comment,date,netvalue,totvalue
0,2019-07-04 00:00:00,0.9722,0.9722
0,2019-07-05 00:00:00,0.9714,0.9714
0,2019-07-08 00:00:00,0.9476,0.9476
0,2019-07-09 00:00:00,0.9544,0.9544
0,2019-07-10 00:00:00,0.9531,0.9531
0,2019-07-11 00:00:00,0.9528,0.9528
0,2019-07-12 00:00:00,0.9567,0.9567
0,2019-07-15 00:00:00,0.9747,0.9747
0,2019-07-16 00:00:00,0.9704,0.9704
0,2019-07-17 00:00:00,0.9676,0.9676
0,2019-07-18 00:00:00,0.9547,0.9547
0,2019-07-19 00:00:00,0.9726,0.9726
0,2019-07-22 00:00:00,0.9553,0.9553
0,2019-07-23 00:00:00,0.9602,0.9602
0,2019-07-24 00:00:00,0.9669,0.9669
0,2019-07-25 00:00:00,0.9709,0.9709
0,2019-07-26 00:00:00,0.9673,0.9673
0,2019-07-29 00:00:00,0.9533,0.9533
0,2019-07-30 00:00:00,0.9612,0.9612
0,2019-07-31 00:00:00,0.9566,0.9566
0,2019-08-01 00:00:00,0.9445,0.9445
0,2019-08-02 00:00:00,0.9174,0.9174
0,2019-08-05 00:00:00,0.8994,0.8994
0,2019-08-06 00:00:00,0.8945,0.8945
0,2019-08-07 00:00:00,0.8809,0.8809
0,2019-08-08 00:00:00,0.8937,0.8937
0,2019-08-09 00:00:00,0.8828,0.8828
0,2019-08-12 00:00:00,0.9029,0.9029
0,2019-08-13 00:00:00,0.8921,0.8921
0,2019-08-14 00:00:00,0.8935,0.8935
0,2019-08-15 00:00:00,0.8926,0.8926
0,2019-08-16 00:00:00,0.8955,0.8955
0,2019-08-19 00:00:00,0.9533,0.9533
0,2019-08-20 00:00:00,0.9466,0.9466
0,2019-08-21 00:00:00,0.9436,0.9436
0,2019-08-22 00:00:00,0.9424,0.9424
0,2019-08-23 00:00:00,0.9384,0.9384
0,2019-08-26 00:00:00,0.9247,0.9247
0,2019-08-27 00:00:00,0.9416,0.9416
0,2019-08-28 00:00:00,0.9291,0.9291
0,2019-08-29 00:00:00,0.9238,0.9238
0,2019-08-30 00:00:00,0.92,0.92
0,2019-09-02 00:00:00,0.9389,0.9389
0,2019-09-03 00:00:00,0.9408,0.9408
0,2019-09-04 00:00:00,0.9561,0.9561
0,2019-09-05 00:00:00,0.9826,0.9826
0,2019-09-06 00:00:00,0.9916,0.9916
0,2019-09-09 00:00:00,1.0041,1.0041
0,2019-09-10 00:00:00,1.0066,1.0066
0,2019-09-11 00:00:00,1.0149,1.0149
0,2019-09-12 00:00:00,1.0287,1.0287
0,2019-09-16 00:00:00,1.0142,1.0142
0,2019-09-17 00:00:00,0.9875,0.9875
0,2019-09-18 00:00:00,0.9813,0.9813
0,2019-09-19 00:00:00,0.9881,0.9881
0,2019-09-20 00:00:00,0.9828,0.9828
0,2019-09-23 00:00:00,0.9691,0.9691
0,2019-09-24 00:00:00,0.9702,0.9702
0,2019-09-25 00:00:00,0.9634,0.9634
0,2019-09-26 00:00:00,0.9515,0.9515
0,2019-09-27 00:00:00,0.9578,0.9578
0,2019-09-30 00:00:00,0.9372,0.9372
0,2019-10-08 00:00:00,0.9313,0.9313
0,2019-10-09 00:00:00,0.9334,0.9334
0,2019-10-10 00:00:00,0.9402,0.9402
0,2019-10-11 00:00:00,0.9568,0.9568
0,2019-10-14 00:00:00,0.97,0.97
0,2019-10-15 00:00:00,0.9579,0.9579
0,2019-10-16 00:00:00,0.9539,0.9539
0,2019-10-17 00:00:00,0.9493,0.9493
0,2019-10-18 00:00:00,0.9292,0.9292
0,2019-10-21 00:00:00,0.9211,0.9211
0,2019-10-22 00:00:00,0.9264,0.9264
0,2019-10-23 00:00:00,0.9195,0.9195
0,2019-10-24 00:00:00,0.9231,0.9231
0,2019-10-25 00:00:00,0.9332,0.9332
0,2019-10-28 00:00:00,0.9464,0.9464
0,2019-10-29 00:00:00,0.9271,0.9271
0,2019-10-30 00:00:00,0.9196,0.9196
0,2019-10-31 00:00:00,0.9188,0.9188
0,2019-11-01 00:00:00,0.9306,0.9306
0,2019-11-04 00:00:00,0.9317,0.9317
0,2019-11-05 00:00:00,0.9438,0.9438
0,2019-11-06 00:00:00,0.9337,0.9337
0,2019-11-07 00:00:00,0.9381,0.9381
0,2019-11-08 00:00:00,0.926,0.926
0,2019-11-11 00:00:00,0.9094,0.9094
0,2019-11-12 00:00:00,0.912,0.912
0,2019-11-13 00:00:00,0.9031,0.9031
0,2019-11-14 00:00:00,0.9038,0.9038
0,2019-11-15 00:00:00,0.8946,0.8946
0,2019-11-18 00:00:00,0.9066,0.9066
0,2019-11-19 00:00:00,0.9137,0.9137
0,2019-11-20 00:00:00,0.8999,0.8999
0,2019-11-21 00:00:00,0.9003,0.9003
0,2019-11-22 00:00:00,0.8975,0.8975
0,2019-11-25 00:00:00,0.902,0.902
0,2019-11-26 00:00:00,0.9025,0.9025
0,2019-11-27 00:00:00,0.8952,0.8952
0,2019-11-28 00:00:00,0.8947,0.8947
0,2019-11-29 00:00:00,0.8983,0.8983
0,2019-12-02 00:00:00,0.9044,0.9044
0,2019-12-03 00:00:00,0.9102,0.9102
0,2019-12-04 00:00:00,0.9075,0.9075
0,2019-12-05 00:00:00,0.9211,0.9211
0,2019-12-06 00:00:00,0.925,0.925
0,2019-12-09 00:00:00,0.9236,0.9236
0,2019-12-10 00:00:00,0.9218,0.9218
0,2019-12-11 00:00:00,0.9231,0.9231
0,2019-12-12 00:00:00,0.9179,0.9179
0,2019-12-13 00:00:00,0.9508,0.9508
0,2019-12-16 00:00:00,0.9654,0.9654
0,2019-12-17 00:00:00,0.9905,0.9905
0,2019-12-18 00:00:00,0.9934,0.9934
0,2019-12-19 00:00:00,0.9887,0.9887
0,2019-12-20 00:00:00,0.9923,0.9923
0,2019-12-23 00:00:00,0.9687,0.9687
0,2019-12-24 00:00:00,0.9782,0.9782
0,2019-12-25 00:00:00,0.9796,0.9796
0,2019-12-26 00:00:00,1.004,1.004
0,2019-12-27 00:00:00,0.9835,0.9835
0,2019-12-30 00:00:00,1.0372,1.0372
0,2019-12-31 00:00:00,1.0333,1.0333
0,2020-01-02 00:00:00,1.0395,1.0395
0,2020-01-03 00:00:00,1.0382,1.0382
0,2020-01-06 00:00:00,1.0389,1.0389
0,2020-01-07 00:00:00,1.0457,1.0457
0,2020-01-08 00:00:00,1.0141,1.0141
0,2020-01-09 00:00:00,1.0291,1.0291
0,2020-01-10 00:00:00,1.0305,1.0305
0,2020-01-13 00:00:00,1.0433,1.0433
0,2020-01-14 00:00:00,1.0308,1.0308
0,2020-01-15 00:00:00,1.0263,1.0263
0,2020-01-16 00:00:00,1.0208,1.0208
0,2020-01-17 00:00:00,1.0247,1.0247
0,2020-01-20 00:00:00,1.0402,1.0402
0,2020-01-21 00:00:00,1.0218,1.0218
0,2020-01-22 00:00:00,1.0295,1.0295
0,2020-01-23 00:00:00,0.9886,0.9886
0,2020-02-03 00:00:00,0.8991,0.8991
0,2020-02-04 00:00:00,0.8979,0.8979
0,2020-02-05 00:00:00,0.9094,0.9094
0,2020-02-06 00:00:00,0.9323,0.9323
0,2020-02-07 00:00:00,0.9349,0.9349
0,2020-02-10 00:00:00,0.9442,0.9442
0,2020-02-11 00:00:00,0.9422,0.9422
0,2020-02-12 00:00:00,0.9563,0.9563
0,2020-02-13 00:00:00,0.941,0.941
0,2020-02-14 00:00:00,0.9581,0.9581
0,2020-02-17 00:00:00,1.0038,1.0038
0,2020-02-18 00:00:00,0.9989,0.9989
0,2020-02-19 00:00:00,1.0012,1.0012
0,2020-02-20 00:00:00,1.0614,1.0614
0,2020-02-21 00:00:00,1.064,1.064
0,2020-02-24 00:00:00,1.0637,1.0637
0,2020-02-25 00:00:00,1.0747,1.0747
0,2020-02-26 00:00:00,1.0543,1.0543
0,2020-02-27 00:00:00,1.0572,1.0572
0,2020-02-28 00:00:00,0.9926,0.9926
0,2020-03-02 00:00:00,1.0375,1.0375
0,2020-03-03 00:00:00,1.047,1.047
0,2020-03-04 00:00:00,1.0764,1.0764
0,2020-03-05 00:00:00,1.1048,1.1048
0,2020-03-06 00:00:00,1.0669,1.0669
0,2020-03-09 00:00:00,1.0367,1.0367
0,2020-03-10 00:00:00,1.0688,1.0688
0,2020-03-11 00:00:00,1.0387,1.0387
0,2020-03-12 00:00:00,1.0269,1.0269
0,2020-03-13 00:00:00,1.0213,1.0213
0,2020-03-16 00:00:00,0.964,0.964
0,2020-03-17 00:00:00,0.9685,0.9685
0,2020-03-18 00:00:00,0.9394,0.9394
0,2020-03-19 00:00:00,0.9511,0.9511
0,2020-03-20 00:00:00,0.9588,0.9588
0,2020-03-23 00:00:00,0.9233,0.9233
0,2020-03-24 00:00:00,0.9421,0.9421
0,2020-03-25 00:00:00,0.9571,0.9571
0,2020-03-26 00:00:00,0.9437,0.9437
0,2020-03-27 00:00:00,0.9479,0.9479
0,2020-03-30 00:00:00,0.938,0.938
0,2020-03-31 00:00:00,0.9339,0.9339
0,2020-04-01 00:00:00,0.9309,0.9309
0,2020-04-02 00:00:00,0.9479,0.9479
0,2020-04-03 00:00:00,0.9339,0.9339
0,2020-04-07 00:00:00,0.9546,0.9546
0,2020-04-08 00:00:00,0.9512,0.9512
0,2020-04-09 00:00:00,0.9598,0.9598
0,2020-04-10 00:00:00,0.9455,0.9455
0,2020-04-13 00:00:00,0.9391,0.9391
0,2020-04-14 00:00:00,0.9619,0.9619
0,2020-04-15 00:00:00,0.9502,0.9502
0,2020-04-16 00:00:00,0.9602,0.9602
0,2020-04-17 00:00:00,0.9566,0.9566
0,2020-04-20 00:00:00,0.9608,0.9608
0,2020-04-21 00:00:00,0.9453,0.9453
0,2020-04-22 00:00:00,0.9474,0.9474
0,2020-04-23 00:00:00,0.9389,0.9389
0,2020-04-24 00:00:00,0.9237,0.9237
0,2020-04-27 00:00:00,0.9215,0.9215
0,2020-04-28 00:00:00,0.9322,0.9322
0,2020-04-29 00:00:00,0.935,0.935
0,2020-04-30 00:00:00,0.955,0.955
0,2020-05-06 00:00:00,0.9574,0.9574
0,2020-05-07 00:00:00,0.9513,0.9513
0,2020-05-08 00:00:00,0.9675,0.9675
0,2020-05-11 00:00:00,0.9605,0.9605
0,2020-05-12 00:00:00,0.9576,0.9576
0,2020-05-13 00:00:00,0.9597,0.9597
0,2020-05-14 00:00:00,0.9468,0.9468
0,2020-05-15 00:00:00,0.9479,0.9479
0,2020-05-18 00:00:00,0.9433,0.9433
0,2020-05-19 00:00:00,0.9486,0.9486
0,2020-05-20 00:00:00,0.9435,0.9435
0,2020-05-21 00:00:00,0.935,0.935
0,2020-05-22 00:00:00,0.9123,0.9123
0,2020-05-25 00:00:00,0.91,0.91
0,2020-05-26 00:00:00,0.9201,0.9201
0,2020-05-27 00:00:00,0.91,0.91
0,2020-05-28 00:00:00,0.9219,0.9219
0,2020-05-29 00:00:00,0.9152,0.9152
0,2020-06-01 00:00:00,0.9533,0.9533
0,2020-06-02 00:00:00,0.9507,0.9507
0,2020-06-03 00:00:00,0.9411,0.9411
0,2020-06-04 00:00:00,0.9376,0.9376
0,2020-06-05 00:00:00,0.9464,0.9464
0,2020-06-08 00:00:00,0.9423,0.9423
0,2020-06-09 00:00:00,0.9521,0.9521
0,2020-06-10 00:00:00,0.9442,0.9442
0,2020-06-11 00:00:00,0.9392,0.9392
0,2020-06-12 00:00:00,0.9356,0.9356
0,2020-06-15 00:00:00,0.9346,0.9346
0,2020-06-16 00:00:00,0.9447,0.9447
0,2020-06-17 00:00:00,0.9417,0.9417
0,2020-06-18 00:00:00,0.9514,0.9514
0,2020-06-19 00:00:00,0.9833,0.9833
0,2020-06-22 00:00:00,1.0097,1.0097
0,2020-06-23 00:00:00,1.0195,1.0195
0,2020-06-24 00:00:00,1.0183,1.0183
0,2020-06-29 00:00:00,0.9882,0.9882
0,2020-06-30 00:00:00,1.0204,1.0204
0,2020-07-01 00:00:00,1.0396,1.0396
0,2020-07-02 00:00:00,1.1101,1.1101
0,2020-07-03 00:00:00,1.195,1.195
0,2020-07-06 00:00:00,1.3075,1.3075
0,2020-07-07 00:00:00,1.2803,1.2803
0,2020-07-08 00:00:00,1.3488,1.3488
0,2020-07-09 00:00:00,1.356,1.356
0,2020-07-10 00:00:00,1.325,1.325
0,2020-07-13 00:00:00,1.3479,1.3479
0,2020-07-14 00:00:00,1.3513,1.3513
0,2020-07-15 00:00:00,1.3159,1.3159
0,2020-07-16 00:00:00,1.2593,1.2593
0,2020-07-17 00:00:00,1.2235,1.2235
0,2020-07-20 00:00:00,1.2838,1.2838
0,2020-07-21 00:00:00,1.2666,1.2666
0,2020-07-22 00:00:00,1.28,1.28
0,2020-07-23 00:00:00,1.2858,1.2858
0,2020-07-24 00:00:00,1.2046,1.2046
0,2020-07-27 00:00:00,1.2054,1.2054
0,2020-07-28 00:00:00,1.2043,1.2043
0,2020-07-29 00:00:00,1.2537,1.2537
0,2020-07-30 00:00:00,1.2403,1.2403
0,2020-07-31 00:00:00,1.2599,1.2599
0,2020-08-03 00:00:00,1.2874,1.2874
0,2020-08-04 00:00:00,1.2801,1.2801
0,2020-08-05 00:00:00,1.2734,1.2734
0,2020-08-06 00:00:00,1.3163,1.3163
0,2020-08-07 00:00:00,1.2759,1.2759
0,2020-08-10 00:00:00,1.289,1.289
0,2020-08-11 00:00:00,1.2453,1.2453
0,2020-08-12 00:00:00,1.2402,1.2402
0,2020-08-13 00:00:00,1.2475,1.2475
0,2020-08-14 00:00:00,1.2642,1.2642
0,2020-08-17 00:00:00,1.321,1.321
0,2020-08-18 00:00:00,1.3172,1.3172
0,2020-08-19 00:00:00,1.2935,1.2935
0,2020-08-20 00:00:00,1.2715,1.2715
0,2020-08-21 00:00:00,1.2925,1.2925
0,2020-08-24 00:00:00,1.2849,1.2849
0,2020-08-25 00:00:00,1.2793,1.2793
0,2020-08-26 00:00:00,1.2477,1.2477
0,2020-08-27 00:00:00,1.2544,1.2544
0,2020-08-28 00:00:00,1.2887,1.2887
0,2020-08-31 00:00:00,1.2815,1.2815
0,2020-09-01 00:00:00,1.2909,1.2909
0,2020-09-02 00:00:00,1.2899,1.2899
0,2020-09-03 00:00:00,1.2803,1.2803
0,2020-09-04 00:00:00,1.2678,1.2678
0,2020-09-07 00:00:00,1.229,1.229
0,2020-09-08 00:00:00,1.253,1.253
0,2020-09-09 00:00:00,1.2266,1.2266
0,2020-09-10 00:00:00,1.202,1.202
0,2020-09-11 00:00:00,1.2047,1.2047
0,2020-09-14 00:00:00,1.2063,1.2063
0,2020-09-15 00:00:00,1.2085,1.2085
0,2020-09-16 00:00:00,1.2045,1.2045
0,2020-09-17 00:00:00,1.1951,1.1951
0,2020-09-18 00:00:00,1.252,1.252
0,2020-09-21 00:00:00,1.2489,1.2489
0,2020-09-22 00:00:00,1.2502,1.2502
0,2020-09-23 00:00:00,1.2398,1.2398
0,2020-09-24 00:00:00,1.2264,1.2264
0,2020-09-25 00:00:00,1.2459,1.2459
0,2020-09-28 00:00:00,1.244,1.244
0,2020-09-29 00:00:00,1.2465,1.2465
0,2020-09-30 00:00:00,1.2326,1.2326
0,2020-10-09 00:00:00,1.2502,1.2502
0,2020-10-12 00:00:00,1.2952,1.2952
0,2020-10-13 00:00:00,1.2795,1.2795
0,2020-10-14 00:00:00,1.2658,1.2658
0,2020-10-15 00:00:00,1.2643,1.2643
0,2020-10-16 00:00:00,1.2686,1.2686
0,2020-10-19 00:00:00,1.2557,1.2557
0,2020-10-20 00:00:00,1.2586,1.2586
0,2020-10-21 00:00:00,1.2513,1.2513
0,2020-10-22 00:00:00,1.2589,1.2589
0,2020-10-23 00:00:00,1.2389,1.2389
0,2020-10-26 00:00:00,1.2005,1.2005
0,2020-10-27 00:00:00,1.2001,1.2001
0,2020-10-28 00:00:00,1.2069,1.2069
0,2020-10-29 00:00:00,1.2161,1.2161
0,2020-10-30 00:00:00,1.178,1.178
0,2020-11-02 00:00:00,1.1717,1.1717
0,2020-11-03 00:00:00,1.2013,1.2013
0,2020-11-04 00:00:00,1.194,1.194
0,2020-11-05 00:00:00,1.2112,1.2112
0,2020-11-06 00:00:00,1.2162,1.2162
0,2020-11-09 00:00:00,1.2606,1.2606
0,2020-11-10 00:00:00,1.2406,1.2406
0,2020-11-11 00:00:00,1.2155,1.2155
0,2020-11-12 00:00:00,1.2096,1.2096
0,2020-11-13 00:00:00,1.1967,1.1967
0,2020-11-16 00:00:00,1.2055,1.2055
0,2020-11-17 00:00:00,1.2071,1.2071
0,2020-11-18 00:00:00,1.2132,1.2132
0,2020-11-19 00:00:00,1.2156,1.2156
0,2020-11-20 00:00:00,1.2157,1.2157
0,2020-11-23 00:00:00,1.2378,1.2378
0,2020-11-24 00:00:00,1.2272,1.2272
0,2020-11-25 00:00:00,1.2093,1.2093
0,2020-11-26 00:00:00,1.2141,1.2141
0,2020-11-27 00:00:00,1.2407,1.2407
0,2020-11-30 00:00:00,1.2474,1.2474
0,2020-12-01 00:00:00,1.2912,1.2912
0,2020-12-02 00:00:00,1.2895,1.2895
0,2020-12-03 00:00:00,1.2917,1.2917
0,2020-12-04 00:00:00,1.2709,1.2709
0,2020-12-07 00:00:00,1.2495,1.2495
0,2020-12-08 00:00:00,1.2509,1.2509
0,2020-12-09 00:00:00,1.2109,1.2109
0,2020-12-10 00:00:00,1.208,1.208
0,2020-12-11 00:00:00,1.1936,1.1936
0,2020-12-14 00:00:00,1.192,1.192
0,2020-12-15 00:00:00,1.1945,1.1945
0,2020-12-16 00:00:00,1.1831,1.1831
0,2020-12-17 00:00:00,1.2135,1.2135
0,2020-12-18 00:00:00,1.2012,1.2012
0,2020-12-21 00:00:00,1.2108,1.2108
0,2020-12-22 00:00:00,1.1618,1.1618
0,2020-12-23 00:00:00,1.1711,1.1711
0,2020-12-24 00:00:00,1.1616,1.1616
0,2020-12-25 00:00:00,1.1736,1.1736
0,2020-12-28 00:00:00,1.1699,1.1699
0,2020-12-29 00:00:00,1.1748,1.1748
0,2020-12-30 00:00:00,1.1982,1.1982
0,2020-12-31 00:00:00,1.2498,1.2498
0,2021-01-04 00:00:00,1.2582,1.2582
0,2021-01-05 00:00:00,1.2574,1.2574
0,2021-01-06 00:00:00,1.2569,1.2569
0,2021-01-07 00:00:00,1.2694,1.2694
0,2021-01-08 00:00:00,1.2596,1.2596
0,2021-01-11 00:00:00,1.23,1.23
0,2021-01-12 00:00:00,1.3108,1.3108
0,2021-01-13 00:00:00,1.2815,1.2815
0,2021-01-14 00:00:00,1.2464,1.2464
0,2021-01-15 00:00:00,1.2445,1.2445
0,2021-01-18 00:00:00,1.2562,1.2562
0,2021-01-19 00:00:00,1.2551,1.2551
0,2021-01-20 00:00:00,1.2573,1.2573
0,2021-01-21 00:00:00,1.2758,1.2758
0,2021-01-22 00:00:00,1.2498,1.2498
0,2021-01-25 00:00:00,1.2432,1.2432
0,2021-01-26 00:00:00,1.1983,1.1983
0,2021-01-27 00:00:00,1.1999,1.1999
0,2021-01-28 00:00:00,1.194,1.194
0,2021-01-29 00:00:00,1.1846,1.1846
0,2021-02-01 00:00:00,1.1771,1.1771
0,2021-02-02 00:00:00,1.1798,1.1798
0,2021-02-03 00:00:00,1.1659,1.1659
0,2021-02-04 00:00:00,1.1402,1.1402
0,2021-02-05 00:00:00,1.1311,1.1311
0,2021-02-08 00:00:00,1.1321,1.1321
0,2021-02-09 00:00:00,1.1648,1.1648
0,2021-02-10 00:00:00,1.1641,1.1641
0,2021-02-18 00:00:00,1.1682,1.1682
0,2021-02-19 00:00:00,1.1899,1.1899
0,2021-02-22 00:00:00,1.1582,1.1582
0,2021-02-23 00:00:00,1.1515,1.1515
0,2021-02-24 00:00:00,1.1461,1.1461
0,2021-02-25 00:00:00,1.1463,1.1463
0,2021-02-26 00:00:00,1.1279,1.1279
0,2021-03-01 00:00:00,1.1206,1.1206
0,2021-03-02 00:00:00,1.1088,1.1088
0,2021-03-03 00:00:00,1.1272,1.1272
0,2021-03-04 00:00:00,1.1033,1.1033
0,2021-03-05 00:00:00,1.1255,1.1255
0,2021-03-08 00:00:00,1.1041,1.1041
0,2021-03-09 00:00:00,1.0768,1.0768
0,2021-03-10 00:00:00,1.0711,1.0711
0,2021-03-11 00:00:00,1.0876,1.0876
0,2021-03-12 00:00:00,1.0878,1.0878
0,2021-03-15 00:00:00,1.0661,1.0661
0,2021-03-16 00:00:00,1.0681,1.0681
0,2021-03-17 00:00:00,1.0718,1.0718
0,2021-03-18 00:00:00,1.0729,1.0729
0,2021-03-19 00:00:00,1.0636,1.0636
0,2021-03-22 00:00:00,1.0812,1.0812
0,2021-03-23 00:00:00,1.0873,1.0873
0,2021-03-24 00:00:00,1.0926,1.0926
0,2021-03-25 00:00:00,1.0838,1.0838
0,2021-03-26 00:00:00,1.0887,1.0887
0,2021-03-29 00:00:00,1.0869,1.0869
0,2021-03-30 00:00:00,1.0853,1.0853
0,2021-03-31 00:00:00,1.0688,1.0688
0,2021-04-01 00:00:00,1.0778,1.0778
0,2021-04-02 00:00:00,1.0793,1.0793
0,2021-04-06 00:00:00,1.0781,1.0781
0,2021-04-07 00:00:00,1.0759,1.0759
0,2021-04-08 00:00:00,1.0799,1.0799
0,2021-04-09 00:00:00,1.0692,1.0692
0,2021-04-12 00:00:00,1.0489,1.0489
0,2021-04-13 00:00:00,1.0467,1.0467
0,2021-04-14 00:00:00,1.0584,1.0584
0,2021-04-15 00:00:00,1.0492,1.0492
0,2021-04-16 00:00:00,1.0562,1.0562
0,2021-04-19 00:00:00,1.0821,1.0821
0,2021-04-20 00:00:00,1.0716,1.0716
0,2021-04-21 00:00:00,1.0685,1.0685
0,2021-04-22 00:00:00,1.0719,1.0719
0,2021-04-23 00:00:00,1.0737,1.0737
0,2021-04-26 00:00:00,1.054,1.054
0,2021-04-27 00:00:00,1.0467,1.0467
0,2021-04-28 00:00:00,1.0506,1.0506
0,2021-04-29 00:00:00,1.0744,1.0744
0,2021-04-30 00:00:00,1.0635,1.0635
0,2021-05-06 00:00:00,1.0544,1.0544
0,2021-05-07 00:00:00,1.0378,1.0378
0,2021-05-10 00:00:00,1.0323,1.0323
0,2021-05-11 00:00:00,1.0458,1.0458
0,2021-05-12 00:00:00,1.0445,1.0445
0,2021-05-13 00:00:00,1.0394,1.0394
0,2021-05-14 00:00:00,1.1123,1.1123
0,2021-05-17 00:00:00,1.095,1.095
0,2021-05-18 00:00:00,1.0967,1.0967
0,2021-05-19 00:00:00,1.0956,1.0956
0,2021-05-20 00:00:00,1.1104,1.1104
0,2021-05-21 00:00:00,1.0912,1.0912
0,2021-05-24 00:00:00,1.1109,1.1109
0,2021-05-25 00:00:00,1.157,1.157
0,2021-05-26 00:00:00,1.1556,1.1556
0,2021-05-27 00:00:00,1.1574,1.1574
0,2021-05-28 00:00:00,1.1741,1.1741
0,2021-05-31 00:00:00,1.1747,1.1747
0,2021-06-01 00:00:00,1.1574,1.1574
0,2021-06-02 00:00:00,1.1372,1.1372
0,2021-06-03 00:00:00,1.1349,1.1349
0,2021-06-04 00:00:00,1.1434,1.1434
0,2021-06-07 00:00:00,1.1504,1.1504
0,2021-06-08 00:00:00,1.1525,1.1525
0,2021-06-09 00:00:00,1.1403,1.1403
0,2021-06-10 00:00:00,1.1447,1.1447
0,2021-06-11 00:00:00,1.1269,1.1269
0,2021-06-15 00:00:00,1.1097,1.1097
0,2021-06-16 00:00:00,1.1016,1.1016
0,2021-06-17 00:00:00,1.1057,1.1057
0,2021-06-18 00:00:00,1.1152,1.1152
0,2021-06-21 00:00:00,1.114,1.114
0,2021-06-22 00:00:00,1.1121,1.1121
0,2021-06-23 00:00:00,1.1168,1.1168
0,2021-06-24 00:00:00,1.1211,1.1211
0,2021-06-25 00:00:00,1.1541,1.1541
0,2021-06-28 00:00:00,1.1427,1.1427
0,2021-06-29 00:00:00,1.1277,1.1277
0,2021-06-30 00:00:00,1.1396,1.1396
0,2021-07-01 00:00:00,1.1105,1.1105
0,2021-07-02 00:00:00,1.0808,1.0808
0,2021-07-05 00:00:00,1.0809,1.0809
0,2021-07-06 00:00:00,1.0873,1.0873
0,2021-07-07 00:00:00,1.0902,1.0902
0,2021-07-08 00:00:00,1.0885,1.0885
0,2021-07-09 00:00:00,1.0922,1.0922
0,2021-07-12 00:00:00,1.1146,1.1146
0,2021-07-13 00:00:00,1.1083,1.1083
0,2021-07-14 00:00:00,1.0973,1.0973
0,2021-07-15 00:00:00,1.1117,1.1117
0,2021-07-16 00:00:00,1.1114,1.1114
0,2021-07-19 00:00:00,1.1074,1.1074
0,2021-07-20 00:00:00,1.1043,1.1043
0,2021-07-21 00:00:00,1.1192,1.1192
0,2021-07-22 00:00:00,1.1381,1.1381
0,2021-07-23 00:00:00,1.1444,1.1444
0,2021-07-26 00:00:00,1.1123,1.1123
0,2021-07-27 00:00:00,1.0777,1.0777
0,2021-07-28 00:00:00,1.0687,1.0687
0,2021-07-29 00:00:00,1.0828,1.0828
0,2021-07-30 00:00:00,1.0609,1.0609
0,2021-08-02 00:00:00,1.0988,1.0988
0,2021-08-03 00:00:00,1.1036,1.1036
0,2021-08-04 00:00:00,1.104,1.104
0,2021-08-05 00:00:00,1.0855,1.0855
0,2021-08-06 00:00:00,1.0889,1.0889
0,2021-08-09 00:00:00,1.1114,1.1114
0,2021-08-10 00:00:00,1.1277,1.1277
0,2021-08-11 00:00:00,1.1185,1.1185
0,2021-08-12 00:00:00,1.1116,1.1116
0,2021-08-13 00:00:00,1.1117,1.1117
0,2021-08-16 00:00:00,1.1203,1.1203
0,2021-08-17 00:00:00,1.1126,1.1126
0,2021-08-18 00:00:00,1.1845,1.1845
0,2021-08-19 00:00:00,1.1642,1.1642
0,2021-08-20 00:00:00,1.1647,1.1647
0,2021-08-23 00:00:00,1.1679,1.1679
0,2021-08-24 00:00:00,1.1936,1.1936
0,2021-08-25 00:00:00,1.175,1.175
0,2021-08-26 00:00:00,1.1589,1.1589
0,2021-08-27 00:00:00,1.1547,1.1547
0,2021-08-30 00:00:00,1.1377,1.1377
0,2021-08-31 00:00:00,1.1615,1.1615
0,2021-09-01 00:00:00,1.2019,1.2019
0,2021-09-02 00:00:00,1.2217,1.2217
0,2021-09-03 00:00:00,1.2106,1.2106
0,2021-09-06 00:00:00,1.2443,1.2443
0,2021-09-07 00:00:00,1.2743,1.2743
0,2021-09-08 00:00:00,1.2755,1.2755
0,2021-09-09 00:00:00,1.2643,1.2643
0,2021-09-10 00:00:00,1.2785,1.2785
0,2021-09-13 00:00:00,1.2826,1.2826
0,2021-09-14 00:00:00,1.2454,1.2454
0,2021-09-15 00:00:00,1.2432,1.2432
0,2021-09-16 00:00:00,1.2155,1.2155
0,2021-09-17 00:00:00,1.2309,1.2309
0,2021-09-22 00:00:00,1.2232,1.2232
0,2021-09-23 00:00:00,1.2362,1.2362
0,2021-09-24 00:00:00,1.2198,1.2198
0,2021-09-27 00:00:00,1.1887,1.1887
0,2021-09-28 00:00:00,1.2069,1.2069
0,2021-09-29 00:00:00,1.1895,1.1895
0,2021-09-30 00:00:00,1.1877,1.1877
0,2021-10-08 00:00:00,1.1999,1.1999
0,2021-10-11 00:00:00,1.1923,1.1923
0,2021-10-12 00:00:00,1.1586,1.1586
0,2021-10-13 00:00:00,1.1621,1.1621
0,2021-10-14 00:00:00,1.1615,1.1615
0,2021-10-15 00:00:00,1.1606,1.1606
0,2021-10-18 00:00:00,1.1623,1.1623
0,2021-10-19 00:00:00,1.1682,1.1682
0,2021-10-20 00:00:00,1.1654,1.1654
0,2021-10-21 00:00:00,1.1676,1.1676
0,2021-10-22 00:00:00,1.1683,1.1683
0,2021-10-25 00:00:00,1.1844,1.1844
0,2021-10-26 00:00:00,1.1714,1.1714
0,2021-10-27 00:00:00,1.1421,1.1421
