comment,date,netvalue,totvalue
0.0,2021-09-07 00:00:00,1.0658,1.0658
0.0,2021-09-08 00:00:00,1.0656,1.0656
0.0,2021-09-09 00:00:00,1.0656,1.0656
0.0,2021-09-10 00:00:00,1.0657,1.0657
0.0,2021-09-13 00:00:00,1.0656,1.0656
0.0,2021-09-14 00:00:00,1.0654,1.0654
0.0,2021-09-15 00:00:00,1.0655,1.0655
0.0,2021-09-16 00:00:00,1.0655,1.0655
0.0,2021-09-17 00:00:00,1.0656,1.0656
0.0,2021-09-22 00:00:00,1.0661,1.0661
0.0,2021-09-23 00:00:00,1.0661,1.0661
0.0,2021-09-24 00:00:00,1.066,1.066
0.0,2021-09-27 00:00:00,1.066,1.066
0.0,2021-09-28 00:00:00,1.0659,1.0659
0.0,2021-09-29 00:00:00,1.0662,1.0662
0.0,2021-09-30 00:00:00,1.0667,1.0667
0.0,2021-10-08 00:00:00,1.0671,1.0671
0.0,2021-10-11 00:00:00,1.0667,1.0667
0.0,2021-10-12 00:00:00,1.0667,1.0667
0.0,2021-10-13 00:00:00,1.0667,1.0667
0.0,2021-10-14 00:00:00,1.0667,1.0667
0.0,2021-10-15 00:00:00,1.0667,1.0667
0.0,2021-10-18 00:00:00,1.0663,1.0663
0.0,2021-10-19 00:00:00,1.0664,1.0664
0.0,2021-10-20 00:00:00,1.0665,1.0665
0.0,2021-10-21 00:00:00,1.0668,1.0668
0.0,2021-10-22 00:00:00,1.0669,1.0669
0.0,2021-10-25 00:00:00,1.0671,1.0671
0.0,2021-10-26 00:00:00,1.0673,1.0673
0.0,2021-10-27 00:00:00,1.0673,1.0673
0.0,2021-10-28 00:00:00,1.0674,1.0674
0.0,2021-10-29 00:00:00,1.0675,1.0675
0.0,2021-11-01 00:00:00,1.0677,1.0677
0.0,2021-11-02 00:00:00,1.0679,1.0679
0.0,2021-11-03 00:00:00,1.068,1.068
0.0,2021-11-04 00:00:00,1.0681,1.0681
0.0,2021-11-05 00:00:00,1.0684,1.0684
0.0,2021-11-08 00:00:00,1.0686,1.0686
0.0,2021-11-09 00:00:00,1.0686,1.0686
0.0,2021-11-10 00:00:00,1.0687,1.0687
0.0,2021-11-11 00:00:00,1.0687,1.0687
0.0,2021-11-12 00:00:00,1.0688,1.0688
0.0,2021-11-15 00:00:00,1.0691,1.0691
0.0,2021-11-16 00:00:00,1.0692,1.0692
0.0,2021-11-17 00:00:00,1.0693,1.0693
0.0,2021-11-18 00:00:00,1.0694,1.0694
0.0,2021-11-19 00:00:00,1.0695,1.0695
0.0,2021-11-22 00:00:00,1.0698,1.0698
0.0,2021-11-23 00:00:00,1.0699,1.0699
0.0,2021-11-24 00:00:00,1.0701,1.0701
0.0,2021-11-25 00:00:00,1.0701,1.0701
0.0,2021-11-26 00:00:00,1.0704,1.0704
0.0,2021-11-29 00:00:00,1.0705,1.0705
0.0,2021-11-30 00:00:00,1.0704,1.0704
0.0,2021-12-01 00:00:00,1.0704,1.0704
0.0,2021-12-02 00:00:00,1.0704,1.0704
0.0,2021-12-03 00:00:00,1.0703,1.0703
0.0,2021-12-06 00:00:00,1.0711,1.0711
0.0,2021-12-07 00:00:00,1.0708,1.0708
0.0,2021-12-08 00:00:00,1.0707,1.0707
0.0,2021-12-09 00:00:00,1.0708,1.0708
0.0,2021-12-10 00:00:00,1.0711,1.0711
0.0,2021-12-13 00:00:00,1.0713,1.0713
0.0,2021-12-14 00:00:00,1.0717,1.0717
0.0,2021-12-15 00:00:00,1.072,1.072
0.0,2021-12-16 00:00:00,1.072,1.072
0.0,2021-12-17 00:00:00,1.0721,1.0721
0.0,2021-12-20 00:00:00,1.0717,1.0717
0.0,2021-12-21 00:00:00,1.0716,1.0716
0.0,2021-12-22 00:00:00,1.072,1.072
0.0,2021-12-23 00:00:00,1.0725,1.0725
0.0,2021-12-24 00:00:00,1.0725,1.0725
0.0,2021-12-27 00:00:00,1.0729,1.0729
0.0,2021-12-28 00:00:00,1.0732,1.0732
0.0,2021-12-29 00:00:00,1.0738,1.0738
0.0,2021-12-30 00:00:00,1.0744,1.0744
0.0,2021-12-31 00:00:00,1.075,1.075
0.0,2022-01-04 00:00:00,1.0753,1.0753
0.0,2022-01-05 00:00:00,1.0753,1.0753
0.0,2022-01-06 00:00:00,1.0749,1.0749
0.0,2022-01-07 00:00:00,1.0751,1.0751
0.0,2022-01-10 00:00:00,1.0758,1.0758
0.0,2022-01-11 00:00:00,1.0762,1.0762
0.0,2022-01-12 00:00:00,1.0763,1.0763
0.0,2022-01-13 00:00:00,1.0762,1.0762
0.0,2022-01-14 00:00:00,1.0762,1.0762
0.0,2022-01-17 00:00:00,1.0768,1.0768
0.0,2022-01-18 00:00:00,1.0781,1.0781
0.0,2022-01-19 00:00:00,1.0788,1.0788
0.0,2022-01-20 00:00:00,1.0791,1.0791
0.0,2022-01-21 00:00:00,1.0798,1.0798
0.0,2022-01-24 00:00:00,1.0808,1.0808
0.0,2022-01-25 00:00:00,1.0804,1.0804
0.0,2022-01-26 00:00:00,1.0801,1.0801
0.0,2022-01-27 00:00:00,1.0801,1.0801
0.0,2022-01-28 00:00:00,1.0807,1.0807
0.0,2022-02-07 00:00:00,1.0813,1.0813
0.0,2022-02-08 00:00:00,1.0816,1.0816
0.0,2022-02-09 00:00:00,1.0816,1.0816
0.0,2022-02-10 00:00:00,1.0819,1.0819
0.0,2022-02-11 00:00:00,1.0809,1.0809
0.0,2022-02-14 00:00:00,1.0809,1.0809
0.0,2022-02-15 00:00:00,1.0811,1.0811
0.0,2022-02-16 00:00:00,1.0811,1.0811
0.0,2022-02-17 00:00:00,1.0813,1.0813
0.0,2022-02-18 00:00:00,1.0811,1.0811
0.0,2022-02-21 00:00:00,1.0806,1.0806
0.0,2022-02-22 00:00:00,1.08,1.08
0.0,2022-02-23 00:00:00,1.0801,1.0801
0.0,2022-02-24 00:00:00,1.0802,1.0802
0.0,2022-02-25 00:00:00,1.0805,1.0805
0.0,2022-02-28 00:00:00,1.0808,1.0808
0.0,2022-03-01 00:00:00,1.0805,1.0805
0.0,2022-03-02 00:00:00,1.08,1.08
0.0,2022-03-03 00:00:00,1.0793,1.0793
0.0,2022-03-04 00:00:00,1.0794,1.0794
0.0,2022-03-07 00:00:00,1.0797,1.0797
0.0,2022-03-08 00:00:00,1.08,1.08
0.0,2022-03-09 00:00:00,1.0797,1.0797
0.0,2022-03-10 00:00:00,1.0797,1.0797
0.0,2022-03-11 00:00:00,1.08,1.08
0.0,2022-03-14 00:00:00,1.0806,1.0806
0.0,2022-03-15 00:00:00,1.0798,1.0798
0.0,2022-03-16 00:00:00,1.0797,1.0797
0.0,2022-03-17 00:00:00,1.0798,1.0798
0.0,2022-03-18 00:00:00,1.0802,1.0802
0.0,2022-03-21 00:00:00,1.0802,1.0802
0.0,2022-03-22 00:00:00,1.08,1.08
0.0,2022-03-23 00:00:00,1.08,1.08
0.0,2022-03-24 00:00:00,1.0802,1.0802
0.0,2022-03-25 00:00:00,1.0802,1.0802
0.0,2022-03-28 00:00:00,1.0804,1.0804
0.0,2022-03-29 00:00:00,1.0804,1.0804
0.0,2022-03-30 00:00:00,1.0807,1.0807
0.0,2022-03-31 00:00:00,1.0811,1.0811
0.0,2022-04-01 00:00:00,1.0815,1.0815
0.0,2022-04-06 00:00:00,1.0821,1.0821
0.0,2022-04-07 00:00:00,1.0823,1.0823
0.0,2022-04-08 00:00:00,1.0824,1.0824
0.0,2022-04-11 00:00:00,1.0823,1.0823
0.0,2022-04-12 00:00:00,1.0822,1.0822
0.0,2022-04-13 00:00:00,1.0824,1.0824
0.0,2022-04-14 00:00:00,1.083,1.083
0.0,2022-04-15 00:00:00,1.0833,1.0833
0.0,2022-04-18 00:00:00,1.0831,1.0831
0.0,2022-04-19 00:00:00,1.0832,1.0832
0.0,2022-04-20 00:00:00,1.0832,1.0832
0.0,2022-04-21 00:00:00,1.0835,1.0835
0.0,2022-04-22 00:00:00,1.0836,1.0836
0.0,2022-04-25 00:00:00,1.084,1.084
0.0,2022-04-26 00:00:00,1.084,1.084
0.0,2022-04-27 00:00:00,1.0837,1.0837
0.0,2022-04-28 00:00:00,1.0836,1.0836
0.0,2022-04-29 00:00:00,1.0838,1.0838
0.0,2022-05-05 00:00:00,1.0842,1.0842
0.0,2022-05-06 00:00:00,1.0842,1.0842
0.0,2022-05-09 00:00:00,1.0845,1.0845
0.0,2022-05-10 00:00:00,1.0847,1.0847
0.0,2022-05-11 00:00:00,1.0847,1.0847
0.0,2022-05-12 00:00:00,1.0849,1.0849
0.0,2022-05-13 00:00:00,1.085,1.085
0.0,2022-05-16 00:00:00,1.0853,1.0853
0.0,2022-05-17 00:00:00,1.0857,1.0857
0.0,2022-05-18 00:00:00,1.0861,1.0861
0.0,2022-05-19 00:00:00,1.0862,1.0862
0.0,2022-05-20 00:00:00,1.0861,1.0861
0.0,2022-05-23 00:00:00,1.0864,1.0864
0.0,2022-05-24 00:00:00,1.0863,1.0863
0.0,2022-05-25 00:00:00,1.0862,1.0862
0.0434,2022-05-26 00:00:00,1.0433,1.0867
0.0,2022-05-27 00:00:00,1.0435,1.0869
0.0,2022-05-30 00:00:00,1.0435,1.0869
0.0,2022-05-31 00:00:00,1.0433,1.0867
0.0,2022-06-01 00:00:00,1.0433,1.0867
0.0,2022-06-02 00:00:00,1.0431,1.0865
0.0,2022-06-06 00:00:00,1.0428,1.0862
0.0,2022-06-07 00:00:00,1.0428,1.0862
0.0,2022-06-08 00:00:00,1.0429,1.0863
0.0,2022-06-09 00:00:00,1.043,1.0864
0.0,2022-06-10 00:00:00,1.0431,1.0865
0.0,2022-06-13 00:00:00,1.0432,1.0866
0.0,2022-06-14 00:00:00,1.0432,1.0866
0.0,2022-06-15 00:00:00,1.0432,1.0866
0.0,2022-06-16 00:00:00,1.0434,1.0868
0.0,2022-06-17 00:00:00,1.0436,1.087
0.0,2022-06-20 00:00:00,1.0436,1.087
0.0,2022-06-21 00:00:00,1.0437,1.0871
0.0401,2022-06-22 00:00:00,1.0038,1.0873
0.0,2022-06-23 00:00:00,1.004,1.0875
0.0,2022-06-24 00:00:00,1.004,1.0875
0.0,2022-06-27 00:00:00,1.0038,1.0873
0.0,2022-06-28 00:00:00,1.0037,1.0872
0.0,2022-06-29 00:00:00,1.0039,1.0874
0.0,2022-06-30 00:00:00,1.0043,1.0878
0.0,2022-07-01 00:00:00,1.0045,1.088
0.0,2022-07-04 00:00:00,1.004,1.0875
0.0,2022-07-05 00:00:00,1.0037,1.0872
0.0,2022-07-06 00:00:00,1.0039,1.0874
0.0,2022-07-07 00:00:00,1.0041,1.0876
0.0,2022-07-08 00:00:00,1.0042,1.0877
0.0,2022-07-11 00:00:00,1.0046,1.0881
0.0,2022-07-12 00:00:00,1.0049,1.0884
0.0,2022-07-13 00:00:00,1.005,1.0885
0.0,2022-07-14 00:00:00,1.0054,1.0889
0.0,2022-07-15 00:00:00,1.0057,1.0892
0.0,2022-07-18 00:00:00,1.0061,1.0896
0.0,2022-07-19 00:00:00,1.0061,1.0896
0.0,2022-07-20 00:00:00,1.0063,1.0898
0.0,2022-07-21 00:00:00,1.0066,1.0901
0.0,2022-07-22 00:00:00,1.0066,1.0901
0.0,2022-07-25 00:00:00,1.007,1.0905
0.0,2022-07-26 00:00:00,1.0075,1.091
0.0,2022-07-27 00:00:00,1.0077,1.0912
0.0,2022-07-28 00:00:00,1.0074,1.0909
0.0,2022-07-29 00:00:00,1.0082,1.0917
0.0,2022-08-01 00:00:00,1.0091,1.0926
0.0,2022-08-02 00:00:00,1.0097,1.0932
0.0,2022-08-03 00:00:00,1.0101,1.0936
0.0,2022-08-04 00:00:00,1.0105,1.094
0.0,2022-08-05 00:00:00,1.0103,1.0938
0.0,2022-08-08 00:00:00,1.0101,1.0936
0.0,2022-08-09 00:00:00,1.0093,1.0928
0.0,2022-08-10 00:00:00,1.0093,1.0928
0.0,2022-08-11 00:00:00,1.0089,1.0924
0.0,2022-08-12 00:00:00,1.0091,1.0926
0.0,2022-08-15 00:00:00,1.0105,1.094
0.0,2022-08-16 00:00:00,1.0108,1.0943
0.0,2022-08-17 00:00:00,1.0107,1.0942
0.0,2022-08-18 00:00:00,1.0111,1.0946
0.0,2022-08-19 00:00:00,1.0111,1.0946
0.0,2022-08-22 00:00:00,1.011,1.0945
0.0,2022-08-23 00:00:00,1.0106,1.0941
0.0,2022-08-24 00:00:00,1.0106,1.0941
0.0,2022-08-25 00:00:00,1.0103,1.0938
0.0,2022-08-26 00:00:00,1.0101,1.0936
0.0,2022-08-29 00:00:00,1.0106,1.0941
0.0,2022-08-30 00:00:00,1.0109,1.0944
0.0,2022-08-31 00:00:00,1.0112,1.0947
0.0,2022-09-01 00:00:00,1.0115,1.095
0.0,2022-09-02 00:00:00,1.0116,1.0951
0.0,2022-09-05 00:00:00,1.0121,1.0956
0.0,2022-09-06 00:00:00,1.0123,1.0958
0.0,2022-09-07 00:00:00,1.0123,1.0958
0.0,2022-09-08 00:00:00,1.0123,1.0958
0.0,2022-09-09 00:00:00,1.0122,1.0957
0.0,2022-09-13 00:00:00,1.0122,1.0957
0.0,2022-09-14 00:00:00,1.0121,1.0956
0.0,2022-09-15 00:00:00,1.0122,1.0957
0.0,2022-09-16 00:00:00,1.012,1.0955
0.0,2022-09-19 00:00:00,1.0119,1.0954
0.0,2022-09-20 00:00:00,1.0121,1.0956
0.0,2022-09-21 00:00:00,1.0124,1.0959
0.0,2022-09-22 00:00:00,1.0126,1.0961
0.0,2022-09-23 00:00:00,1.0125,1.096
0.0,2022-09-26 00:00:00,1.0119,1.0954
0.0,2022-09-27 00:00:00,1.0119,1.0954
0.0,2022-09-28 00:00:00,1.0116,1.0951
0.0,2022-09-29 00:00:00,1.0114,1.0949
0.0,2022-09-30 00:00:00,1.0115,1.095
0.0,2022-10-10 00:00:00,1.0126,1.0961
0.0,2022-10-11 00:00:00,1.0125,1.096
0.0,2022-10-12 00:00:00,1.0125,1.096
0.0,2022-10-13 00:00:00,1.0127,1.0962
0.0,2022-10-14 00:00:00,1.013,1.0965
0.0,2022-10-17 00:00:00,1.0131,1.0966
0.0,2022-10-18 00:00:00,1.0132,1.0967
0.0,2022-10-19 00:00:00,1.0133,1.0968
0.0,2022-10-20 00:00:00,1.0133,1.0968
0.0,2022-10-21 00:00:00,1.0133,1.0968
0.0,2022-10-24 00:00:00,1.0134,1.0969
0.0,2022-10-25 00:00:00,1.0131,1.0966
0.0,2022-10-26 00:00:00,1.0134,1.0969
0.0,2022-10-27 00:00:00,1.0136,1.0971
0.0,2022-10-28 00:00:00,1.0138,1.0973
0.0,2022-10-31 00:00:00,1.0141,1.0976
0.0,2022-11-01 00:00:00,1.014,1.0975
0.0,2022-11-02 00:00:00,1.0138,1.0973
0.0,2022-11-03 00:00:00,1.0139,1.0974
0.0,2022-11-04 00:00:00,1.0137,1.0972
0.0,2022-11-07 00:00:00,1.0137,1.0972
0.0,2022-11-08 00:00:00,1.0135,1.097
0.0,2022-11-09 00:00:00,1.0133,1.0968
0.0,2022-11-10 00:00:00,1.0128,1.0963
0.0,2022-11-11 00:00:00,1.0123,1.0958
0.0,2022-11-14 00:00:00,1.0108,1.0943
0.0,2022-11-15 00:00:00,1.0105,1.094
0.0,2022-11-16 00:00:00,1.0096,1.0931
0.0,2022-11-17 00:00:00,1.0102,1.0937
0.0,2022-11-18 00:00:00,1.0104,1.0939
0.0,2022-11-21 00:00:00,1.0108,1.0943
0.0,2022-11-22 00:00:00,1.0108,1.0943
0.0,2022-11-23 00:00:00,1.0111,1.0946
0.0,2022-11-24 00:00:00,1.0115,1.095
0.0,2022-11-25 00:00:00,1.0113,1.0948
0.0,2022-11-28 00:00:00,1.0114,1.0949
0.0,2022-11-29 00:00:00,1.0109,1.0944
0.0,2022-11-30 00:00:00,1.011,1.0945
0.0,2022-12-01 00:00:00,1.0111,1.0946
0.0,2022-12-02 00:00:00,1.0111,1.0946
0.0,2022-12-05 00:00:00,1.0112,1.0947
0.0,2022-12-06 00:00:00,1.011,1.0945
0.0,2022-12-07 00:00:00,1.0109,1.0944
0.0,2022-12-08 00:00:00,1.0109,1.0944
0.0,2022-12-09 00:00:00,1.0108,1.0943
0.0,2022-12-12 00:00:00,1.0107,1.0942
0.0,2022-12-13 00:00:00,1.0104,1.0939
0.0,2022-12-14 00:00:00,1.0105,1.094
0.0,2022-12-15 00:00:00,1.0105,1.094
0.0,2022-12-16 00:00:00,1.0105,1.094
0.0,2022-12-19 00:00:00,1.0107,1.0942
0.0,2022-12-20 00:00:00,1.0107,1.0942
0.0,2022-12-21 00:00:00,1.0107,1.0942
0.0,2022-12-22 00:00:00,1.0109,1.0944
0.0,2022-12-23 00:00:00,1.0112,1.0947
0.0,2022-12-26 00:00:00,1.0115,1.095
0.0,2022-12-27 00:00:00,1.0114,1.0949
0.0,2022-12-28 00:00:00,1.0113,1.0948
0.0,2022-12-29 00:00:00,1.0118,1.0953
0.0,2022-12-30 00:00:00,1.012,1.0955
0.0,2023-01-03 00:00:00,1.0124,1.0959
0.0,2023-01-04 00:00:00,1.0125,1.096
0.0,2023-01-05 00:00:00,1.0125,1.096
0.0,2023-01-06 00:00:00,1.0125,1.096
0.0,2023-01-09 00:00:00,1.0126,1.0961
0.0,2023-01-10 00:00:00,1.0124,1.0959
0.0,2023-01-11 00:00:00,1.0126,1.0961
0.0,2023-01-12 00:00:00,1.0128,1.0963
0.0,2023-01-13 00:00:00,1.0127,1.0962
0.0,2023-01-16 00:00:00,1.0127,1.0962
0.0,2023-01-17 00:00:00,1.0128,1.0963
0.0,2023-01-18 00:00:00,1.0128,1.0963
0.0,2023-01-19 00:00:00,1.0129,1.0964
0.0,2023-01-20 00:00:00,1.013,1.0965
0.0,2023-01-30 00:00:00,1.0135,1.097
0.0,2023-01-31 00:00:00,1.0136,1.0971
0.0,2023-02-01 00:00:00,1.0136,1.0971
0.0,2023-02-02 00:00:00,1.0137,1.0972
0.0,2023-02-03 00:00:00,1.0138,1.0973
0.0,2023-02-06 00:00:00,1.0138,1.0973
0.0,2023-02-07 00:00:00,1.0137,1.0972
0.0,2023-02-08 00:00:00,1.0137,1.0972
0.0,2023-02-09 00:00:00,1.0138,1.0973
0.0,2023-02-10 00:00:00,1.0139,1.0974
0.0,2023-02-13 00:00:00,1.0141,1.0976
0.0,2023-02-14 00:00:00,1.0142,1.0977
0.0,2023-02-15 00:00:00,1.0142,1.0977
0.0,2023-02-16 00:00:00,1.0142,1.0977
0.0,2023-02-17 00:00:00,1.0141,1.0976
0.0,2023-02-20 00:00:00,1.0138,1.0973
0.0,2023-02-21 00:00:00,1.0136,1.0971
0.0,2023-02-22 00:00:00,1.0138,1.0973
0.0,2023-02-23 00:00:00,1.0137,1.0972
0.0,2023-02-24 00:00:00,1.0137,1.0972
0.0,2023-02-27 00:00:00,1.0137,1.0972
0.0,2023-02-28 00:00:00,1.0138,1.0973
0.0,2023-03-01 00:00:00,1.0139,1.0974
0.0,2023-03-02 00:00:00,1.0139,1.0974
0.0,2023-03-03 00:00:00,1.0139,1.0974
0.0,2023-03-06 00:00:00,1.0144,1.0979
0.0,2023-03-07 00:00:00,1.0145,1.098
0.0,2023-03-08 00:00:00,1.0145,1.098
0.0,2023-03-09 00:00:00,1.0146,1.0981
0.0,2023-03-10 00:00:00,1.0147,1.0982
0.0,2023-03-13 00:00:00,1.0148,1.0983
0.0,2023-03-14 00:00:00,1.0148,1.0983
0.0,2023-03-15 00:00:00,1.0148,1.0983
0.0,2023-03-16 00:00:00,1.015,1.0985
0.0,2023-03-17 00:00:00,1.0151,1.0986
0.0,2023-03-20 00:00:00,1.0159,1.0994
0.0,2023-03-21 00:00:00,1.0156,1.0991
0.0,2023-03-22 00:00:00,1.0158,1.0993
0.0,2023-03-23 00:00:00,1.016,1.0995
0.0,2023-03-24 00:00:00,1.0158,1.0993
0.0,2023-03-27 00:00:00,1.0161,1.0996
0.0,2023-03-28 00:00:00,1.0162,1.0997
0.0,2023-03-29 00:00:00,1.0164,1.0999
0.0,2023-03-30 00:00:00,1.0166,1.1001
0.0,2023-03-31 00:00:00,1.0171,1.1006
0.0,2023-04-03 00:00:00,1.017,1.1005
0.0,2023-04-04 00:00:00,1.0169,1.1004
0.0,2023-04-06 00:00:00,1.0169,1.1004
0.0,2023-04-07 00:00:00,1.0171,1.1006
0.0,2023-04-10 00:00:00,1.0173,1.1008
0.0,2023-04-11 00:00:00,1.0174,1.1009
0.0,2023-04-12 00:00:00,1.0175,1.101
0.0,2023-04-13 00:00:00,1.0175,1.101
0.0,2023-04-14 00:00:00,1.0175,1.101
0.0,2023-04-17 00:00:00,1.0174,1.1009
0.0,2023-04-18 00:00:00,1.0176,1.1011
0.0,2023-04-19 00:00:00,1.0179,1.1014
0.0,2023-04-20 00:00:00,1.018,1.1015
0.0,2023-04-21 00:00:00,1.018,1.1015
0.0,2023-04-24 00:00:00,1.0183,1.1018
0.0,2023-04-25 00:00:00,1.0182,1.1017
0.0,2023-04-26 00:00:00,1.0184,1.1019
0.0,2023-04-27 00:00:00,1.019,1.1025
0.0,2023-04-28 00:00:00,1.0192,1.1027
0.0,2023-05-04 00:00:00,1.02,1.1035
0.0,2023-05-05 00:00:00,1.0207,1.1042
0.0,2023-05-08 00:00:00,1.0206,1.1041
0.0,2023-05-09 00:00:00,1.021,1.1045
0.0,2023-05-10 00:00:00,1.0216,1.1051
0.0,2023-05-11 00:00:00,1.0225,1.106
0.0,2023-05-12 00:00:00,1.0225,1.106
0.0,2023-05-15 00:00:00,1.0224,1.1059
0.0,2023-05-16 00:00:00,1.0222,1.1057
0.0,2023-05-17 00:00:00,1.0221,1.1056
0.0,2023-05-18 00:00:00,1.022,1.1055
0.0,2023-05-19 00:00:00,1.0225,1.106
0.0,2023-05-22 00:00:00,1.0235,1.107
0.0,2023-05-23 00:00:00,1.0243,1.1078
0.0,2023-05-24 00:00:00,1.0239,1.1074
0.0,2023-05-25 00:00:00,1.0239,1.1074
0.0,2023-05-26 00:00:00,1.0238,1.1073
0.0,2023-05-29 00:00:00,1.0245,1.108
0.0,2023-05-30 00:00:00,1.0246,1.1081
0.0,2023-05-31 00:00:00,1.0252,1.1087
0.0,2023-06-01 00:00:00,1.0255,1.109
0.0,2023-06-02 00:00:00,1.0251,1.1086
0.0,2023-06-05 00:00:00,1.0257,1.1092
0.0,2023-06-06 00:00:00,1.0264,1.1099
0.0,2023-06-07 00:00:00,1.0265,1.11
0.0,2023-06-08 00:00:00,1.0263,1.1098
0.0,2023-06-09 00:00:00,1.0267,1.1102
0.0,2023-06-12 00:00:00,1.0263,1.1098
0.0,2023-06-13 00:00:00,1.0278,1.1113
0.0,2023-06-14 00:00:00,1.028,1.1115
0.0,2023-06-15 00:00:00,1.027,1.1105
0.0,2023-06-16 00:00:00,1.0265,1.11
0.0,2023-06-19 00:00:00,1.0244,1.1079
0.0,2023-06-20 00:00:00,1.0252,1.1087
0.0,2023-06-21 00:00:00,1.0256,1.1091
0.0,2023-06-26 00:00:00,1.0259,1.1094
0.0,2023-06-27 00:00:00,1.0258,1.1093
0.0,2023-06-28 00:00:00,1.0263,1.1098
0.0,2023-06-29 00:00:00,1.0267,1.1102
0.0,2023-06-30 00:00:00,1.0275,1.111
0.0,2023-07-03 00:00:00,1.0275,1.111
0.0,2023-07-04 00:00:00,1.0273,1.1108
0.0,2023-07-05 00:00:00,1.0277,1.1112
0.0,2023-07-06 00:00:00,1.0278,1.1113
0.0,2023-07-07 00:00:00,1.028,1.1115
0.0,2023-07-10 00:00:00,1.0281,1.1116
0.0,2023-07-11 00:00:00,1.0282,1.1117
0.0,2023-07-12 00:00:00,1.0282,1.1117
0.0,2023-07-13 00:00:00,1.028,1.1115
0.0,2023-07-14 00:00:00,1.0281,1.1116
0.0,2023-07-17 00:00:00,1.0286,1.1121
0.0,2023-07-18 00:00:00,1.0289,1.1124
0.0,2023-07-19 00:00:00,1.0289,1.1124
0.0,2023-07-20 00:00:00,1.0292,1.1127
0.0,2023-07-21 00:00:00,1.0296,1.1131
0.0,2023-07-24 00:00:00,1.0303,1.1138
0.0,2023-07-25 00:00:00,1.0274,1.1109
0.0,2023-07-26 00:00:00,1.0285,1.112
0.0,2023-07-27 00:00:00,1.0289,1.1124
0.0,2023-07-28 00:00:00,1.0283,1.1118
0.0,2023-07-31 00:00:00,1.028,1.1115
0.0,2023-08-01 00:00:00,1.0282,1.1117
0.0,2023-08-02 00:00:00,1.0287,1.1122
0.0,2023-08-03 00:00:00,1.0296,1.1131
0.0,2023-08-04 00:00:00,1.0296,1.1131
0.0,2023-08-07 00:00:00,1.0301,1.1136
0.0,2023-08-08 00:00:00,1.0304,1.1139
0.0,2023-08-09 00:00:00,1.0304,1.1139
0.0,2023-08-10 00:00:00,1.0303,1.1138
0.0,2023-08-11 00:00:00,1.0308,1.1143
0.0,2023-08-14 00:00:00,1.0317,1.1152
0.0,2023-08-15 00:00:00,1.0336,1.1171
0.0,2023-08-16 00:00:00,1.0342,1.1177
0.0,2023-08-17 00:00:00,1.034,1.1175
0.0,2023-08-18 00:00:00,1.0344,1.1179
0.0,2023-08-21 00:00:00,1.0356,1.1191
0.0,2023-08-22 00:00:00,1.0349,1.1184
0.0,2023-08-23 00:00:00,1.0351,1.1186
0.0,2023-08-24 00:00:00,1.0353,1.1188
0.0,2023-08-25 00:00:00,1.0345,1.118
0.0,2023-08-28 00:00:00,1.0337,1.1172
0.0,2023-08-29 00:00:00,1.033,1.1165
0.0,2023-08-30 00:00:00,1.0338,1.1173
0.0,2023-08-31 00:00:00,1.0341,1.1176
0.0,2023-09-01 00:00:00,1.0323,1.1158
0.0,2023-09-04 00:00:00,1.0301,1.1136
0.0,2023-09-05 00:00:00,1.0303,1.1138
0.0,2023-09-06 00:00:00,1.0286,1.1121
0.0,2023-09-07 00:00:00,1.0281,1.1116
0.0,2023-09-08 00:00:00,1.0282,1.1117
0.0,2023-09-11 00:00:00,1.0284,1.1119
0.0,2023-09-12 00:00:00,1.0292,1.1127
0.0,2023-09-13 00:00:00,1.0306,1.1141
0.0,2023-09-14 00:00:00,1.0317,1.1152
0.0,2023-09-15 00:00:00,1.0295,1.113
0.0,2023-09-18 00:00:00,1.0294,1.1129
0.0,2023-09-19 00:00:00,1.0284,1.1119
0.0,2023-09-20 00:00:00,1.0286,1.1121
0.0,2023-09-21 00:00:00,1.0291,1.1126
0.0,2023-09-22 00:00:00,1.0281,1.1116
0.0,2023-09-25 00:00:00,1.0268,1.1103
0.0,2023-09-26 00:00:00,1.0269,1.1104
0.0,2023-09-27 00:00:00,1.0271,1.1106
0.0,2023-09-28 00:00:00,1.0285,1.112
0.0,2023-10-09 00:00:00,1.0294,1.1129
0.0,2023-10-10 00:00:00,1.0287,1.1122
0.0,2023-10-11 00:00:00,1.0275,1.111
0.0,2023-10-12 00:00:00,1.0281,1.1116
0.0,2023-10-13 00:00:00,1.0295,1.113
0.0,2023-10-16 00:00:00,1.0293,1.1128
0.0,2023-10-17 00:00:00,1.0288,1.1123
0.0,2023-10-18 00:00:00,1.0278,1.1113
0.0,2023-10-19 00:00:00,1.0266,1.1101
0.0,2023-10-20 00:00:00,1.0278,1.1113
0.0,2023-10-23 00:00:00,1.0283,1.1118
0.0,2023-10-24 00:00:00,1.0278,1.1113
0.0,2023-10-25 00:00:00,1.0291,1.1126
0.0,2023-10-26 00:00:00,1.0286,1.1121
0.0,2023-10-27 00:00:00,1.0289,1.1124
0.0,2023-10-30 00:00:00,1.0293,1.1128
0.0,2023-10-31 00:00:00,1.0304,1.1139
0.0,2023-11-01 00:00:00,1.0306,1.1141
0.0,2023-11-02 00:00:00,1.032,1.1155
0.0,2023-11-03 00:00:00,1.0315,1.115
