comment,date,netvalue,totvalue
0.0,2014-12-10 00:00:00,1.422,1.432
0.0,2014-12-11 00:00:00,1.428,1.438
0.0,2014-12-12 00:00:00,1.413,1.423
0.0,2014-12-15 00:00:00,1.399,1.409
0.0,2014-12-16 00:00:00,1.378,1.388
0.0,2014-12-17 00:00:00,1.401,1.411
0.0,2014-12-18 00:00:00,1.436,1.446
0.0,2014-12-19 00:00:00,1.441,1.451
0.0,2014-12-22 00:00:00,1.445,1.455
0.0,2014-12-23 00:00:00,1.441,1.451
0.0,2014-12-24 00:00:00,1.442,1.452
0.0,2014-12-25 00:00:00,1.441,1.451
0.0,2014-12-26 00:00:00,1.45,1.46
0.0,2014-12-29 00:00:00,1.45,1.46
0.0,2014-12-30 00:00:00,1.441,1.451
0.0,2014-12-31 00:00:00,1.425,1.435
0.0,2015-01-05 00:00:00,1.402,1.412
0.0,2015-01-06 00:00:00,1.386,1.396
0.0,2015-01-07 00:00:00,1.402,1.412
0.0,2015-01-08 00:00:00,1.429,1.439
0.0,2015-01-09 00:00:00,1.42,1.43
0.0,2015-01-12 00:00:00,1.405,1.415
0.0,2015-01-13 00:00:00,1.403,1.413
0.0,2015-01-14 00:00:00,1.396,1.406
0.0,2015-01-15 00:00:00,1.378,1.388
0.0,2015-01-16 00:00:00,1.395,1.405
0.0,2015-01-19 00:00:00,1.395,1.405
0.0,2015-01-20 00:00:00,1.404,1.414
0.0,2015-01-21 00:00:00,1.412,1.422
0.0,2015-01-22 00:00:00,1.437,1.447
0.0,2015-01-23 00:00:00,1.442,1.452
0.0,2015-01-26 00:00:00,1.442,1.452
0.0,2015-01-27 00:00:00,1.405,1.415
0.0,2015-01-28 00:00:00,1.395,1.405
0.0,2015-01-29 00:00:00,1.41,1.42
0.0,2015-01-30 00:00:00,1.4,1.41
0.0,2015-02-02 00:00:00,1.413,1.423
0.0,2015-02-03 00:00:00,1.426,1.436
0.0,2015-02-04 00:00:00,1.423,1.433
0.0,2015-02-05 00:00:00,1.436,1.446
0.0,2015-02-06 00:00:00,1.424,1.434
0.0,2015-02-09 00:00:00,1.421,1.431
0.0,2015-02-10 00:00:00,1.442,1.452
0.0,2015-02-11 00:00:00,1.448,1.458
0.0,2015-02-12 00:00:00,1.465,1.475
0.0,2015-02-13 00:00:00,1.475,1.485
0.0,2015-02-16 00:00:00,1.475,1.485
0.0,2015-02-17 00:00:00,1.477,1.487
0.0,2015-02-25 00:00:00,1.497,1.507
0.0,2015-02-26 00:00:00,1.504,1.514
0.0,2015-02-27 00:00:00,1.499,1.509
0.0,2015-03-02 00:00:00,1.514,1.524
0.0,2015-03-03 00:00:00,1.507,1.517
0.0,2015-03-04 00:00:00,1.502,1.512
0.0,2015-03-05 00:00:00,1.504,1.514
0.0,2015-03-06 00:00:00,1.487,1.497
0.0,2015-03-09 00:00:00,1.492,1.502
0.0,2015-03-10 00:00:00,1.466,1.476
0.0,2015-03-11 00:00:00,1.459,1.469
0.0,2015-03-12 00:00:00,1.469,1.479
0.0,2015-03-13 00:00:00,1.461,1.471
0.0,2015-03-16 00:00:00,1.48,1.49
0.0,2015-03-17 00:00:00,1.481,1.491
0.0,2015-03-18 00:00:00,1.496,1.506
0.0,2015-03-19 00:00:00,1.495,1.505
0.0,2015-03-20 00:00:00,1.507,1.517
0.0,2015-03-23 00:00:00,1.501,1.511
0.0,2015-03-24 00:00:00,1.495,1.505
0.0,2015-03-25 00:00:00,1.461,1.471
0.0,2015-03-26 00:00:00,1.456,1.466
0.0,2015-03-27 00:00:00,1.463,1.473
0.0,2015-03-30 00:00:00,1.48,1.49
0.0,2015-03-31 00:00:00,1.464,1.474
0.0,2015-04-01 00:00:00,1.457,1.467
0.0,2015-04-02 00:00:00,1.457,1.467
0.0,2015-04-03 00:00:00,1.456,1.466
0.0,2015-04-07 00:00:00,1.464,1.474
0.0,2015-04-08 00:00:00,1.48,1.49
0.0,2015-04-09 00:00:00,1.488,1.498
0.0,2015-04-10 00:00:00,1.495,1.505
0.0,2015-04-13 00:00:00,1.491,1.501
0.0,2015-04-14 00:00:00,1.488,1.498
0.0,2015-04-15 00:00:00,1.495,1.505
0.0,2015-04-16 00:00:00,1.493,1.503
0.0,2015-04-17 00:00:00,1.469,1.479
0.0,2015-04-20 00:00:00,1.491,1.501
0.0,2015-04-21 00:00:00,1.498,1.508
0.0,2015-04-22 00:00:00,1.507,1.517
0.0,2015-04-23 00:00:00,1.512,1.522
0.0,2015-04-24 00:00:00,1.532,1.542
0.0,2015-04-27 00:00:00,1.527,1.537
0.0,2015-04-28 00:00:00,1.524,1.534
0.0,2015-04-29 00:00:00,1.513,1.523
0.0,2015-04-30 00:00:00,1.487,1.497
0.0,2015-05-04 00:00:00,1.511,1.521
0.0,2015-05-05 00:00:00,1.487,1.497
0.0,2015-05-06 00:00:00,1.476,1.486
0.0,2015-05-07 00:00:00,1.483,1.493
0.0,2015-05-08 00:00:00,1.504,1.514
0.0,2015-05-11 00:00:00,1.496,1.506
0.0,2015-05-12 00:00:00,1.491,1.501
0.0,2015-05-13 00:00:00,1.492,1.502
0.0,2015-05-14 00:00:00,1.515,1.525
0.0,2015-05-15 00:00:00,1.514,1.524
0.0,2015-05-18 00:00:00,1.52,1.53
0.0,2015-05-19 00:00:00,1.518,1.528
0.0,2015-05-20 00:00:00,1.52,1.53
0.0,2015-05-21 00:00:00,1.528,1.538
0.0,2015-05-22 00:00:00,1.527,1.537
0.0,2015-05-25 00:00:00,1.528,1.538
0.0,2015-05-26 00:00:00,1.509,1.519
0.0,2015-05-27 00:00:00,1.536,1.546
0.0,2015-05-28 00:00:00,1.533,1.543
0.0,2015-05-29 00:00:00,1.523,1.533
0.0,2015-06-01 00:00:00,1.528,1.538
0.0,2015-06-02 00:00:00,1.524,1.534
0.0,2015-06-03 00:00:00,1.527,1.537
0.0,2015-06-04 00:00:00,1.515,1.525
0.0,2015-06-05 00:00:00,1.512,1.522
0.0,2015-06-08 00:00:00,1.496,1.506
0.0,2015-06-09 00:00:00,1.494,1.504
0.0,2015-06-10 00:00:00,1.515,1.525
0.0,2015-06-11 00:00:00,1.516,1.526
0.0,2015-06-12 00:00:00,1.504,1.514
0.0,2015-06-15 00:00:00,1.496,1.506
0.0,2015-06-16 00:00:00,1.504,1.514
0.0,2015-06-17 00:00:00,1.508,1.518
0.0,2015-06-18 00:00:00,1.53,1.54
0.0,2015-06-19 00:00:00,1.522,1.532
0.0,2015-06-23 00:00:00,1.535,1.545
0.0,2015-06-24 00:00:00,1.527,1.537
0.0,2015-06-25 00:00:00,1.524,1.534
0.0,2015-06-26 00:00:00,1.513,1.523
0.0,2015-06-29 00:00:00,1.478,1.488
0.0,2015-06-30 00:00:00,1.483,1.493
0.0,2015-07-01 00:00:00,1.495,1.505
0.0,2015-07-02 00:00:00,1.497,1.507
0.0,2015-07-03 00:00:00,1.496,1.506
0.0,2015-07-06 00:00:00,1.492,1.502
0.0,2015-07-07 00:00:00,1.495,1.505
0.0,2015-07-08 00:00:00,1.47,1.48
0.0,2015-07-09 00:00:00,1.469,1.479
0.0,2015-07-10 00:00:00,1.492,1.502
0.0,2015-07-13 00:00:00,1.517,1.527
0.0,2015-07-14 00:00:00,1.528,1.538
0.0,2015-07-15 00:00:00,1.53,1.54
0.0,2015-07-16 00:00:00,1.553,1.563
0.0,2015-07-17 00:00:00,1.576,1.586
0.0,2015-07-20 00:00:00,1.583,1.593
0.0,2015-07-21 00:00:00,1.581,1.591
0.0,2015-07-22 00:00:00,1.562,1.572
0.0,2015-07-23 00:00:00,1.555,1.565
0.0,2015-07-24 00:00:00,1.54,1.55
0.0,2015-07-27 00:00:00,1.527,1.537
0.0,2015-07-28 00:00:00,1.54,1.55
0.0,2015-07-29 00:00:00,1.548,1.558
0.0,2015-07-30 00:00:00,1.554,1.564
0.0,2015-07-31 00:00:00,1.551,1.561
0.0,2015-08-03 00:00:00,1.548,1.558
0.0,2015-08-04 00:00:00,1.543,1.553
0.0,2015-08-05 00:00:00,1.556,1.566
0.0,2015-08-06 00:00:00,1.531,1.541
0.0,2015-08-07 00:00:00,1.528,1.538
0.0,2015-08-10 00:00:00,1.546,1.556
0.0,2015-08-11 00:00:00,1.553,1.563
0.0,2015-08-12 00:00:00,1.581,1.591
0.0,2015-08-13 00:00:00,1.595,1.605
0.0,2015-08-14 00:00:00,1.598,1.608
0.0,2015-08-17 00:00:00,1.611,1.621
0.0,2015-08-18 00:00:00,1.603,1.613
0.0,2015-08-19 00:00:00,1.591,1.601
0.0,2015-08-20 00:00:00,1.545,1.555
0.0,2015-08-21 00:00:00,1.48,1.49
0.0,2015-08-24 00:00:00,1.423,1.433
0.0,2015-08-25 00:00:00,1.421,1.431
0.0,2015-08-26 00:00:00,1.487,1.497
0.0,2015-08-27 00:00:00,1.525,1.535
0.0,2015-08-28 00:00:00,1.525,1.535
0.0,2015-08-31 00:00:00,1.505,1.515
0.0,2015-09-01 00:00:00,1.456,1.466
0.0,2015-09-02 00:00:00,1.491,1.501
0.0,2015-09-07 00:00:00,1.464,1.474
0.0,2015-09-08 00:00:00,1.503,1.513
0.0,2015-09-09 00:00:00,1.485,1.495
0.0,2015-09-10 00:00:00,1.501,1.511
0.0,2015-09-11 00:00:00,1.509,1.519
0.0,2015-09-14 00:00:00,1.503,1.513
0.0,2015-09-15 00:00:00,1.518,1.528
0.0,2015-09-16 00:00:00,1.53,1.54
0.0,2015-09-17 00:00:00,1.53,1.54
0.0,2015-09-18 00:00:00,1.508,1.518
0.0,2015-09-21 00:00:00,1.515,1.525
0.0,2015-09-22 00:00:00,1.495,1.505
0.0,2015-09-23 00:00:00,1.496,1.506
0.0,2015-09-24 00:00:00,1.493,1.503
0.0,2015-09-25 00:00:00,1.48,1.49
0.0,2015-09-28 00:00:00,1.436,1.446
0.0,2015-09-29 00:00:00,1.427,1.437
0.0,2015-09-30 00:00:00,1.461,1.471
0.0,2015-10-08 00:00:00,1.522,1.532
0.0,2015-10-09 00:00:00,1.527,1.537
0.0,2015-10-12 00:00:00,1.531,1.541
0.0,2015-10-13 00:00:00,1.515,1.525
0.0,2015-10-14 00:00:00,1.516,1.526
0.0,2015-10-15 00:00:00,1.543,1.553
0.0,2015-10-16 00:00:00,1.552,1.562
0.0,2015-10-19 00:00:00,1.564,1.574
0.0,2015-10-20 00:00:00,1.558,1.568
0.0,2015-10-21 00:00:00,1.543,1.553
0.0,2015-10-22 00:00:00,1.573,1.583
0.0,2015-10-23 00:00:00,1.618,1.628
0.0,2015-10-26 00:00:00,1.625,1.635
0.0,2015-10-27 00:00:00,1.625,1.635
0.0,2015-10-28 00:00:00,1.643,1.653
0.0,2015-10-29 00:00:00,1.64,1.65
0.0,2015-10-30 00:00:00,1.631,1.641
0.0,2015-11-02 00:00:00,1.644,1.654
0.0,2015-11-03 00:00:00,1.652,1.662
0.0,2015-11-04 00:00:00,1.654,1.664
0.0,2015-11-05 00:00:00,1.651,1.661
0.0,2015-11-06 00:00:00,1.657,1.667
0.0,2015-11-09 00:00:00,1.641,1.651
0.0,2015-11-10 00:00:00,1.637,1.647
0.0,2015-11-11 00:00:00,1.636,1.646
0.0,2015-11-12 00:00:00,1.624,1.634
0.0,2015-11-13 00:00:00,1.593,1.603
0.0,2015-11-16 00:00:00,1.618,1.628
0.0,2015-11-17 00:00:00,1.618,1.628
0.0,2015-11-18 00:00:00,1.65,1.66
0.0,2015-11-19 00:00:00,1.653,1.663
0.0,2015-11-20 00:00:00,1.664,1.674
0.0,2015-11-23 00:00:00,1.663,1.673
0.0,2015-11-24 00:00:00,1.662,1.672
0.0,2015-11-25 00:00:00,1.664,1.674
0.0,2015-11-26 00:00:00,1.664,1.674
0.0,2015-11-27 00:00:00,1.667,1.677
0.0,2015-11-30 00:00:00,1.664,1.674
0.0,2015-12-01 00:00:00,1.683,1.693
0.0,2015-12-02 00:00:00,1.674,1.684
0.0,2015-12-03 00:00:00,1.647,1.657
0.0,2015-12-04 00:00:00,1.682,1.692
0.0,2015-12-07 00:00:00,1.678,1.688
0.0,2015-12-08 00:00:00,1.68,1.69
0.0,2015-12-09 00:00:00,1.656,1.666
0.0,2015-12-10 00:00:00,1.666,1.676
0.0,2015-12-11 00:00:00,1.632,1.642
0.0,2015-12-14 00:00:00,1.647,1.657
0.0,2015-12-15 00:00:00,1.659,1.669
0.0,2015-12-16 00:00:00,1.684,1.694
0.0,2015-12-17 00:00:00,1.665,1.675
0.0,2015-12-18 00:00:00,1.639,1.649
0.0,2015-12-21 00:00:00,1.654,1.664
0.0,2015-12-22 00:00:00,1.663,1.673
0.0,2015-12-23 00:00:00,1.674,1.684
0.0,2015-12-24 00:00:00,1.674,1.684
0.0,2015-12-25 00:00:00,1.673,1.683
0.0,2015-12-28 00:00:00,1.672,1.682
0.0,2015-12-29 00:00:00,1.7,1.71
0.0,2015-12-30 00:00:00,1.687,1.697
0.0,2015-12-31 00:00:00,1.67,1.68
0.0,2016-01-04 00:00:00,1.637,1.647
0.0,2016-01-05 00:00:00,1.635,1.645
0.0,2016-01-06 00:00:00,1.623,1.633
0.0,2016-01-07 00:00:00,1.579,1.589
0.0,2016-01-08 00:00:00,1.567,1.577
0.0,2016-01-11 00:00:00,1.568,1.578
0.0,2016-01-12 00:00:00,1.583,1.593
0.0,2016-01-13 00:00:00,1.531,1.541
0.0,2016-01-14 00:00:00,1.563,1.573
0.0,2016-01-15 00:00:00,1.517,1.527
0.0,2016-01-18 00:00:00,1.516,1.526
0.0,2016-01-19 00:00:00,1.52,1.53
0.0,2016-01-20 00:00:00,1.512,1.522
0.0,2016-01-21 00:00:00,1.519,1.529
0.0,2016-01-22 00:00:00,1.559,1.569
0.0,2016-01-25 00:00:00,1.536,1.546
0.0,2016-01-26 00:00:00,1.548,1.558
0.0,2016-01-27 00:00:00,1.511,1.521
0.0,2016-01-28 00:00:00,1.528,1.538
0.0,2016-01-29 00:00:00,1.562,1.572
0.0,2016-02-01 00:00:00,1.566,1.576
0.0,2016-02-02 00:00:00,1.531,1.541
0.0,2016-02-03 00:00:00,1.525,1.535
0.0,2016-02-04 00:00:00,1.52,1.53
0.0,2016-02-05 00:00:00,1.47,1.48
0.0,2016-02-15 00:00:00,1.454,1.464
0.0,2016-02-16 00:00:00,1.488,1.498
0.0,2016-02-17 00:00:00,1.524,1.534
0.0,2016-02-18 00:00:00,1.507,1.517
0.0,2016-02-19 00:00:00,1.512,1.522
0.26,2016-02-22 00:00:00,1.274,1.544
0.0,2016-02-23 00:00:00,1.256,1.526
0.0,2016-02-24 00:00:00,1.266,1.536
0.0,2016-02-25 00:00:00,1.276,1.546
0.0,2016-02-26 00:00:00,1.274,1.544
0.0,2016-02-29 00:00:00,1.266,1.536
0.0,2016-03-01 00:00:00,1.302,1.572
0.0,2016-03-02 00:00:00,1.305,1.575
0.0,2016-03-03 00:00:00,1.301,1.571
0.0,2016-03-04 00:00:00,1.306,1.576
0.0,2016-03-07 00:00:00,1.295,1.565
0.0,2016-03-08 00:00:00,1.281,1.551
0.0,2016-03-09 00:00:00,1.291,1.561
0.0,2016-03-10 00:00:00,1.289,1.559
0.0,2016-03-11 00:00:00,1.306,1.576
0.0,2016-03-14 00:00:00,1.309,1.579
0.0,2016-03-15 00:00:00,1.309,1.579
0.0,2016-03-16 00:00:00,1.324,1.594
0.0,2016-03-17 00:00:00,1.322,1.592
0.0,2016-03-18 00:00:00,1.321,1.591
0.0,2016-03-21 00:00:00,1.327,1.597
0.0,2016-03-22 00:00:00,1.336,1.606
0.0,2016-03-23 00:00:00,1.324,1.594
0.0,2016-03-24 00:00:00,1.33,1.6
0.0,2016-03-25 00:00:00,1.331,1.601
0.0,2016-03-28 00:00:00,1.33,1.6
0.0,2016-03-29 00:00:00,1.346,1.616
0.0,2016-03-30 00:00:00,1.35,1.62
0.0,2016-03-31 00:00:00,1.343,1.613
0.0,2016-04-01 00:00:00,1.356,1.626
0.0,2016-04-05 00:00:00,1.34,1.61
0.0,2016-04-06 00:00:00,1.364,1.634
0.0,2016-04-07 00:00:00,1.343,1.613
0.0,2016-04-08 00:00:00,1.344,1.614
0.0,2016-04-11 00:00:00,1.338,1.608
0.0,2016-04-12 00:00:00,1.349,1.619
0.0,2016-04-13 00:00:00,1.365,1.635
0.0,2016-04-14 00:00:00,1.371,1.641
0.0,2016-04-15 00:00:00,1.368,1.638
0.0,2016-04-18 00:00:00,1.371,1.641
0.0,2016-04-19 00:00:00,1.362,1.632
0.0,2016-04-20 00:00:00,1.361,1.631
0.0,2016-04-21 00:00:00,1.364,1.634
0.0,2016-04-22 00:00:00,1.348,1.618
0.0,2016-04-25 00:00:00,1.352,1.622
0.0,2016-04-26 00:00:00,1.341,1.611
0.0,2016-04-27 00:00:00,1.33,1.6
0.0,2016-04-28 00:00:00,1.317,1.587
0.0,2016-04-29 00:00:00,1.303,1.573
0.0,2016-05-03 00:00:00,1.302,1.572
0.0,2016-05-04 00:00:00,1.301,1.571
0.0,2016-05-05 00:00:00,1.302,1.572
0.0,2016-05-06 00:00:00,1.303,1.573
0.0,2016-05-09 00:00:00,1.293,1.563
0.0,2016-05-10 00:00:00,1.319,1.589
0.0,2016-05-11 00:00:00,1.303,1.573
0.0,2016-05-12 00:00:00,1.29,1.56
0.0,2016-05-13 00:00:00,1.292,1.562
0.0,2016-05-16 00:00:00,1.311,1.581
0.0,2016-05-17 00:00:00,1.292,1.562
0.0,2016-05-18 00:00:00,1.297,1.567
0.0,2016-05-19 00:00:00,1.295,1.565
0.0,2016-05-20 00:00:00,1.309,1.579
0.0,2016-05-23 00:00:00,1.305,1.575
0.0,2016-05-24 00:00:00,1.333,1.603
0.0,2016-05-25 00:00:00,1.346,1.616
0.0,2016-05-26 00:00:00,1.347,1.617
0.0,2016-05-27 00:00:00,1.353,1.623
0.0,2016-05-30 00:00:00,1.358,1.628
0.0,2016-05-31 00:00:00,1.362,1.632
0.0,2016-06-01 00:00:00,1.363,1.633
0.0,2016-06-02 00:00:00,1.361,1.631
0.0,2016-06-03 00:00:00,1.357,1.627
0.0,2016-06-06 00:00:00,1.356,1.626
0.0,2016-06-07 00:00:00,1.355,1.625
0.0,2016-06-08 00:00:00,1.356,1.626
0.0,2016-06-13 00:00:00,1.328,1.598
0.0,2016-06-14 00:00:00,1.328,1.598
0.0,2016-06-15 00:00:00,1.328,1.598
0.0,2016-06-16 00:00:00,1.327,1.597
0.0,2016-06-17 00:00:00,1.314,1.584
0.0,2016-06-20 00:00:00,1.32,1.59
0.0,2016-06-21 00:00:00,1.322,1.592
0.0,2016-06-22 00:00:00,1.324,1.594
0.0,2016-06-23 00:00:00,1.338,1.608
0.0,2016-06-24 00:00:00,1.286,1.556
0.0,2016-06-27 00:00:00,1.272,1.542
0.0,2016-06-28 00:00:00,1.3,1.57
0.0,2016-06-29 00:00:00,1.318,1.588
0.0,2016-06-30 00:00:00,1.333,1.603
0.0,2016-07-01 00:00:00,1.343,1.613
0.0,2016-07-04 00:00:00,1.342,1.612
0.0,2016-07-05 00:00:00,1.337,1.607
0.0,2016-07-06 00:00:00,1.352,1.622
0.0,2016-07-07 00:00:00,1.357,1.627
0.0,2016-07-08 00:00:00,1.379,1.649
0.0,2016-07-11 00:00:00,1.388,1.658
0.0,2016-07-12 00:00:00,1.398,1.668
0.0,2016-07-13 00:00:00,1.393,1.663
0.0,2016-07-14 00:00:00,1.406,1.676
0.0,2016-07-15 00:00:00,1.403,1.673
0.0,2016-07-18 00:00:00,1.416,1.686
0.0,2016-07-19 00:00:00,1.411,1.681
0.0,2016-07-20 00:00:00,1.428,1.698
0.0,2016-07-21 00:00:00,1.423,1.693
0.0,2016-07-22 00:00:00,1.425,1.695
0.0,2016-07-25 00:00:00,1.429,1.699
0.0,2016-07-26 00:00:00,1.429,1.699
0.0,2016-07-27 00:00:00,1.437,1.707
0.0,2016-07-28 00:00:00,1.441,1.711
0.0,2016-07-29 00:00:00,1.442,1.712
0.0,2016-08-01 00:00:00,1.445,1.715
0.0,2016-08-02 00:00:00,1.437,1.707
0.0,2016-08-03 00:00:00,1.436,1.706
0.0,2016-08-04 00:00:00,1.445,1.715
0.0,2016-08-05 00:00:00,1.459,1.729
0.0,2016-08-08 00:00:00,1.462,1.732
0.0,2016-08-09 00:00:00,1.465,1.735
0.0,2016-08-10 00:00:00,1.459,1.729
0.0,2016-08-11 00:00:00,1.459,1.729
0.0,2016-08-12 00:00:00,1.467,1.737
0.0,2016-08-15 00:00:00,1.47,1.74
0.0,2016-08-16 00:00:00,1.459,1.729
0.0,2016-08-17 00:00:00,1.456,1.726
0.0,2016-08-18 00:00:00,1.462,1.732
0.0,2016-08-19 00:00:00,1.46,1.73
0.0,2016-08-22 00:00:00,1.47,1.74
0.0,2016-08-23 00:00:00,1.472,1.742
0.0,2016-08-24 00:00:00,1.457,1.727
0.0,2016-08-25 00:00:00,1.459,1.729
0.0,2016-08-26 00:00:00,1.459,1.729
0.0,2016-08-29 00:00:00,1.469,1.739
0.0,2016-08-30 00:00:00,1.464,1.734
0.0,2016-08-31 00:00:00,1.464,1.734
0.0,2016-09-01 00:00:00,1.465,1.735
0.0,2016-09-02 00:00:00,1.469,1.739
0.0,2016-09-06 00:00:00,1.476,1.746
0.0,2016-09-07 00:00:00,1.474,1.744
0.0,2016-09-08 00:00:00,1.467,1.737
0.0,2016-09-09 00:00:00,1.429,1.699
0.0,2016-09-12 00:00:00,1.462,1.732
0.0,2016-09-13 00:00:00,1.445,1.715
0.0,2016-09-14 00:00:00,1.458,1.728
0.0,2016-09-19 00:00:00,1.47,1.74
0.0,2016-09-20 00:00:00,1.468,1.738
0.0,2016-09-21 00:00:00,1.488,1.758
0.0,2016-09-22 00:00:00,1.495,1.765
0.0,2016-09-23 00:00:00,1.488,1.758
0.0,2016-09-26 00:00:00,1.475,1.745
0.0,2016-09-27 00:00:00,1.489,1.759
0.0,2016-09-28 00:00:00,1.491,1.761
0.0,2016-09-29 00:00:00,1.48,1.75
0.0,2016-09-30 00:00:00,1.494,1.764
0.0,2016-10-11 00:00:00,1.484,1.754
0.0,2016-10-12 00:00:00,1.486,1.756
0.0,2016-10-13 00:00:00,1.48,1.75
0.0,2016-10-14 00:00:00,1.48,1.75
0.0,2016-10-17 00:00:00,1.479,1.749
0.0,2016-10-18 00:00:00,1.492,1.762
0.0,2016-10-19 00:00:00,1.492,1.762
0.0,2016-10-20 00:00:00,1.491,1.761
0.0,2016-10-21 00:00:00,1.502,1.772
0.0,2016-10-24 00:00:00,1.524,1.794
0.0,2016-10-25 00:00:00,1.519,1.789
0.0,2016-10-26 00:00:00,1.508,1.778
0.0,2016-10-27 00:00:00,1.5,1.77
0.0,2016-10-28 00:00:00,1.494,1.764
0.0,2016-10-31 00:00:00,1.485,1.755
0.0,2016-11-01 00:00:00,1.475,1.745
0.0,2016-11-02 00:00:00,1.457,1.727
0.0,2016-11-03 00:00:00,1.441,1.711
0.0,2016-11-04 00:00:00,1.436,1.706
0.0,2016-11-07 00:00:00,1.479,1.749
0.0,2016-11-08 00:00:00,1.49,1.76
0.0,2016-11-09 00:00:00,1.496,1.766
0.0,2016-11-10 00:00:00,1.47,1.74
0.0,2016-11-11 00:00:00,1.476,1.746
0.0,2016-11-14 00:00:00,1.463,1.733
0.0,2016-11-15 00:00:00,1.488,1.758
0.0,2016-11-16 00:00:00,1.499,1.769
0.0,2016-11-17 00:00:00,1.512,1.782
0.0,2016-11-18 00:00:00,1.509,1.779
0.0,2016-11-21 00:00:00,1.529,1.799
0.0,2016-11-22 00:00:00,1.529,1.799
0.0,2016-11-23 00:00:00,1.525,1.795
0.0,2016-11-25 00:00:00,1.536,1.806
0.0,2016-11-28 00:00:00,1.529,1.799
0.0,2016-11-29 00:00:00,1.531,1.801
0.0,2016-11-30 00:00:00,1.511,1.781
0.0,2016-12-01 00:00:00,1.488,1.758
0.0,2016-12-02 00:00:00,1.486,1.756
0.0,2016-12-05 00:00:00,1.5,1.77
0.0,2016-12-06 00:00:00,1.497,1.767
0.0,2016-12-07 00:00:00,1.522,1.792
0.0,2016-12-08 00:00:00,1.523,1.793
0.0,2016-12-09 00:00:00,1.54,1.81
0.0,2016-12-12 00:00:00,1.535,1.805
0.0,2016-12-13 00:00:00,1.552,1.822
0.0,2016-12-14 00:00:00,1.55,1.82
0.0,2016-12-15 00:00:00,1.559,1.829
0.0,2016-12-16 00:00:00,1.558,1.828
0.0,2016-12-19 00:00:00,1.56,1.83
0.0,2016-12-20 00:00:00,1.57,1.84
0.0,2016-12-21 00:00:00,1.568,1.838
0.0,2016-12-22 00:00:00,1.562,1.832
0.0,2016-12-23 00:00:00,1.565,1.835
0.0,2016-12-27 00:00:00,1.573,1.843
0.0,2016-12-28 00:00:00,1.561,1.831
0.0,2016-12-29 00:00:00,1.558,1.828
0.0,2016-12-30 00:00:00,1.538,1.808
0.0,2017-01-03 00:00:00,1.555,1.825
0.0,2017-01-04 00:00:00,1.564,1.834
0.0,2017-01-05 00:00:00,1.567,1.837
0.0,2017-01-06 00:00:00,1.566,1.836
0.0,2017-01-09 00:00:00,1.585,1.855
0.0,2017-01-10 00:00:00,1.587,1.857
0.0,2017-01-11 00:00:00,1.592,1.862
0.0,2017-01-12 00:00:00,1.587,1.857
0.0,2017-01-13 00:00:00,1.587,1.857
0.0,2017-01-17 00:00:00,1.584,1.854
0.0,2017-01-18 00:00:00,1.577,1.847
0.0,2017-01-19 00:00:00,1.576,1.846
0.0,2017-01-20 00:00:00,1.583,1.853
0.0,2017-01-23 00:00:00,1.58,1.85
0.0,2017-01-24 00:00:00,1.586,1.856
0.0,2017-01-25 00:00:00,1.607,1.877
0.0,2017-01-26 00:00:00,1.609,1.879
0.0,2017-02-03 00:00:00,1.609,1.879
0.0,2017-02-06 00:00:00,1.612,1.882
0.0,2017-02-07 00:00:00,1.618,1.888
0.0,2017-02-08 00:00:00,1.627,1.897
0.0,2017-02-09 00:00:00,1.629,1.899
0.0,2017-02-10 00:00:00,1.637,1.907
0.0,2017-02-13 00:00:00,1.648,1.918
0.0,2017-02-14 00:00:00,1.651,1.921
0.0,2017-02-15 00:00:00,1.657,1.927
0.0,2017-02-16 00:00:00,1.656,1.926
0.0,2017-02-17 00:00:00,1.659,1.929
0.0,2017-02-21 00:00:00,1.675,1.945
0.0,2017-02-22 00:00:00,1.677,1.947
0.0,2017-02-23 00:00:00,1.667,1.937
0.0,2017-02-24 00:00:00,1.67,1.94
0.0,2017-02-27 00:00:00,1.675,1.945
0.0,2017-02-28 00:00:00,1.668,1.938
0.0,2017-03-01 00:00:00,1.689,1.959
0.0,2017-03-02 00:00:00,1.68,1.95
0.0,2017-03-03 00:00:00,1.685,1.955
0.0,2017-03-06 00:00:00,1.678,1.948
0.0,2017-03-07 00:00:00,1.68,1.95
0.0,2017-03-08 00:00:00,1.684,1.954
0.0,2017-03-09 00:00:00,1.688,1.958
0.0,2017-03-10 00:00:00,1.695,1.965
0.0,2017-03-13 00:00:00,1.694,1.964
0.0,2017-03-14 00:00:00,1.693,1.963
0.0,2017-03-15 00:00:00,1.704,1.974
0.0,2017-03-16 00:00:00,1.696,1.966
0.0,2017-03-17 00:00:00,1.695,1.965
0.0,2017-03-20 00:00:00,1.7,1.97
0.0,2017-03-21 00:00:00,1.676,1.946
0.0,2017-03-22 00:00:00,1.683,1.953
0.0,2017-03-23 00:00:00,1.678,1.948
0.0,2017-03-24 00:00:00,1.68,1.95
0.0,2017-03-27 00:00:00,1.68,1.95
0.0,2017-03-28 00:00:00,1.692,1.962
0.0,2017-03-29 00:00:00,1.702,1.972
0.0,2017-03-30 00:00:00,1.705,1.975
0.0,2017-03-31 00:00:00,1.706,1.976
0.0,2017-04-05 00:00:00,1.699,1.969
0.0,2017-04-06 00:00:00,1.7,1.97
