comment,date,netvalue,totvalue
0,2020-04-16 00:00:00,0.831,0.831
0,2020-04-17 00:00:00,0.8422,0.8422
0,2020-04-20 00:00:00,0.8343,0.8343
0,2020-04-21 00:00:00,0.8199,0.8199
0,2020-04-22 00:00:00,0.8214,0.8214
0,2020-04-23 00:00:00,0.8227,0.8227
0,2020-04-24 00:00:00,0.8149,0.8149
0,2020-04-27 00:00:00,0.8316,0.8316
0,2020-04-28 00:00:00,0.8421,0.8421
0,2020-04-29 00:00:00,0.8479,0.8479
0,2020-04-30 00:00:00,0.8464,0.8464
0,2020-05-06 00:00:00,0.8249,0.8249
0,2020-05-07 00:00:00,0.8273,0.8273
0,2020-05-08 00:00:00,0.8417,0.8417
0,2020-05-11 00:00:00,0.8484,0.8484
0,2020-05-12 00:00:00,0.8391,0.8391
0,2020-05-13 00:00:00,0.8366,0.8366
0,2020-05-14 00:00:00,0.8244,0.8244
0,2020-05-15 00:00:00,0.822,0.822
0,2020-05-18 00:00:00,0.8361,0.8361
0,2020-05-19 00:00:00,0.8445,0.8445
0,2020-05-20 00:00:00,0.8408,0.8408
0,2020-05-21 00:00:00,0.8362,0.8362
0,2020-05-22 00:00:00,0.7991,0.7991
0,2020-05-25 00:00:00,0.8091,0.8091
0,2020-05-26 00:00:00,0.8172,0.8172
0,2020-05-27 00:00:00,0.8111,0.8111
0,2020-05-28 00:00:00,0.8104,0.8104
0,2020-05-29 00:00:00,0.8106,0.8106
0,2020-06-01 00:00:00,0.8393,0.8393
0,2020-06-02 00:00:00,0.8474,0.8474
0,2020-06-03 00:00:00,0.8553,0.8553
0,2020-06-04 00:00:00,0.8573,0.8573
0,2020-06-05 00:00:00,0.8692,0.8692
0,2020-06-08 00:00:00,0.8704,0.8704
0,2020-06-09 00:00:00,0.8765,0.8765
0,2020-06-10 00:00:00,0.8748,0.8748
0,2020-06-11 00:00:00,0.8537,0.8537
0,2020-06-12 00:00:00,0.8545,0.8545
0,2020-06-15 00:00:00,0.8392,0.8392
0,2020-06-16 00:00:00,0.8543,0.8543
0,2020-06-17 00:00:00,0.8595,0.8595
0,2020-06-18 00:00:00,0.8707,0.8707
0,2020-06-19 00:00:00,0.8743,0.8743
0,2020-06-22 00:00:00,0.8641,0.8641
0,2020-06-23 00:00:00,0.8613,0.8613
0,2020-06-24 00:00:00,0.8559,0.8559
0,2020-06-29 00:00:00,0.8563,0.8563
0,2020-06-30 00:00:00,0.8527,0.8527
0,2020-07-01 00:00:00,0.8517,0.8517
0,2020-07-02 00:00:00,0.8906,0.8906
0,2020-07-03 00:00:00,0.9063,0.9063
0,2020-07-06 00:00:00,0.9424,0.9424
0,2020-07-07 00:00:00,0.9146,0.9146
0,2020-07-08 00:00:00,0.9106,0.9106
0,2020-07-09 00:00:00,0.9036,0.9036
0,2020-07-10 00:00:00,0.8867,0.8867
0,2020-07-13 00:00:00,0.8927,0.8927
0,2020-07-14 00:00:00,0.8808,0.8808
0,2020-07-15 00:00:00,0.8758,0.8758
0,2020-07-16 00:00:00,0.861,0.861
0,2020-07-17 00:00:00,0.8651,0.8651
0,2020-07-20 00:00:00,0.8841,0.8841
0,2020-07-21 00:00:00,0.8793,0.8793
0,2020-07-22 00:00:00,0.8683,0.8683
0,2020-07-23 00:00:00,0.8741,0.8741
0,2020-07-24 00:00:00,0.8566,0.8566
0,2020-07-27 00:00:00,0.8503,0.8503
0,2020-07-28 00:00:00,0.851,0.851
0,2020-07-29 00:00:00,0.8585,0.8585
0,2020-07-30 00:00:00,0.8567,0.8567
0,2020-07-31 00:00:00,0.861,0.861
0,2020-08-03 00:00:00,0.8638,0.8638
0,2020-08-04 00:00:00,0.8704,0.8704
0,2020-08-05 00:00:00,0.8707,0.8707
0,2020-08-06 00:00:00,0.8677,0.8677
0,2020-08-07 00:00:00,0.8629,0.8629
0,2020-08-10 00:00:00,0.8616,0.8616
0,2020-08-11 00:00:00,0.8761,0.8761
0,2020-08-12 00:00:00,0.8793,0.8793
0,2020-08-13 00:00:00,0.8763,0.8763
0,2020-08-14 00:00:00,0.8774,0.8774
0,2020-08-17 00:00:00,0.8907,0.8907
0,2020-08-18 00:00:00,0.885,0.885
0,2020-08-19 00:00:00,0.8832,0.8832
0,2020-08-20 00:00:00,0.8755,0.8755
0,2020-08-21 00:00:00,0.8792,0.8792
0,2020-08-24 00:00:00,0.8874,0.8874
0,2020-08-25 00:00:00,0.8898,0.8898
0,2020-08-26 00:00:00,0.891,0.891
0,2020-08-27 00:00:00,0.876,0.876
0,2020-08-28 00:00:00,0.8797,0.8797
0,2020-08-31 00:00:00,0.864,0.864
0,2020-09-01 00:00:00,0.8606,0.8606
0,2020-09-02 00:00:00,0.8559,0.8559
0,2020-09-03 00:00:00,0.8597,0.8597
0,2020-09-04 00:00:00,0.8558,0.8558
0,2020-09-07 00:00:00,0.849,0.849
0,2020-09-08 00:00:00,0.8522,0.8522
0,2020-09-09 00:00:00,0.8458,0.8458
0,2020-09-10 00:00:00,0.8427,0.8427
0,2020-09-11 00:00:00,0.8443,0.8443
0,2020-09-14 00:00:00,0.8465,0.8465
0,2020-09-15 00:00:00,0.855,0.855
0,2020-09-16 00:00:00,0.8529,0.8529
0,2020-09-17 00:00:00,0.8424,0.8424
0,2020-09-18 00:00:00,0.8441,0.8441
0,2020-09-21 00:00:00,0.8307,0.8307
0,2020-09-22 00:00:00,0.8277,0.8277
0,2020-09-23 00:00:00,0.8247,0.8247
0,2020-09-24 00:00:00,0.8119,0.8119
0,2020-09-25 00:00:00,0.7976,0.7976
0,2020-09-28 00:00:00,0.8155,0.8155
0,2020-09-29 00:00:00,0.8073,0.8073
0,2020-09-30 00:00:00,0.814,0.814
0,2020-10-09 00:00:00,0.8267,0.8267
0,2020-10-12 00:00:00,0.8227,0.8227
0,2020-10-13 00:00:00,0.8244,0.8244
0,2020-10-14 00:00:00,0.82,0.82
0,2020-10-15 00:00:00,0.8117,0.8117
0,2020-10-16 00:00:00,0.8164,0.8164
0,2020-10-19 00:00:00,0.8123,0.8123
0,2020-10-20 00:00:00,0.81,0.81
0,2020-10-21 00:00:00,0.8121,0.8121
0,2020-10-22 00:00:00,0.8128,0.8128
0,2020-10-23 00:00:00,0.8188,0.8188
0,2020-10-26 00:00:00,0.819,0.819
0,2020-10-27 00:00:00,0.8144,0.8144
0,2020-10-28 00:00:00,0.8047,0.8047
0,2020-10-29 00:00:00,0.8071,0.8071
0,2020-10-30 00:00:00,0.8029,0.8029
0,2020-11-02 00:00:00,0.8092,0.8092
0,2020-11-03 00:00:00,0.815,0.815
0,2020-11-04 00:00:00,0.8157,0.8157
0,2020-11-05 00:00:00,0.84,0.84
0,2020-11-06 00:00:00,0.8403,0.8403
0,2020-11-09 00:00:00,0.8422,0.8422
0,2020-11-10 00:00:00,0.8525,0.8525
0,2020-11-11 00:00:00,0.8738,0.8738
0,2020-11-12 00:00:00,0.8672,0.8672
0,2020-11-13 00:00:00,0.8581,0.8581
0,2020-11-16 00:00:00,0.8565,0.8565
0,2020-11-17 00:00:00,0.8607,0.8607
0,2020-11-18 00:00:00,0.8604,0.8604
0,2020-11-19 00:00:00,0.8529,0.8529
0,2020-11-20 00:00:00,0.8502,0.8502
0,2020-11-23 00:00:00,0.8523,0.8523
0,2020-11-24 00:00:00,0.8511,0.8511
0,2020-11-25 00:00:00,0.8515,0.8515
0,2020-11-26 00:00:00,0.8544,0.8544
0,2020-11-27 00:00:00,0.858,0.858
0,2020-11-30 00:00:00,0.852,0.852
0,2020-12-01 00:00:00,0.8572,0.8572
0,2020-12-02 00:00:00,0.8518,0.8518
0,2020-12-03 00:00:00,0.8481,0.8481
0,2020-12-04 00:00:00,0.8395,0.8395
0,2020-12-07 00:00:00,0.8295,0.8295
0,2020-12-08 00:00:00,0.8219,0.8219
0,2020-12-09 00:00:00,0.8244,0.8244
0,2020-12-10 00:00:00,0.8237,0.8237
0,2020-12-11 00:00:00,0.8276,0.8276
0,2020-12-14 00:00:00,0.8273,0.8273
0,2020-12-15 00:00:00,0.8265,0.8265
0,2020-12-16 00:00:00,0.8325,0.8325
0,2020-12-17 00:00:00,0.8308,0.8308
0,2020-12-18 00:00:00,0.8355,0.8355
0,2020-12-21 00:00:00,0.8309,0.8309
0,2020-12-22 00:00:00,0.8216,0.8216
0,2020-12-23 00:00:00,0.8246,0.8246
0,2020-12-24 00:00:00,0.8265,0.8265
0,2020-12-25 00:00:00,0.8261,0.8261
0,2020-12-28 00:00:00,0.8321,0.8321
0,2020-12-29 00:00:00,0.8377,0.8377
0,2020-12-30 00:00:00,0.8373,0.8373
0,2020-12-31 00:00:00,0.8441,0.8441
0,2021-01-04 00:00:00,0.8337,0.8337
0,2021-01-05 00:00:00,0.825,0.825
0,2021-01-06 00:00:00,0.837,0.837
0,2021-01-07 00:00:00,0.8368,0.8368
0,2021-01-08 00:00:00,0.8454,0.8454
0,2021-01-11 00:00:00,0.8486,0.8486
0,2021-01-12 00:00:00,0.8558,0.8558
0,2021-01-13 00:00:00,0.8595,0.8595
0,2021-01-14 00:00:00,0.8613,0.8613
0,2021-01-15 00:00:00,0.8598,0.8598
0,2021-01-18 00:00:00,0.875,0.875
0,2021-01-19 00:00:00,0.9019,0.9019
0,2021-01-20 00:00:00,0.9013,0.9013
0,2021-01-21 00:00:00,0.8972,0.8972
0,2021-01-22 00:00:00,0.8774,0.8774
0,2021-01-25 00:00:00,0.8801,0.8801
0,2021-01-26 00:00:00,0.8655,0.8655
0,2021-01-27 00:00:00,0.8611,0.8611
0,2021-01-28 00:00:00,0.8433,0.8433
0,2021-01-29 00:00:00,0.8272,0.8272
0,2021-02-01 00:00:00,0.8367,0.8367
0,2021-02-02 00:00:00,0.8455,0.8455
0,2021-02-03 00:00:00,0.8461,0.8461
0,2021-02-04 00:00:00,0.8403,0.8403
0,2021-02-05 00:00:00,0.8451,0.8451
0,2021-02-08 00:00:00,0.8473,0.8473
0,2021-02-09 00:00:00,0.8523,0.8523
0,2021-02-10 00:00:00,0.8547,0.8547
0,2021-02-18 00:00:00,0.8838,0.8838
0,2021-02-19 00:00:00,0.885,0.885
0,2021-02-22 00:00:00,0.8847,0.8847
0,2021-02-23 00:00:00,0.8901,0.8901
0,2021-02-24 00:00:00,0.8711,0.8711
0,2021-02-25 00:00:00,0.9031,0.9031
0,2021-02-26 00:00:00,0.8826,0.8826
0,2021-03-01 00:00:00,0.8956,0.8956
0,2021-03-02 00:00:00,0.8931,0.8931
0,2021-03-03 00:00:00,0.9122,0.9122
0,2021-03-04 00:00:00,0.9002,0.9002
0,2021-03-05 00:00:00,0.903,0.903
0,2021-03-08 00:00:00,0.8967,0.8967
0,2021-03-09 00:00:00,0.8971,0.8971
0,2021-03-10 00:00:00,0.9019,0.9019
0,2021-03-11 00:00:00,0.9193,0.9193
0,2021-03-12 00:00:00,0.916,0.916
0,2021-03-15 00:00:00,0.9239,0.9239
0,2021-03-16 00:00:00,0.9274,0.9274
0,2021-03-17 00:00:00,0.9268,0.9268
0,2021-03-18 00:00:00,0.9291,0.9291
0,2021-03-19 00:00:00,0.9194,0.9194
0,2021-03-22 00:00:00,0.9297,0.9297
0,2021-03-23 00:00:00,0.9207,0.9207
0,2021-03-24 00:00:00,0.9047,0.9047
0,2021-03-25 00:00:00,0.9064,0.9064
0,2021-03-26 00:00:00,0.9166,0.9166
0,2021-03-29 00:00:00,0.9439,0.9439
0,2021-03-30 00:00:00,0.9557,0.9557
0,2021-03-31 00:00:00,0.9446,0.9446
0,2021-04-01 00:00:00,0.9451,0.9451
0,2021-04-02 00:00:00,0.9458,0.9458
0,2021-04-06 00:00:00,0.944,0.944
0,2021-04-07 00:00:00,0.9483,0.9483
0,2021-04-08 00:00:00,0.9463,0.9463
0,2021-04-09 00:00:00,0.9405,0.9405
0,2021-04-12 00:00:00,0.9375,0.9375
0,2021-04-13 00:00:00,0.9352,0.9352
0,2021-04-14 00:00:00,0.9404,0.9404
0,2021-04-15 00:00:00,0.9421,0.9421
0,2021-04-16 00:00:00,0.9548,0.9548
0,2021-04-19 00:00:00,0.9525,0.9525
0,2021-04-20 00:00:00,0.9546,0.9546
0,2021-04-21 00:00:00,0.943,0.943
0,2021-04-22 00:00:00,0.9375,0.9375
0,2021-04-23 00:00:00,0.9426,0.9426
0,2021-04-26 00:00:00,0.9364,0.9364
0,2021-04-27 00:00:00,0.9307,0.9307
0,2021-04-28 00:00:00,0.9312,0.9312
0,2021-04-29 00:00:00,0.9341,0.9341
0,2021-04-30 00:00:00,0.9202,0.9202
0,2021-05-06 00:00:00,0.9376,0.9376
0,2021-05-07 00:00:00,0.9389,0.9389
0,2021-05-10 00:00:00,0.9439,0.9439
0,2021-05-11 00:00:00,0.9317,0.9317
0,2021-05-12 00:00:00,0.9288,0.9288
0,2021-05-13 00:00:00,0.9179,0.9179
0,2021-05-14 00:00:00,0.9176,0.9176
0,2021-05-17 00:00:00,0.9172,0.9172
0,2021-05-18 00:00:00,0.9375,0.9375
0,2021-05-19 00:00:00,0.9362,0.9362
0,2021-05-20 00:00:00,0.9318,0.9318
0,2021-05-21 00:00:00,0.9335,0.9335
0,2021-05-24 00:00:00,0.933,0.933
0,2021-05-25 00:00:00,0.9347,0.9347
0,2021-05-26 00:00:00,0.9379,0.9379
0,2021-05-27 00:00:00,0.945,0.945
0,2021-05-28 00:00:00,0.9366,0.9366
0,2021-05-31 00:00:00,0.9345,0.9345
0,2021-06-01 00:00:00,0.9352,0.9352
0,2021-06-02 00:00:00,0.945,0.945
0,2021-06-03 00:00:00,0.9411,0.9411
0,2021-06-04 00:00:00,0.9404,0.9404
0,2021-06-07 00:00:00,0.9359,0.9359
0,2021-06-08 00:00:00,0.9343,0.9343
0,2021-06-09 00:00:00,0.9371,0.9371
0,2021-06-10 00:00:00,0.9346,0.9346
0,2021-06-11 00:00:00,0.9353,0.9353
0,2021-06-15 00:00:00,0.9244,0.9244
0,2021-06-16 00:00:00,0.9151,0.9151
0,2021-06-17 00:00:00,0.9165,0.9165
0,2021-06-18 00:00:00,0.9096,0.9096
0,2021-06-21 00:00:00,0.9089,0.9089
0,2021-06-22 00:00:00,0.9142,0.9142
0,2021-06-23 00:00:00,0.9251,0.9251
0,2021-06-24 00:00:00,0.9365,0.9365
0,2021-06-25 00:00:00,0.9415,0.9415
0,2021-06-28 00:00:00,0.9302,0.9302
0,2021-06-29 00:00:00,0.9251,0.9251
0,2021-06-30 00:00:00,0.9209,0.9209
0,2021-07-01 00:00:00,0.9222,0.9222
0,2021-07-02 00:00:00,0.9189,0.9189
0,2021-07-05 00:00:00,0.9236,0.9236
0,2021-07-06 00:00:00,0.9221,0.9221
0,2021-07-07 00:00:00,0.9224,0.9224
0,2021-07-08 00:00:00,0.9025,0.9025
0,2021-07-09 00:00:00,0.9042,0.9042
0,2021-07-12 00:00:00,0.9089,0.9089
0,2021-07-13 00:00:00,0.9177,0.9177
0,2021-07-14 00:00:00,0.9139,0.9139
0,2021-07-15 00:00:00,0.9208,0.9208
0,2021-07-16 00:00:00,0.9223,0.9223
0,2021-07-19 00:00:00,0.9079,0.9079
0,2021-07-20 00:00:00,0.8953,0.8953
0,2021-07-21 00:00:00,0.893,0.893
0,2021-07-22 00:00:00,0.9064,0.9064
0,2021-07-23 00:00:00,0.8964,0.8964
0,2021-07-26 00:00:00,0.8772,0.8772
0,2021-07-27 00:00:00,0.843,0.843
0,2021-07-28 00:00:00,0.8546,0.8546
0,2021-07-29 00:00:00,0.8657,0.8657
0,2021-07-30 00:00:00,0.8544,0.8544
0,2021-08-02 00:00:00,0.8747,0.8747
0,2021-08-03 00:00:00,0.875,0.875
0,2021-08-04 00:00:00,0.8809,0.8809
0,2021-08-05 00:00:00,0.8666,0.8666
0,2021-08-06 00:00:00,0.8649,0.8649
0,2021-08-09 00:00:00,0.8769,0.8769
0,2021-08-10 00:00:00,0.8825,0.8825
0,2021-08-11 00:00:00,0.9011,0.9011
0,2021-08-12 00:00:00,0.8975,0.8975
0,2021-08-13 00:00:00,0.8905,0.8905
0,2021-08-16 00:00:00,0.8897,0.8897
0,2021-08-17 00:00:00,0.877,0.877
0,2021-08-18 00:00:00,0.8828,0.8828
0,2021-08-19 00:00:00,0.8658,0.8658
0,2021-08-20 00:00:00,0.8554,0.8554
0,2021-08-23 00:00:00,0.8695,0.8695
0,2021-08-24 00:00:00,0.8791,0.8791
0,2021-08-25 00:00:00,0.8928,0.8928
0,2021-08-26 00:00:00,0.8897,0.8897
0,2021-08-27 00:00:00,0.8981,0.8981
0,2021-08-30 00:00:00,0.9077,0.9077
0,2021-08-31 00:00:00,0.9243,0.9243
0,2021-09-01 00:00:00,0.9199,0.9199
0,2021-09-02 00:00:00,0.9282,0.9282
0,2021-09-03 00:00:00,0.9336,0.9336
0,2021-09-06 00:00:00,0.9295,0.9295
0,2021-09-07 00:00:00,0.9399,0.9399
0,2021-09-08 00:00:00,0.9395,0.9395
0,2021-09-09 00:00:00,0.9362,0.9362
0,2021-09-10 00:00:00,0.9383,0.9383
0,2021-09-13 00:00:00,0.9485,0.9485
0,2021-09-14 00:00:00,0.9307,0.9307
0,2021-09-15 00:00:00,0.914,0.914
0,2021-09-16 00:00:00,0.8941,0.8941
0,2021-09-17 00:00:00,0.8895,0.8895
0,2021-09-22 00:00:00,0.8747,0.8747
0,2021-09-23 00:00:00,0.905,0.905
0,2021-09-24 00:00:00,0.8805,0.8805
0,2021-09-27 00:00:00,0.8794,0.8794
0,2021-09-28 00:00:00,0.9063,0.9063
0,2021-09-29 00:00:00,0.8964,0.8964
0,2021-09-30 00:00:00,0.9075,0.9075
0,2021-10-08 00:00:00,0.8824,0.8824
0,2021-10-11 00:00:00,0.8713,0.8713
0,2021-10-12 00:00:00,0.8721,0.8721
0,2021-10-13 00:00:00,0.8741,0.8741
0,2021-10-14 00:00:00,0.8719,0.8719
0,2021-10-15 00:00:00,0.8738,0.8738
0,2021-10-18 00:00:00,0.8866,0.8866
0,2021-10-19 00:00:00,0.8882,0.8882
0,2021-10-20 00:00:00,0.8705,0.8705
0,2021-10-21 00:00:00,0.8771,0.8771
0,2021-10-22 00:00:00,0.8809,0.8809
0,2021-10-25 00:00:00,0.8742,0.8742
0,2021-10-26 00:00:00,0.8549,0.8549
0,2021-10-27 00:00:00,0.8458,0.8458
0,2021-10-28 00:00:00,0.8387,0.8387
0,2021-10-29 00:00:00,0.8358,0.8358
0,2021-11-01 00:00:00,0.8403,0.8403
0,2021-11-02 00:00:00,0.824,0.824
0,2021-11-03 00:00:00,0.8339,0.8339
0,2021-11-04 00:00:00,0.826,0.826
0,2021-11-05 00:00:00,0.8043,0.8043
0,2021-11-08 00:00:00,0.8094,0.8094
0,2021-11-09 00:00:00,0.8063,0.8063
0,2021-11-10 00:00:00,0.8136,0.8136
0,2021-11-11 00:00:00,0.8361,0.8361
0,2021-11-12 00:00:00,0.8382,0.8382
0,2021-11-15 00:00:00,0.8235,0.8235
0,2021-11-16 00:00:00,0.8289,0.8289
0,2021-11-17 00:00:00,0.8272,0.8272
0,2021-11-18 00:00:00,0.8175,0.8175
0,2021-11-19 00:00:00,0.8292,0.8292
0,2021-11-22 00:00:00,0.8199,0.8199
0,2021-11-23 00:00:00,0.8328,0.8328
0,2021-11-24 00:00:00,0.8388,0.8388
0,2021-11-25 00:00:00,0.8412,0.8412
0,2021-11-26 00:00:00,0.8179,0.8179
0,2021-11-29 00:00:00,0.8152,0.8152
0,2021-11-30 00:00:00,0.808,0.808
0,2021-12-01 00:00:00,0.8224,0.8224
0,2021-12-02 00:00:00,0.8334,0.8334
0,2021-12-03 00:00:00,0.8502,0.8502
0,2021-12-06 00:00:00,0.8384,0.8384
0,2021-12-07 00:00:00,0.8477,0.8477
0,2021-12-08 00:00:00,0.8463,0.8463
0,2021-12-09 00:00:00,0.8518,0.8518
0,2021-12-10 00:00:00,0.8418,0.8418
0,2021-12-13 00:00:00,0.8332,0.8332
0,2021-12-14 00:00:00,0.8172,0.8172
0,2021-12-15 00:00:00,0.8272,0.8272
0,2021-12-16 00:00:00,0.8493,0.8493
0,2021-12-17 00:00:00,0.8419,0.8419
0,2021-12-20 00:00:00,0.824,0.824
0,2021-12-21 00:00:00,0.8308,0.8308
0,2021-12-22 00:00:00,0.8291,0.8291
0,2021-12-23 00:00:00,0.845,0.845
0,2021-12-24 00:00:00,0.8448,0.8448
0,2021-12-27 00:00:00,0.8446,0.8446
0,2021-12-28 00:00:00,0.8432,0.8432
0,2021-12-29 00:00:00,0.8336,0.8336
0,2021-12-30 00:00:00,0.8258,0.8258
0,2021-12-31 00:00:00,0.8294,0.8294
0,2022-01-04 00:00:00,0.8408,0.8408
0,2022-01-05 00:00:00,0.8414,0.8414
0,2022-01-06 00:00:00,0.8357,0.8357
0,2022-01-07 00:00:00,0.8453,0.8453
0,2022-01-10 00:00:00,0.859,0.859
0,2022-01-11 00:00:00,0.8635,0.8635
0,2022-01-12 00:00:00,0.8687,0.8687
0,2022-01-13 00:00:00,0.8734,0.8734
0,2022-01-14 00:00:00,0.87,0.87
0,2022-01-17 00:00:00,0.8604,0.8604
0,2022-01-18 00:00:00,0.8683,0.8683
0,2022-01-19 00:00:00,0.8805,0.8805
0,2022-01-20 00:00:00,0.8851,0.8851
0,2022-01-21 00:00:00,0.8911,0.8911
0,2022-01-24 00:00:00,0.8797,0.8797
0,2022-01-25 00:00:00,0.8627,0.8627
0,2022-01-26 00:00:00,0.865,0.865
0,2022-01-27 00:00:00,0.854,0.854
0,2022-01-28 00:00:00,0.8478,0.8478
0,2022-02-07 00:00:00,0.8806,0.8806
0,2022-02-08 00:00:00,0.8858,0.8858
0,2022-02-09 00:00:00,0.8966,0.8966
0,2022-02-10 00:00:00,0.9158,0.9158
0,2022-02-11 00:00:00,0.9253,0.9253
0,2022-02-14 00:00:00,0.9061,0.9061
0,2022-02-15 00:00:00,0.8974,0.8974
0,2022-02-16 00:00:00,0.9021,0.9021
0,2022-02-17 00:00:00,0.9026,0.9026
0,2022-02-18 00:00:00,0.909,0.909
0,2022-02-21 00:00:00,0.9074,0.9074
0,2022-02-22 00:00:00,0.9022,0.9022
0,2022-02-23 00:00:00,0.8893,0.8893
0,2022-02-24 00:00:00,0.8686,0.8686
0,2022-02-25 00:00:00,0.8613,0.8613
0,2022-02-28 00:00:00,0.8624,0.8624
0,2022-03-01 00:00:00,0.8687,0.8687
0,2022-03-02 00:00:00,0.8646,0.8646
0,2022-03-03 00:00:00,0.8782,0.8782
0,2022-03-04 00:00:00,0.8724,0.8724
0,2022-03-07 00:00:00,0.8616,0.8616
0,2022-03-08 00:00:00,0.8311,0.8311
0,2022-03-09 00:00:00,0.8245,0.8245
0,2022-03-10 00:00:00,0.8341,0.8341
0,2022-03-11 00:00:00,0.8245,0.8245
0,2022-03-14 00:00:00,0.7787,0.7787
0,2022-03-15 00:00:00,0.7253,0.7253
0,2022-03-16 00:00:00,0.7649,0.7649
0,2022-03-17 00:00:00,0.8253,0.8253
0,2022-03-18 00:00:00,0.8332,0.8332
0,2022-03-21 00:00:00,0.827,0.827
0,2022-03-22 00:00:00,0.8506,0.8506
0,2022-03-23 00:00:00,0.8482,0.8482
0,2022-03-24 00:00:00,0.8514,0.8514
0,2022-03-25 00:00:00,0.8457,0.8457
0,2022-03-28 00:00:00,0.8516,0.8516
0,2022-03-29 00:00:00,0.8526,0.8526
0,2022-03-30 00:00:00,0.8657,0.8657
0,2022-03-31 00:00:00,0.8565,0.8565
0,2022-04-01 00:00:00,0.8677,0.8677
0,2022-04-06 00:00:00,0.8804,0.8804
0,2022-04-07 00:00:00,0.8659,0.8659
0,2022-04-08 00:00:00,0.876,0.876
0,2022-04-11 00:00:00,0.8549,0.8549
0,2022-04-12 00:00:00,0.8522,0.8522
0,2022-04-13 00:00:00,0.8649,0.8649
0,2022-04-14 00:00:00,0.8738,0.8738
0,2022-04-15 00:00:00,0.8778,0.8778
0,2022-04-18 00:00:00,0.8761,0.8761
0,2022-04-19 00:00:00,0.8632,0.8632
0,2022-04-20 00:00:00,0.8468,0.8468
0,2022-04-21 00:00:00,0.8373,0.8373
0,2022-04-22 00:00:00,0.8509,0.8509
0,2022-04-25 00:00:00,0.8238,0.8238
0,2022-04-26 00:00:00,0.8253,0.8253
0,2022-04-27 00:00:00,0.8346,0.8346
0,2022-04-28 00:00:00,0.8561,0.8561
0,2022-04-29 00:00:00,0.8672,0.8672
0,2022-05-05 00:00:00,0.8521,0.8521
0,2022-05-06 00:00:00,0.8367,0.8367
0,2022-05-09 00:00:00,0.8431,0.8431
0,2022-05-10 00:00:00,0.8353,0.8353
0,2022-05-11 00:00:00,0.8385,0.8385
0,2022-05-12 00:00:00,0.8262,0.8262
0,2022-05-13 00:00:00,0.8487,0.8487
0,2022-05-16 00:00:00,0.8544,0.8544
0,2022-05-17 00:00:00,0.8636,0.8636
0,2022-05-18 00:00:00,0.8646,0.8646
0,2022-05-19 00:00:00,0.8607,0.8607
0,2022-05-20 00:00:00,0.878,0.878
0,2022-05-23 00:00:00,0.8701,0.8701
0,2022-05-24 00:00:00,0.866,0.866
0,2022-05-25 00:00:00,0.8768,0.8768
0,2022-05-26 00:00:00,0.8834,0.8834
0,2022-05-27 00:00:00,0.896,0.896
0,2022-05-30 00:00:00,0.8871,0.8871
0,2022-05-31 00:00:00,0.8946,0.8946
0,2022-06-01 00:00:00,0.8987,0.8987
0,2022-06-02 00:00:00,0.8981,0.8981
0,2022-06-06 00:00:00,0.8914,0.8914
0,2022-06-07 00:00:00,0.8882,0.8882
0,2022-06-08 00:00:00,0.9043,0.9043
0,2022-06-09 00:00:00,0.9052,0.9052
0,2022-06-10 00:00:00,0.896,0.896
0,2022-06-13 00:00:00,0.8876,0.8876
0,2022-06-14 00:00:00,0.8953,0.8953
0,2022-06-15 00:00:00,0.8858,0.8858
0,2022-06-16 00:00:00,0.8573,0.8573
0,2022-06-17 00:00:00,0.8508,0.8508
0,2022-06-20 00:00:00,0.8471,0.8471
0,2022-06-21 00:00:00,0.8535,0.8535
0,2022-06-22 00:00:00,0.8436,0.8436
0,2022-06-23 00:00:00,0.8531,0.8531
0,2022-06-24 00:00:00,0.8492,0.8492
0,2022-06-27 00:00:00,0.8626,0.8626
0,2022-06-28 00:00:00,0.8787,0.8787
0,2022-06-29 00:00:00,0.8693,0.8693
0,2022-06-30 00:00:00,0.8703,0.8703
0,2022-07-01 00:00:00,0.8673,0.8673
0,2022-07-04 00:00:00,0.8578,0.8578
0,2022-07-05 00:00:00,0.8599,0.8599
0,2022-07-06 00:00:00,0.8439,0.8439
0,2022-07-07 00:00:00,0.8457,0.8457
0,2022-07-08 00:00:00,0.8532,0.8532
0,2022-07-11 00:00:00,0.8396,0.8396
0,2022-07-12 00:00:00,0.8235,0.8235
0,2022-07-13 00:00:00,0.8115,0.8115
0,2022-07-14 00:00:00,0.8055,0.8055
0,2022-07-15 00:00:00,0.7987,0.7987
0,2022-07-18 00:00:00,0.8192,0.8192
0,2022-07-19 00:00:00,0.8196,0.8196
0,2022-07-20 00:00:00,0.8228,0.8228
0,2022-07-21 00:00:00,0.8098,0.8098
0,2022-07-22 00:00:00,0.8036,0.8036
0,2022-07-25 00:00:00,0.8033,0.8033
0,2022-07-26 00:00:00,0.8176,0.8176
0,2022-07-27 00:00:00,0.8138,0.8138
0,2022-07-28 00:00:00,0.8142,0.8142
0,2022-07-29 00:00:00,0.8028,0.8028
0,2022-08-01 00:00:00,0.7977,0.7977
0,2022-08-02 00:00:00,0.7818,0.7818
0,2022-08-03 00:00:00,0.7842,0.7842
0,2022-08-04 00:00:00,0.7862,0.7862
0,2022-08-05 00:00:00,0.7863,0.7863
0,2022-08-08 00:00:00,0.7939,0.7939
0,2022-08-09 00:00:00,0.7948,0.7948
