comment,date,netvalue,totvalue
0,2018-07-16 00:00:00,1.0175,1.0175
0,2018-07-17 00:00:00,1.0163,1.0163
0,2018-07-18 00:00:00,1.0075,1.0075
0,2018-07-19 00:00:00,1.0103,1.0103
0,2018-07-20 00:00:00,1.0146,1.0146
0,2018-07-23 00:00:00,1.0182,1.0182
0,2018-07-24 00:00:00,1.0183,1.0183
0,2018-07-25 00:00:00,1.0167,1.0167
0,2018-07-26 00:00:00,1.0187,1.0187
0,2018-07-27 00:00:00,1.0177,1.0177
0,2018-07-30 00:00:00,1.0178,1.0178
0,2018-07-31 00:00:00,1.0191,1.0191
0,2018-08-01 00:00:00,1.0175,1.0175
0,2018-08-02 00:00:00,1.0163,1.0163
0,2018-08-03 00:00:00,1.0158,1.0158
0,2018-08-06 00:00:00,1.0149,1.0149
0,2018-08-07 00:00:00,1.0149,1.0149
0,2018-08-08 00:00:00,1.0133,1.0133
0,2018-08-09 00:00:00,1.0131,1.0131
0,2018-08-10 00:00:00,1.0135,1.0135
0,2018-08-13 00:00:00,1.0153,1.0153
0,2018-08-14 00:00:00,1.007,1.007
0,2018-08-15 00:00:00,1.0049,1.0049
0,2018-08-16 00:00:00,0.9952,0.9952
0,2018-08-17 00:00:00,0.9921,0.9921
0,2018-08-20 00:00:00,0.9978,0.9978
0,2018-08-21 00:00:00,1.0031,1.0031
0,2018-08-22 00:00:00,1.0016,1.0016
0,2018-08-23 00:00:00,1.0023,1.0023
0,2018-08-24 00:00:00,1.0032,1.0032
0,2018-08-27 00:00:00,1.0058,1.0058
0,2018-08-28 00:00:00,1.0097,1.0097
0,2018-08-29 00:00:00,1.0073,1.0073
0,2018-08-30 00:00:00,1.0084,1.0084
0,2018-08-31 00:00:00,1.01,1.01
0,2018-09-03 00:00:00,1.0047,1.0047
0,2018-09-04 00:00:00,1.0015,1.0015
0,2018-09-05 00:00:00,1.0004,1.0004
0,2018-09-06 00:00:00,1.0038,1.0038
0,2018-09-07 00:00:00,1.0054,1.0054
0,2018-09-10 00:00:00,1.0051,1.0051
0,2018-09-11 00:00:00,1.0058,1.0058
0,2018-09-12 00:00:00,1.0051,1.0051
0,2018-09-13 00:00:00,1.0087,1.0087
0,2018-09-14 00:00:00,1.0108,1.0108
0,2018-09-17 00:00:00,1.007,1.007
0,2018-09-18 00:00:00,1.0075,1.0075
0,2018-09-19 00:00:00,1.0106,1.0106
0,2018-09-20 00:00:00,1.0102,1.0102
0,2018-09-21 00:00:00,1.0142,1.0142
0,2018-09-25 00:00:00,1.0097,1.0097
0,2018-09-26 00:00:00,1.0118,1.0118
0,2018-09-27 00:00:00,1.0088,1.0088
0,2018-09-28 00:00:00,1.0003,1.0003
0,2018-10-08 00:00:00,1.0111,1.0111
0,2018-10-09 00:00:00,1.01,1.01
0,2018-10-10 00:00:00,1.0092,1.0092
0,2018-10-11 00:00:00,1.0154,1.0154
0,2018-10-12 00:00:00,1.0272,1.0272
0,2018-10-15 00:00:00,1.0386,1.0386
0,2018-10-16 00:00:00,1.0383,1.0383
0,2018-10-17 00:00:00,1.0365,1.0365
0,2018-10-18 00:00:00,1.0362,1.0362
0,2018-10-19 00:00:00,1.0384,1.0384
0,2018-10-22 00:00:00,1.0401,1.0401
0,2018-10-23 00:00:00,1.0457,1.0457
0,2018-10-24 00:00:00,1.046,1.046
0,2018-10-25 00:00:00,1.0469,1.0469
0,2018-10-26 00:00:00,1.0499,1.0499
0,2018-10-29 00:00:00,1.049,1.049
0,2018-10-30 00:00:00,1.0441,1.0441
0,2018-10-31 00:00:00,1.0366,1.0366
0,2018-11-01 00:00:00,1.0398,1.0398
0,2018-11-02 00:00:00,1.0386,1.0386
0,2018-11-05 00:00:00,1.0422,1.0422
0,2018-11-06 00:00:00,1.0401,1.0401
0,2018-11-07 00:00:00,1.0413,1.0413
0,2018-11-08 00:00:00,1.0364,1.0364
0,2018-11-09 00:00:00,1.0348,1.0348
0,2018-11-12 00:00:00,1.0265,1.0265
0,2018-11-13 00:00:00,1.0238,1.0238
0,2018-11-14 00:00:00,1.022,1.022
0,2018-11-15 00:00:00,1.0289,1.0289
0,2018-11-16 00:00:00,1.0312,1.0312
0,2018-11-19 00:00:00,1.0351,1.0351
0,2018-11-20 00:00:00,1.0377,1.0377
0,2018-11-21 00:00:00,1.0376,1.0376
0,2018-11-22 00:00:00,1.0387,1.0387
0,2018-11-23 00:00:00,1.0384,1.0384
0,2018-11-26 00:00:00,1.0396,1.0396
0,2018-11-27 00:00:00,1.0367,1.0367
0,2018-11-28 00:00:00,1.0319,1.0319
0,2018-11-29 00:00:00,1.038,1.038
0,2018-11-30 00:00:00,1.0383,1.0383
0,2018-12-03 00:00:00,1.0366,1.0366
0,2018-12-04 00:00:00,1.0359,1.0359
0,2018-12-05 00:00:00,1.0366,1.0366
0,2018-12-06 00:00:00,1.0405,1.0405
0,2018-12-07 00:00:00,1.0425,1.0425
0,2018-12-10 00:00:00,1.0535,1.0535
0,2018-12-11 00:00:00,1.0511,1.0511
0,2018-12-12 00:00:00,1.0486,1.0486
0,2018-12-13 00:00:00,1.0512,1.0512
0,2018-12-14 00:00:00,1.0484,1.0484
0,2018-12-17 00:00:00,1.0458,1.0458
0,2018-12-18 00:00:00,1.0523,1.0523
0,2018-12-19 00:00:00,1.0536,1.0536
0,2018-12-20 00:00:00,1.054,1.054
0,2018-12-21 00:00:00,1.0613,1.0613
0,2018-12-24 00:00:00,1.0645,1.0645
0,2018-12-25 00:00:00,1.0704,1.0704
0,2018-12-26 00:00:00,1.0733,1.0733
0,2018-12-27 00:00:00,1.0687,1.0687
0,2018-12-28 00:00:00,1.0746,1.0746
0,2019-01-02 00:00:00,1.079,1.079
0,2019-01-03 00:00:00,1.0846,1.0846
0,2019-01-04 00:00:00,1.0858,1.0858
0,2019-01-07 00:00:00,1.0807,1.0807
0,2019-01-08 00:00:00,1.0759,1.0759
0,2019-01-09 00:00:00,1.0725,1.0725
0,2019-01-10 00:00:00,1.0724,1.0724
0,2019-01-11 00:00:00,1.07,1.07
0,2019-01-14 00:00:00,1.0708,1.0708
0,2019-01-15 00:00:00,1.0667,1.0667
0,2019-01-16 00:00:00,1.069,1.069
0,2019-01-17 00:00:00,1.0695,1.0695
0,2019-01-18 00:00:00,1.0703,1.0703
0,2019-01-21 00:00:00,1.066,1.066
0,2019-01-22 00:00:00,1.0681,1.0681
0,2019-01-23 00:00:00,1.0666,1.0666
0,2019-01-24 00:00:00,1.0675,1.0675
0,2019-01-25 00:00:00,1.0665,1.0665
0,2019-01-28 00:00:00,1.0741,1.0741
0,2019-01-29 00:00:00,1.0797,1.0797
0,2019-01-30 00:00:00,1.0828,1.0828
0,2019-01-31 00:00:00,1.0828,1.0828
0,2019-02-01 00:00:00,1.0854,1.0854
0,2019-02-11 00:00:00,1.0853,1.0853
0,2019-02-12 00:00:00,1.0866,1.0866
0,2019-02-13 00:00:00,1.084,1.084
0,2019-02-14 00:00:00,1.082,1.082
0,2019-02-15 00:00:00,1.0888,1.0888
0,2019-02-18 00:00:00,1.0948,1.0948
0,2019-02-19 00:00:00,1.0975,1.0975
0,2019-02-20 00:00:00,1.1037,1.1037
0,2019-02-21 00:00:00,1.0979,1.0979
0,2019-02-22 00:00:00,1.0909,1.0909
0,2019-02-25 00:00:00,1.0884,1.0884
0,2019-02-26 00:00:00,1.0872,1.0872
0,2019-02-27 00:00:00,1.0867,1.0867
0,2019-02-28 00:00:00,1.0798,1.0798
0,2019-03-01 00:00:00,1.0741,1.0741
0,2019-03-04 00:00:00,1.0601,1.0601
0,2019-03-05 00:00:00,1.055,1.055
0,2019-03-06 00:00:00,1.0611,1.0611
0,2019-03-07 00:00:00,1.0569,1.0569
0,2019-03-08 00:00:00,1.0657,1.0657
0,2019-03-11 00:00:00,1.0696,1.0696
0,2019-03-12 00:00:00,1.0672,1.0672
0,2019-03-13 00:00:00,1.0746,1.0746
0,2019-03-14 00:00:00,1.0724,1.0724
0,2019-03-15 00:00:00,1.0725,1.0725
0,2019-03-18 00:00:00,1.0726,1.0726
0,2019-03-19 00:00:00,1.0761,1.0761
0,2019-03-20 00:00:00,1.074,1.074
0,2019-03-21 00:00:00,1.0807,1.0807
0,2019-03-22 00:00:00,1.0807,1.0807
0,2019-03-25 00:00:00,1.0834,1.0834
0,2019-03-26 00:00:00,1.0852,1.0852
0,2019-03-27 00:00:00,1.0831,1.0831
0,2019-03-28 00:00:00,1.0808,1.0808
0,2019-03-29 00:00:00,1.0606,1.0606
0,2019-04-01 00:00:00,1.0638,1.0638
0,2019-04-02 00:00:00,1.0621,1.0621
0,2019-04-03 00:00:00,1.064,1.064
0,2019-04-04 00:00:00,1.0663,1.0663
0,2019-04-08 00:00:00,1.0698,1.0698
0,2019-04-09 00:00:00,1.0706,1.0706
0,2019-04-10 00:00:00,1.0753,1.0753
0,2019-04-11 00:00:00,1.0757,1.0757
0,2019-04-12 00:00:00,1.0669,1.0669
0,2019-04-15 00:00:00,1.0617,1.0617
0,2019-04-16 00:00:00,1.0612,1.0612
0,2019-04-17 00:00:00,1.055,1.055
0,2019-04-18 00:00:00,1.0511,1.0511
0,2019-04-19 00:00:00,1.0545,1.0545
0,2019-04-22 00:00:00,1.0564,1.0564
0,2019-04-23 00:00:00,1.053,1.053
0,2019-04-24 00:00:00,1.0504,1.0504
0,2019-04-25 00:00:00,1.0561,1.0561
0,2019-04-26 00:00:00,1.0596,1.0596
0,2019-04-29 00:00:00,1.0579,1.0579
0,2019-04-30 00:00:00,1.059,1.059
0,2019-05-06 00:00:00,1.0636,1.0636
0,2019-05-07 00:00:00,1.0623,1.0623
0,2019-05-08 00:00:00,1.0656,1.0656
0,2019-05-09 00:00:00,1.0687,1.0687
0,2019-05-10 00:00:00,1.0682,1.0682
0,2019-05-13 00:00:00,1.0745,1.0745
0,2019-05-14 00:00:00,1.0883,1.0883
0,2019-05-15 00:00:00,1.0845,1.0845
0,2019-05-16 00:00:00,1.0886,1.0886
0,2019-05-17 00:00:00,1.0857,1.0857
0,2019-05-20 00:00:00,1.0825,1.0825
0,2019-05-21 00:00:00,1.0804,1.0804
0,2019-05-22 00:00:00,1.0794,1.0794
0,2019-05-23 00:00:00,1.0805,1.0805
0,2019-05-24 00:00:00,1.0876,1.0876
0,2019-05-27 00:00:00,1.0869,1.0869
0,2019-05-28 00:00:00,1.0873,1.0873
0,2019-05-29 00:00:00,1.0879,1.0879
0,2019-05-30 00:00:00,1.0822,1.0822
0,2019-05-31 00:00:00,1.0956,1.0956
0,2019-06-03 00:00:00,1.1095,1.1095
0,2019-06-04 00:00:00,1.1209,1.1209
0,2019-06-05 00:00:00,1.126,1.126
0,2019-06-06 00:00:00,1.1278,1.1278
0,2019-06-10 00:00:00,1.1257,1.1257
0,2019-06-11 00:00:00,1.1195,1.1195
0,2019-06-12 00:00:00,1.1286,1.1286
0,2019-06-13 00:00:00,1.1318,1.1318
0,2019-06-14 00:00:00,1.1485,1.1485
0,2019-06-17 00:00:00,1.1362,1.1362
0,2019-06-18 00:00:00,1.1433,1.1433
0,2019-06-19 00:00:00,1.1385,1.1385
0,2019-06-20 00:00:00,1.1626,1.1626
0,2019-06-21 00:00:00,1.1721,1.1721
0,2019-06-24 00:00:00,1.18,1.18
0,2019-06-25 00:00:00,1.2039,1.2039
0,2019-06-26 00:00:00,1.1859,1.1859
0,2019-06-27 00:00:00,1.1828,1.1828
0,2019-06-28 00:00:00,1.1852,1.1852
0,2019-07-01 00:00:00,1.1596,1.1596
0,2019-07-02 00:00:00,1.167,1.167
0,2019-07-03 00:00:00,1.198,1.198
0,2019-07-04 00:00:00,1.1878,1.1878
0,2019-07-05 00:00:00,1.19,1.19
0,2019-07-08 00:00:00,1.1833,1.1833
0,2019-07-09 00:00:00,1.1746,1.1746
0,2019-07-10 00:00:00,1.1733,1.1733
0,2019-07-11 00:00:00,1.1927,1.1927
0,2019-07-12 00:00:00,1.1859,1.1859
0,2019-07-15 00:00:00,1.1873,1.1873
0,2019-07-16 00:00:00,1.1887,1.1887
0,2019-07-17 00:00:00,1.1827,1.1827
0,2019-07-18 00:00:00,1.1932,1.1932
0,2019-07-19 00:00:00,1.2077,1.2077
0,2019-07-22 00:00:00,1.2005,1.2005
0,2019-07-23 00:00:00,1.193,1.193
0,2019-07-24 00:00:00,1.1969,1.1969
0,2019-07-25 00:00:00,1.1972,1.1972
0,2019-07-26 00:00:00,1.194,1.194
0,2019-07-29 00:00:00,1.1951,1.1951
0,2019-07-30 00:00:00,1.1999,1.1999
0,2019-07-31 00:00:00,1.2053,1.2053
0,2019-08-01 00:00:00,1.1885,1.1885
0,2019-08-02 00:00:00,1.2146,1.2146
0,2019-08-05 00:00:00,1.2488,1.2488
0,2019-08-06 00:00:00,1.2547,1.2547
0,2019-08-07 00:00:00,1.2793,1.2793
0,2019-08-08 00:00:00,1.291,1.291
0,2019-08-09 00:00:00,1.2907,1.2907
0,2019-08-12 00:00:00,1.2833,1.2833
0,2019-08-13 00:00:00,1.3136,1.3136
0,2019-08-14 00:00:00,1.2842,1.2842
0,2019-08-15 00:00:00,1.2945,1.2945
0,2019-08-16 00:00:00,1.2984,1.2984
0,2019-08-19 00:00:00,1.293,1.293
0,2019-08-20 00:00:00,1.2884,1.2884
0,2019-08-21 00:00:00,1.2867,1.2867
0,2019-08-22 00:00:00,1.2912,1.2912
0,2019-08-23 00:00:00,1.2883,1.2883
0,2019-08-26 00:00:00,1.3314,1.3314
0,2019-08-27 00:00:00,1.3345,1.3345
0,2019-08-28 00:00:00,1.34,1.34
0,2019-08-29 00:00:00,1.3461,1.3461
0,2019-08-30 00:00:00,1.3294,1.3294
0,2019-09-02 00:00:00,1.3249,1.3249
0,2019-09-03 00:00:00,1.3326,1.3326
0,2019-09-04 00:00:00,1.3396,1.3396
0,2019-09-05 00:00:00,1.3432,1.3432
0,2019-09-06 00:00:00,1.3098,1.3098
0,2019-09-09 00:00:00,1.3072,1.3072
0,2019-09-10 00:00:00,1.2893,1.2893
0,2019-09-11 00:00:00,1.2915,1.2915
0,2019-09-12 00:00:00,1.2937,1.2937
0,2019-09-16 00:00:00,1.2925,1.2925
0,2019-09-17 00:00:00,1.2898,1.2898
0,2019-09-18 00:00:00,1.2941,1.2941
0,2019-09-19 00:00:00,1.2893,1.2893
0,2019-09-20 00:00:00,1.2951,1.2951
0,2019-09-23 00:00:00,1.3082,1.3082
0,2019-09-24 00:00:00,1.313,1.313
0,2019-09-25 00:00:00,1.3211,1.3211
0,2019-09-26 00:00:00,1.3032,1.3032
0,2019-09-27 00:00:00,1.2957,1.2957
0,2019-09-30 00:00:00,1.292,1.292
0,2019-10-08 00:00:00,1.29,1.29
0,2019-10-09 00:00:00,1.3064,1.3064
0,2019-10-10 00:00:00,1.2993,1.2993
0,2019-10-11 00:00:00,1.2921,1.2921
0,2019-10-14 00:00:00,1.2745,1.2745
0,2019-10-15 00:00:00,1.2792,1.2792
0,2019-10-16 00:00:00,1.2754,1.2754
0,2019-10-17 00:00:00,1.2803,1.2803
0,2019-10-18 00:00:00,1.2764,1.2764
0,2019-10-21 00:00:00,1.2777,1.2777
0,2019-10-22 00:00:00,1.2754,1.2754
0,2019-10-23 00:00:00,1.2768,1.2768
0,2019-10-24 00:00:00,1.2747,1.2747
0,2019-10-25 00:00:00,1.2886,1.2886
0,2019-10-28 00:00:00,1.2884,1.2884
0,2019-10-29 00:00:00,1.2771,1.2771
0,2019-10-30 00:00:00,1.2736,1.2736
0,2019-10-31 00:00:00,1.2756,1.2756
0,2019-11-01 00:00:00,1.2865,1.2865
0,2019-11-04 00:00:00,1.2838,1.2838
0,2019-11-05 00:00:00,1.2781,1.2781
0,2019-11-06 00:00:00,1.2594,1.2594
0,2019-11-07 00:00:00,1.2587,1.2587
0,2019-11-08 00:00:00,1.2418,1.2418
0,2019-11-11 00:00:00,1.2396,1.2396
0,2019-11-12 00:00:00,1.2288,1.2288
0,2019-11-13 00:00:00,1.2393,1.2393
0,2019-11-14 00:00:00,1.2437,1.2437
0,2019-11-15 00:00:00,1.2408,1.2408
0,2019-11-18 00:00:00,1.2394,1.2394
0,2019-11-19 00:00:00,1.2454,1.2454
0,2019-11-20 00:00:00,1.2497,1.2497
0,2019-11-21 00:00:00,1.2493,1.2493
0,2019-11-22 00:00:00,1.2505,1.2505
0,2019-11-25 00:00:00,1.2397,1.2397
0,2019-11-26 00:00:00,1.2392,1.2392
0,2019-11-27 00:00:00,1.2414,1.2414
0,2019-11-28 00:00:00,1.2382,1.2382
0,2019-11-29 00:00:00,1.242,1.242
0,2019-12-02 00:00:00,1.2409,1.2409
0,2019-12-03 00:00:00,1.2468,1.2468
0,2019-12-04 00:00:00,1.2695,1.2695
0,2019-12-05 00:00:00,1.2604,1.2604
0,2019-12-06 00:00:00,1.2539,1.2539
0,2019-12-09 00:00:00,1.2457,1.2457
0,2019-12-10 00:00:00,1.2492,1.2492
0,2019-12-11 00:00:00,1.2469,1.2469
0,2019-12-12 00:00:00,1.2541,1.2541
0,2019-12-13 00:00:00,1.2432,1.2432
0,2019-12-16 00:00:00,1.2514,1.2514
0,2019-12-17 00:00:00,1.2502,1.2502
0,2019-12-18 00:00:00,1.2521,1.2521
0,2019-12-19 00:00:00,1.2494,1.2494
0,2019-12-20 00:00:00,1.2544,1.2544
0,2019-12-23 00:00:00,1.2587,1.2587
0,2019-12-24 00:00:00,1.2622,1.2622
0,2019-12-25 00:00:00,1.2686,1.2686
0,2019-12-26 00:00:00,1.2731,1.2731
0,2019-12-27 00:00:00,1.2758,1.2758
0,2019-12-30 00:00:00,1.2758,1.2758
0,2019-12-31 00:00:00,1.2774,1.2774
0,2020-01-02 00:00:00,1.2808,1.2808
0,2020-01-03 00:00:00,1.3006,1.3006
0,2020-01-06 00:00:00,1.3279,1.3279
0,2020-01-07 00:00:00,1.3173,1.3173
0,2020-01-08 00:00:00,1.3369,1.3369
0,2020-01-09 00:00:00,1.2982,1.2982
0,2020-01-10 00:00:00,1.3003,1.3003
0,2020-01-13 00:00:00,1.2967,1.2967
0,2020-01-14 00:00:00,1.2857,1.2857
0,2020-01-15 00:00:00,1.2932,1.2932
0,2020-01-16 00:00:00,1.2953,1.2953
0,2020-01-17 00:00:00,1.2927,1.2927
0,2020-01-20 00:00:00,1.2943,1.2943
0,2020-01-21 00:00:00,1.3054,1.3054
0,2020-01-22 00:00:00,1.2967,1.2967
0,2020-01-23 00:00:00,1.3036,1.3036
0,2020-02-03 00:00:00,1.3349,1.3349
0,2020-02-04 00:00:00,1.3276,1.3276
0,2020-02-05 00:00:00,1.3181,1.3181
0,2020-02-06 00:00:00,1.3096,1.3096
0,2020-02-07 00:00:00,1.3187,1.3187
0,2020-02-10 00:00:00,1.3233,1.3233
0,2020-02-11 00:00:00,1.3211,1.3211
0,2020-02-12 00:00:00,1.3152,1.3152
0,2020-02-13 00:00:00,1.3246,1.3246
0,2020-02-14 00:00:00,1.3261,1.3261
0,2020-02-17 00:00:00,1.3317,1.3317
0,2020-02-18 00:00:00,1.3388,1.3388
0,2020-02-19 00:00:00,1.3533,1.3533
0,2020-02-20 00:00:00,1.3582,1.3582
0,2020-02-21 00:00:00,1.3856,1.3856
0,2020-02-24 00:00:00,1.4121,1.4121
0,2020-02-25 00:00:00,1.3885,1.3885
0,2020-02-26 00:00:00,1.3938,1.3938
0,2020-02-27 00:00:00,1.3917,1.3917
0,2020-02-28 00:00:00,1.3712,1.3712
0,2020-03-02 00:00:00,1.3468,1.3468
0,2020-03-03 00:00:00,1.3448,1.3448
0,2020-03-04 00:00:00,1.3684,1.3684
0,2020-03-05 00:00:00,1.3738,1.3738
0,2020-03-06 00:00:00,1.3957,1.3957
0,2020-03-09 00:00:00,1.3996,1.3996
0,2020-03-10 00:00:00,1.3767,1.3767
0,2020-03-11 00:00:00,1.3864,1.3864
0,2020-03-12 00:00:00,1.374,1.374
0,2020-03-13 00:00:00,1.3349,1.3349
0,2020-03-16 00:00:00,1.2945,1.2945
0,2020-03-17 00:00:00,1.2413,1.2413
0,2020-03-18 00:00:00,1.2695,1.2695
0,2020-03-19 00:00:00,1.26,1.26
0,2020-03-20 00:00:00,1.2733,1.2733
0,2020-03-23 00:00:00,1.2713,1.2713
0,2020-03-24 00:00:00,1.3347,1.3347
0,2020-03-25 00:00:00,1.3598,1.3598
0,2020-03-26 00:00:00,1.3563,1.3563
0,2020-03-27 00:00:00,1.369,1.369
0,2020-03-30 00:00:00,1.3635,1.3635
0,2020-03-31 00:00:00,1.3641,1.3641
0,2020-04-01 00:00:00,1.3476,1.3476
0,2020-04-02 00:00:00,1.3491,1.3491
0,2020-04-03 00:00:00,1.3574,1.3574
0,2020-04-07 00:00:00,1.39,1.39
0,2020-04-08 00:00:00,1.3856,1.3856
0,2020-04-09 00:00:00,1.3861,1.3861
0,2020-04-10 00:00:00,1.3933,1.3933
0,2020-04-13 00:00:00,1.3925,1.3925
0,2020-04-14 00:00:00,1.4108,1.4108
0,2020-04-15 00:00:00,1.4014,1.4014
0,2020-04-16 00:00:00,1.4154,1.4154
0,2020-04-17 00:00:00,1.3864,1.3864
0,2020-04-20 00:00:00,1.3859,1.3859
0,2020-04-21 00:00:00,1.4018,1.4018
0,2020-04-22 00:00:00,1.3975,1.3975
0,2020-04-23 00:00:00,1.4177,1.4177
0,2020-04-24 00:00:00,1.4264,1.4264
0,2020-04-27 00:00:00,1.424,1.424
0,2020-04-28 00:00:00,1.4111,1.4111
0,2020-04-29 00:00:00,1.4149,1.4149
0,2020-04-30 00:00:00,1.425,1.425
0,2020-05-06 00:00:00,1.423,1.423
0,2020-05-07 00:00:00,1.4212,1.4212
0,2020-05-08 00:00:00,1.4345,1.4345
0,2020-05-11 00:00:00,1.4267,1.4267
0,2020-05-12 00:00:00,1.4253,1.4253
0,2020-05-13 00:00:00,1.4259,1.4259
0,2020-05-14 00:00:00,1.4345,1.4345
0,2020-05-15 00:00:00,1.4539,1.4539
0,2020-05-18 00:00:00,1.4884,1.4884
0,2020-05-19 00:00:00,1.4683,1.4683
0,2020-05-20 00:00:00,1.4835,1.4835
0,2020-05-21 00:00:00,1.4671,1.4671
0,2020-05-22 00:00:00,1.466,1.466
0,2020-05-25 00:00:00,1.4639,1.4639
0,2020-05-26 00:00:00,1.4704,1.4704
0,2020-05-27 00:00:00,1.4587,1.4587
0,2020-05-28 00:00:00,1.4663,1.4663
0,2020-05-29 00:00:00,1.4657,1.4657
0,2020-06-01 00:00:00,1.4803,1.4803
0,2020-06-02 00:00:00,1.4764,1.4764
0,2020-06-03 00:00:00,1.4633,1.4633
0,2020-06-04 00:00:00,1.4504,1.4504
0,2020-06-05 00:00:00,1.4507,1.4507
0,2020-06-08 00:00:00,1.4363,1.4363
0,2020-06-09 00:00:00,1.4378,1.4378
0,2020-06-10 00:00:00,1.4536,1.4536
0,2020-06-11 00:00:00,1.4646,1.4646
0,2020-06-12 00:00:00,1.4624,1.4624
0,2020-06-15 00:00:00,1.4536,1.4536
0,2020-06-16 00:00:00,1.4562,1.4562
0,2020-06-17 00:00:00,1.4597,1.4597
0,2020-06-18 00:00:00,1.4576,1.4576
0,2020-06-19 00:00:00,1.4604,1.4604
0,2020-06-22 00:00:00,1.4724,1.4724
0,2020-06-23 00:00:00,1.4751,1.4751
0,2020-06-24 00:00:00,1.484,1.484
0,2020-06-29 00:00:00,1.4847,1.4847
0,2020-06-30 00:00:00,1.4867,1.4867
0,2020-07-01 00:00:00,1.4978,1.4978
0,2020-07-02 00:00:00,1.4808,1.4808
0,2020-07-03 00:00:00,1.4857,1.4857
0,2020-07-06 00:00:00,1.4837,1.4837
0,2020-07-07 00:00:00,1.4855,1.4855
0,2020-07-08 00:00:00,1.4926,1.4926
0,2020-07-09 00:00:00,1.5024,1.5024
0,2020-07-10 00:00:00,1.4944,1.4944
0,2020-07-13 00:00:00,1.4991,1.4991
0,2020-07-14 00:00:00,1.4962,1.4962
0,2020-07-15 00:00:00,1.4965,1.4965
0,2020-07-16 00:00:00,1.4942,1.4942
0,2020-07-17 00:00:00,1.4853,1.4853
0,2020-07-20 00:00:00,1.4898,1.4898
0,2020-07-21 00:00:00,1.5006,1.5006
0,2020-07-22 00:00:00,1.5334,1.5334
0,2020-07-23 00:00:00,1.5416,1.5416
0,2020-07-24 00:00:00,1.5605,1.5605
0,2020-07-27 00:00:00,1.5922,1.5922
0,2020-07-28 00:00:00,1.5884,1.5884
0,2020-07-29 00:00:00,1.5927,1.5927
0,2020-07-30 00:00:00,1.5757,1.5757
0,2020-07-31 00:00:00,1.5986,1.5986
0,2020-08-03 00:00:00,1.5952,1.5952
0,2020-08-04 00:00:00,1.5965,1.5965
0,2020-08-05 00:00:00,1.6378,1.6378
0,2020-08-06 00:00:00,1.6517,1.6517
0,2020-08-07 00:00:00,1.6633,1.6633
0,2020-08-10 00:00:00,1.6485,1.6485
0,2020-08-11 00:00:00,1.6173,1.6173
0,2020-08-12 00:00:00,1.5192,1.5192
0,2020-08-13 00:00:00,1.5385,1.5385
0,2020-08-14 00:00:00,1.5539,1.5539
0,2020-08-17 00:00:00,1.5679,1.5679
0,2020-08-18 00:00:00,1.6017,1.6017
0,2020-08-19 00:00:00,1.5815,1.5815
0,2020-08-20 00:00:00,1.5503,1.5503
0,2020-08-21 00:00:00,1.5469,1.5469
0,2020-08-24 00:00:00,1.548,1.548
0,2020-08-25 00:00:00,1.5402,1.5402
0,2020-08-26 00:00:00,1.5381,1.5381
0,2020-08-27 00:00:00,1.5561,1.5561
0,2020-08-28 00:00:00,1.5584,1.5584
0,2020-08-31 00:00:00,1.5619,1.5619
0,2020-09-01 00:00:00,1.5798,1.5798
0,2020-09-02 00:00:00,1.56,1.56
0,2020-09-03 00:00:00,1.5453,1.5453
0,2020-09-04 00:00:00,1.5457,1.5457
0,2020-09-07 00:00:00,1.5402,1.5402
0,2020-09-08 00:00:00,1.5446,1.5446
0,2020-09-09 00:00:00,1.5453,1.5453
0,2020-09-10 00:00:00,1.5556,1.5556
0,2020-09-11 00:00:00,1.5519,1.5519
0,2020-09-14 00:00:00,1.5488,1.5488
0,2020-09-15 00:00:00,1.5544,1.5544
0,2020-09-16 00:00:00,1.5519,1.5519
0,2020-09-17 00:00:00,1.542,1.542
0,2020-09-18 00:00:00,1.5478,1.5478
0,2020-09-21 00:00:00,1.5475,1.5475
0,2020-09-22 00:00:00,1.5115,1.5115
0,2020-09-23 00:00:00,1.4935,1.4935
0,2020-09-24 00:00:00,1.4736,1.4736
0,2020-09-25 00:00:00,1.4897,1.4897
0,2020-09-28 00:00:00,1.4871,1.4871
0,2020-09-29 00:00:00,1.504,1.504
0,2020-09-30 00:00:00,1.5017,1.5017
0,2020-10-09 00:00:00,1.5065,1.5065
0,2020-10-12 00:00:00,1.5224,1.5224
0,2020-10-13 00:00:00,1.5149,1.5149
0,2020-10-14 00:00:00,1.5002,1.5002
0,2020-10-15 00:00:00,1.4984,1.4984
0,2020-10-16 00:00:00,1.5045,1.5045
0,2020-10-19 00:00:00,1.5056,1.5056
0,2020-10-20 00:00:00,1.4939,1.4939
0,2020-10-21 00:00:00,1.5048,1.5048
0,2020-10-22 00:00:00,1.5047,1.5047
0,2020-10-23 00:00:00,1.4995,1.4995
0,2020-10-26 00:00:00,1.4929,1.4929
0,2020-10-27 00:00:00,1.5042,1.5042
0,2020-10-28 00:00:00,1.5065,1.5065
0,2020-10-29 00:00:00,1.4874,1.4874
0,2020-10-30 00:00:00,1.4787,1.4787
0,2020-11-02 00:00:00,1.4884,1.4884
0,2020-11-03 00:00:00,1.4947,1.4947
0,2020-11-04 00:00:00,1.4992,1.4992
0,2020-11-05 00:00:00,1.4978,1.4978
0,2020-11-06 00:00:00,1.5147,1.5147
0,2020-11-09 00:00:00,1.5125,1.5125
