comment,date,netvalue,totvalue
0.0,2022-01-24 00:00:00,1.1428,1.1428
0.0,2022-01-25 00:00:00,1.1201,1.1201
0.0,2022-01-26 00:00:00,1.129,1.129
0.0,2022-01-27 00:00:00,1.1203,1.1203
0.0,2022-01-28 00:00:00,1.1112,1.1112
0.0,2022-02-07 00:00:00,1.1388,1.1388
0.0,2022-02-08 00:00:00,1.1564,1.1564
0.0,2022-02-09 00:00:00,1.1551,1.1551
0.0,2022-02-10 00:00:00,1.1663,1.1663
0.0,2022-02-11 00:00:00,1.17,1.17
0.0,2022-02-14 00:00:00,1.148,1.148
0.0,2022-02-15 00:00:00,1.141,1.141
0.0,2022-02-16 00:00:00,1.147,1.147
0.0,2022-02-17 00:00:00,1.1424,1.1424
0.0,2022-02-18 00:00:00,1.1545,1.1545
0.0,2022-02-21 00:00:00,1.1509,1.1509
0.0,2022-02-22 00:00:00,1.1414,1.1414
0.0,2022-02-23 00:00:00,1.1358,1.1358
0.0,2022-02-24 00:00:00,1.1168,1.1168
0.0,2022-02-25 00:00:00,1.1148,1.1148
0.0,2022-02-28 00:00:00,1.1138,1.1138
0.0,2022-03-01 00:00:00,1.1233,1.1233
0.0,2022-03-02 00:00:00,1.1242,1.1242
0.0,2022-03-03 00:00:00,1.135,1.135
0.0,2022-03-04 00:00:00,1.1286,1.1286
0.0,2022-03-07 00:00:00,1.1176,1.1176
0.0,2022-03-08 00:00:00,1.0955,1.0955
0.0,2022-03-09 00:00:00,1.0798,1.0798
0.0,2022-03-10 00:00:00,1.0826,1.0826
0.0,2022-03-11 00:00:00,1.089,1.089
0.0,2022-03-14 00:00:00,1.0744,1.0744
0.0,2022-03-15 00:00:00,1.0284,1.0284
0.0,2022-03-16 00:00:00,1.0549,1.0549
0.0,2022-03-17 00:00:00,1.0606,1.0606
0.0,2022-03-18 00:00:00,1.0827,1.0827
0.0,2022-03-21 00:00:00,1.0759,1.0759
0.0,2022-03-22 00:00:00,1.0908,1.0908
0.0,2022-03-23 00:00:00,1.0917,1.0917
0.0,2022-03-24 00:00:00,1.0915,1.0915
0.0,2022-03-25 00:00:00,1.0879,1.0879
0.0,2022-03-28 00:00:00,1.0994,1.0994
0.0,2022-03-29 00:00:00,1.0999,1.0999
0.0,2022-03-30 00:00:00,1.1164,1.1164
0.0,2022-03-31 00:00:00,1.1227,1.1227
0.0,2022-04-01 00:00:00,1.1351,1.1351
0.0,2022-04-06 00:00:00,1.1503,1.1503
0.0,2022-04-07 00:00:00,1.1345,1.1345
0.0,2022-04-08 00:00:00,1.1459,1.1459
0.0,2022-04-11 00:00:00,1.1327,1.1327
0.0,2022-04-12 00:00:00,1.1367,1.1367
0.0,2022-04-13 00:00:00,1.1304,1.1304
0.0,2022-04-14 00:00:00,1.1365,1.1365
0.0,2022-04-15 00:00:00,1.1385,1.1385
0.0,2022-04-18 00:00:00,1.1219,1.1219
0.0,2022-04-19 00:00:00,1.1287,1.1287
0.0,2022-04-20 00:00:00,1.1129,1.1129
0.0,2022-04-21 00:00:00,1.1036,1.1036
0.0,2022-04-22 00:00:00,1.1194,1.1194
0.0,2022-04-25 00:00:00,1.0851,1.0851
0.0,2022-04-26 00:00:00,1.0809,1.0809
0.0,2022-04-27 00:00:00,1.0848,1.0848
0.0,2022-04-28 00:00:00,1.0948,1.0948
0.0,2022-04-29 00:00:00,1.1043,1.1043
0.0,2022-05-05 00:00:00,1.1002,1.1002
0.0,2022-05-06 00:00:00,1.0759,1.0759
0.0,2022-05-09 00:00:00,1.0775,1.0775
0.0,2022-05-10 00:00:00,1.0856,1.0856
0.0,2022-05-11 00:00:00,1.0804,1.0804
0.0,2022-05-12 00:00:00,1.0768,1.0768
0.0,2022-05-13 00:00:00,1.09,1.09
0.0,2022-05-16 00:00:00,1.0853,1.0853
0.0,2022-05-17 00:00:00,1.083,1.083
0.0,2022-05-18 00:00:00,1.0777,1.0777
0.0,2022-05-19 00:00:00,1.0792,1.0792
0.0,2022-05-20 00:00:00,1.0877,1.0877
0.0,2022-05-23 00:00:00,1.0798,1.0798
0.0,2022-05-24 00:00:00,1.0663,1.0663
0.0,2022-05-25 00:00:00,1.0745,1.0745
0.0,2022-05-26 00:00:00,1.0832,1.0832
0.0,2022-05-27 00:00:00,1.0852,1.0852
0.0,2022-05-30 00:00:00,1.0777,1.0777
0.0,2022-05-31 00:00:00,1.0798,1.0798
0.0,2022-06-01 00:00:00,1.0773,1.0773
0.0,2022-06-02 00:00:00,1.0735,1.0735
0.0,2022-06-06 00:00:00,1.0708,1.0708
0.0,2022-06-07 00:00:00,1.0758,1.0758
0.0,2022-06-08 00:00:00,1.0789,1.0789
0.0,2022-06-09 00:00:00,1.0843,1.0843
0.0,2022-06-10 00:00:00,1.0915,1.0915
0.0,2022-06-13 00:00:00,1.0776,1.0776
0.0,2022-06-14 00:00:00,1.0961,1.0961
0.0,2022-06-15 00:00:00,1.1148,1.1148
0.0,2022-06-16 00:00:00,1.0974,1.0974
0.0,2022-06-17 00:00:00,1.1012,1.1012
0.0,2022-06-20 00:00:00,1.0969,1.0969
0.0,2022-06-21 00:00:00,1.1039,1.1039
0.0,2022-06-22 00:00:00,1.0926,1.0926
0.0,2022-06-23 00:00:00,1.1042,1.1042
0.0,2022-06-24 00:00:00,1.1039,1.1039
0.0,2022-06-27 00:00:00,1.1055,1.1055
0.0,2022-06-28 00:00:00,1.1095,1.1095
0.0,2022-06-29 00:00:00,1.1074,1.1074
0.0,2022-06-30 00:00:00,1.1099,1.1099
0.0,2022-07-01 00:00:00,1.1079,1.1079
0.0,2022-07-04 00:00:00,1.108,1.108
0.0,2022-07-05 00:00:00,1.1081,1.1081
0.0,2022-07-06 00:00:00,1.0967,1.0967
0.0,2022-07-07 00:00:00,1.094,1.094
0.0,2022-07-08 00:00:00,1.0973,1.0973
0.0,2022-07-11 00:00:00,1.0966,1.0966
0.0,2022-07-12 00:00:00,1.0998,1.0998
0.0,2022-07-13 00:00:00,1.091,1.091
0.0,2022-07-14 00:00:00,1.0789,1.0789
0.0,2022-07-15 00:00:00,1.0641,1.0641
0.0,2022-07-18 00:00:00,1.0789,1.0789
0.0,2022-07-19 00:00:00,1.0829,1.0829
0.0,2022-07-20 00:00:00,1.0874,1.0874
0.0,2022-07-21 00:00:00,1.0769,1.0769
0.0,2022-07-22 00:00:00,1.0801,1.0801
0.0,2022-07-25 00:00:00,1.0806,1.0806
0.0,2022-07-26 00:00:00,1.0853,1.0853
0.0,2022-07-27 00:00:00,1.0801,1.0801
0.0,2022-07-28 00:00:00,1.082,1.082
0.0,2022-07-29 00:00:00,1.0749,1.0749
0.0,2022-08-01 00:00:00,1.0705,1.0705
0.0,2022-08-02 00:00:00,1.053,1.053
0.0,2022-08-03 00:00:00,1.046,1.046
0.0,2022-08-04 00:00:00,1.0544,1.0544
0.0,2022-08-05 00:00:00,1.0653,1.0653
0.0,2022-08-08 00:00:00,1.0638,1.0638
0.0,2022-08-09 00:00:00,1.0624,1.0624
0.0,2022-08-10 00:00:00,1.0588,1.0588
0.0,2022-08-11 00:00:00,1.0752,1.0752
0.0,2022-08-12 00:00:00,1.0777,1.0777
0.0,2022-08-15 00:00:00,1.0707,1.0707
0.0,2022-08-16 00:00:00,1.0687,1.0687
0.0,2022-08-17 00:00:00,1.0769,1.0769
0.0,2022-08-18 00:00:00,1.0677,1.0677
0.0,2022-08-19 00:00:00,1.0688,1.0688
0.0,2022-08-22 00:00:00,1.0708,1.0708
0.0,2022-08-23 00:00:00,1.0681,1.0681
0.0,2022-08-24 00:00:00,1.0617,1.0617
0.0,2022-08-25 00:00:00,1.0727,1.0727
0.0,2022-08-26 00:00:00,1.072,1.072
0.0,2022-08-29 00:00:00,1.0695,1.0695
0.0,2022-08-30 00:00:00,1.0732,1.0732
0.0,2022-08-31 00:00:00,1.0815,1.0815
0.0,2022-09-01 00:00:00,1.0804,1.0804
0.0,2022-09-02 00:00:00,1.0777,1.0777
0.0,2022-09-05 00:00:00,1.0843,1.0843
0.0,2022-09-06 00:00:00,1.0898,1.0898
0.0,2022-09-07 00:00:00,1.0859,1.0859
0.0,2022-09-08 00:00:00,1.0869,1.0869
0.0,2022-09-09 00:00:00,1.0978,1.0978
0.0,2022-09-13 00:00:00,1.0987,1.0987
0.0,2022-09-14 00:00:00,1.0908,1.0908
0.0,2022-09-15 00:00:00,1.0948,1.0948
0.0,2022-09-16 00:00:00,1.0711,1.0711
0.0,2022-09-19 00:00:00,1.0713,1.0713
0.0,2022-09-20 00:00:00,1.0652,1.0652
0.0,2022-09-21 00:00:00,1.0678,1.0678
0.0,2022-09-22 00:00:00,1.0652,1.0652
0.0,2022-09-23 00:00:00,1.0707,1.0707
0.0,2022-09-26 00:00:00,1.0525,1.0525
0.0,2022-09-27 00:00:00,1.0576,1.0576
0.0,2022-09-28 00:00:00,1.0543,1.0543
0.0,2022-09-29 00:00:00,1.0449,1.0449
0.0,2022-09-30 00:00:00,1.0503,1.0503
0.0,2022-10-10 00:00:00,1.0472,1.0472
0.0,2022-10-11 00:00:00,1.0454,1.0454
0.0,2022-10-12 00:00:00,1.056,1.056
0.0,2022-10-13 00:00:00,1.0502,1.0502
0.0,2022-10-14 00:00:00,1.0567,1.0567
0.0,2022-10-17 00:00:00,1.0582,1.0582
0.0,2022-10-18 00:00:00,1.056,1.056
0.0,2022-10-19 00:00:00,1.0462,1.0462
0.0,2022-10-20 00:00:00,1.0456,1.0456
0.0,2022-10-21 00:00:00,1.046,1.046
0.0,2022-10-24 00:00:00,1.0259,1.0259
0.0,2022-10-25 00:00:00,1.0239,1.0239
0.0,2022-10-26 00:00:00,1.0224,1.0224
0.0,2022-10-27 00:00:00,1.0238,1.0238
0.0,2022-10-28 00:00:00,1.0124,1.0124
0.0,2022-10-31 00:00:00,1.0024,1.0024
0.0,2022-11-01 00:00:00,1.017,1.017
0.0,2022-11-02 00:00:00,1.0194,1.0194
0.0,2022-11-03 00:00:00,1.0145,1.0145
0.0,2022-11-04 00:00:00,1.0294,1.0294
0.0,2022-11-07 00:00:00,1.0304,1.0304
0.0,2022-11-08 00:00:00,1.0289,1.0289
0.0,2022-11-09 00:00:00,1.0265,1.0265
0.0,2022-11-10 00:00:00,1.0289,1.0289
0.0,2022-11-11 00:00:00,1.0486,1.0486
0.0,2022-11-14 00:00:00,1.0578,1.0578
0.0,2022-11-15 00:00:00,1.0656,1.0656
0.0,2022-11-16 00:00:00,1.0592,1.0592
0.0,2022-11-17 00:00:00,1.0608,1.0608
0.0,2022-11-18 00:00:00,1.0562,1.0562
0.0,2022-11-21 00:00:00,1.0511,1.0511
0.0,2022-11-22 00:00:00,1.069,1.069
0.0,2022-11-23 00:00:00,1.0756,1.0756
0.0,2022-11-24 00:00:00,1.0701,1.0701
0.0,2022-11-25 00:00:00,1.0902,1.0902
0.0,2022-11-28 00:00:00,1.0758,1.0758
0.0,2022-11-29 00:00:00,1.1034,1.1034
0.0,2022-11-30 00:00:00,1.1027,1.1027
0.0,2022-12-01 00:00:00,1.1012,1.1012
0.0,2022-12-02 00:00:00,1.0969,1.0969
0.0,2022-12-05 00:00:00,1.1289,1.1289
0.0,2022-12-06 00:00:00,1.1268,1.1268
0.0,2022-12-07 00:00:00,1.1213,1.1213
0.0,2022-12-08 00:00:00,1.1239,1.1239
0.0,2022-12-09 00:00:00,1.1244,1.1244
0.0,2022-12-12 00:00:00,1.1123,1.1123
0.0,2022-12-13 00:00:00,1.1162,1.1162
0.0,2022-12-14 00:00:00,1.1145,1.1145
0.0,2022-12-15 00:00:00,1.1061,1.1061
0.0,2022-12-16 00:00:00,1.1165,1.1165
0.0,2022-12-19 00:00:00,1.0939,1.0939
0.0,2022-12-20 00:00:00,1.0837,1.0837
0.0,2022-12-21 00:00:00,1.0855,1.0855
0.0,2022-12-22 00:00:00,1.0856,1.0856
0.0,2022-12-23 00:00:00,1.0834,1.0834
0.0,2022-12-26 00:00:00,1.0796,1.0796
0.0,2022-12-27 00:00:00,1.0914,1.0914
0.0,2022-12-28 00:00:00,1.0932,1.0932
0.0,2022-12-29 00:00:00,1.0864,1.0864
0.0,2022-12-30 00:00:00,1.0951,1.0951
0.0,2023-01-03 00:00:00,1.0975,1.0975
0.0,2023-01-04 00:00:00,1.1084,1.1084
0.0,2023-01-05 00:00:00,1.1114,1.1114
0.0,2023-01-06 00:00:00,1.1096,1.1096
0.0,2023-01-09 00:00:00,1.1123,1.1123
0.0,2023-01-10 00:00:00,1.106,1.106
0.0,2023-01-11 00:00:00,1.1096,1.1096
0.0,2023-01-12 00:00:00,1.1102,1.1102
0.0,2023-01-13 00:00:00,1.1217,1.1217
0.0,2023-01-16 00:00:00,1.1254,1.1254
0.0,2023-01-17 00:00:00,1.1243,1.1243
0.0,2023-01-18 00:00:00,1.1253,1.1253
0.0,2023-01-19 00:00:00,1.1294,1.1294
0.0,2023-01-20 00:00:00,1.1357,1.1357
0.0,2023-01-30 00:00:00,1.1322,1.1322
0.0,2023-01-31 00:00:00,1.1263,1.1263
0.0,2023-02-01 00:00:00,1.132,1.132
0.0,2023-02-02 00:00:00,1.1266,1.1266
0.0,2023-02-03 00:00:00,1.1197,1.1197
0.0,2023-02-06 00:00:00,1.1131,1.1131
0.0,2023-02-07 00:00:00,1.1158,1.1158
0.0,2023-02-08 00:00:00,1.1123,1.1123
0.0,2023-02-09 00:00:00,1.1199,1.1199
0.0,2023-02-10 00:00:00,1.1223,1.1223
0.0,2023-02-13 00:00:00,1.1263,1.1263
0.0,2023-02-14 00:00:00,1.128,1.128
0.0,2023-02-15 00:00:00,1.1252,1.1252
0.0,2023-02-16 00:00:00,1.1211,1.1211
0.0,2023-02-17 00:00:00,1.1148,1.1148
0.0,2023-02-20 00:00:00,1.1407,1.1407
0.0,2023-02-21 00:00:00,1.1458,1.1458
0.0,2023-02-22 00:00:00,1.1392,1.1392
0.0,2023-02-23 00:00:00,1.1382,1.1382
0.0,2023-02-24 00:00:00,1.1325,1.1325
0.0,2023-02-27 00:00:00,1.1281,1.1281
0.0,2023-02-28 00:00:00,1.1377,1.1377
0.0,2023-03-01 00:00:00,1.1517,1.1517
0.0,2023-03-02 00:00:00,1.1604,1.1604
0.0,2023-03-03 00:00:00,1.1756,1.1756
0.0,2023-03-06 00:00:00,1.1678,1.1678
0.0,2023-03-07 00:00:00,1.1646,1.1646
0.0,2023-03-08 00:00:00,1.1642,1.1642
0.0,2023-03-09 00:00:00,1.1614,1.1614
0.0,2023-03-10 00:00:00,1.144,1.144
0.0,2023-03-13 00:00:00,1.1604,1.1604
0.0,2023-03-14 00:00:00,1.1538,1.1538
0.0,2023-03-15 00:00:00,1.1637,1.1637
0.0,2023-03-16 00:00:00,1.1647,1.1647
0.0,2023-03-17 00:00:00,1.1755,1.1755
0.0,2023-03-20 00:00:00,1.1727,1.1727
0.0,2023-03-21 00:00:00,1.1683,1.1683
0.0,2023-03-22 00:00:00,1.1777,1.1777
0.0,2023-03-23 00:00:00,1.1885,1.1885
0.0,2023-03-24 00:00:00,1.1772,1.1772
0.0,2023-03-27 00:00:00,1.1656,1.1656
0.0,2023-03-28 00:00:00,1.1671,1.1671
0.0,2023-03-29 00:00:00,1.1625,1.1625
0.0,2023-03-30 00:00:00,1.1726,1.1726
0.0,2023-03-31 00:00:00,1.1719,1.1719
0.0,2023-04-03 00:00:00,1.1793,1.1793
0.0,2023-04-04 00:00:00,1.1943,1.1943
0.0,2023-04-06 00:00:00,1.1959,1.1959
0.0,2023-04-07 00:00:00,1.1931,1.1931
0.0,2023-04-10 00:00:00,1.1925,1.1925
0.0,2023-04-11 00:00:00,1.1962,1.1962
0.0,2023-04-12 00:00:00,1.2088,1.2088
0.0,2023-04-13 00:00:00,1.2069,1.2069
0.0,2023-04-14 00:00:00,1.21,1.21
0.0,2023-04-17 00:00:00,1.2333,1.2333
0.0,2023-04-18 00:00:00,1.2445,1.2445
0.0,2023-04-19 00:00:00,1.2356,1.2356
0.0,2023-04-20 00:00:00,1.2463,1.2463
0.0,2023-04-21 00:00:00,1.2278,1.2278
0.0,2023-04-24 00:00:00,1.2247,1.2247
0.0,2023-04-25 00:00:00,1.2363,1.2363
0.0,2023-04-26 00:00:00,1.222,1.222
0.0,2023-04-27 00:00:00,1.2359,1.2359
0.0,2023-04-28 00:00:00,1.2476,1.2476
0.0,2023-05-04 00:00:00,1.2799,1.2799
0.0,2023-05-05 00:00:00,1.285,1.285
0.0,2023-05-08 00:00:00,1.3308,1.3308
0.0,2023-05-09 00:00:00,1.3211,1.3211
0.0,2023-05-10 00:00:00,1.2841,1.2841
0.0,2023-05-11 00:00:00,1.278,1.278
0.0,2023-05-12 00:00:00,1.2664,1.2664
0.0,2023-05-15 00:00:00,1.2774,1.2774
0.0,2023-05-16 00:00:00,1.2717,1.2717
0.0,2023-05-17 00:00:00,1.2672,1.2672
0.0,2023-05-18 00:00:00,1.2819,1.2819
0.0,2023-05-19 00:00:00,1.2651,1.2651
0.0,2023-05-22 00:00:00,1.2665,1.2665
0.0,2023-05-23 00:00:00,1.2446,1.2446
0.0,2023-05-24 00:00:00,1.2169,1.2169
0.0,2023-05-25 00:00:00,1.2205,1.2205
0.0,2023-05-26 00:00:00,1.2301,1.2301
0.0,2023-05-29 00:00:00,1.2446,1.2446
0.0,2023-05-30 00:00:00,1.2439,1.2439
0.0,2023-05-31 00:00:00,1.2394,1.2394
0.0,2023-06-01 00:00:00,1.2359,1.2359
0.0,2023-06-02 00:00:00,1.2407,1.2407
0.0,2023-06-05 00:00:00,1.2495,1.2495
0.0,2023-06-06 00:00:00,1.2427,1.2427
0.0,2023-06-07 00:00:00,1.2488,1.2488
0.0,2023-06-08 00:00:00,1.2655,1.2655
0.0,2023-06-09 00:00:00,1.2648,1.2648
0.0,2023-06-12 00:00:00,1.2496,1.2496
0.0,2023-06-13 00:00:00,1.2507,1.2507
0.0,2023-06-14 00:00:00,1.2406,1.2406
0.0,2023-06-15 00:00:00,1.246,1.246
0.0,2023-06-16 00:00:00,1.2455,1.2455
0.0,2023-06-19 00:00:00,1.2347,1.2347
0.0,2023-06-20 00:00:00,1.2287,1.2287
0.0,2023-06-21 00:00:00,1.2254,1.2254
0.0,2023-06-26 00:00:00,1.2107,1.2107
0.0,2023-06-27 00:00:00,1.2259,1.2259
0.0,2023-06-28 00:00:00,1.2309,1.2309
0.0,2023-06-29 00:00:00,1.229,1.229
0.0,2023-06-30 00:00:00,1.235,1.235
0.0,2023-07-03 00:00:00,1.2506,1.2506
0.0,2023-07-04 00:00:00,1.2424,1.2424
0.0,2023-07-05 00:00:00,1.2386,1.2386
0.0,2023-07-06 00:00:00,1.233,1.233
0.0,2023-07-07 00:00:00,1.239,1.239
0.0,2023-07-10 00:00:00,1.2392,1.2392
0.0,2023-07-11 00:00:00,1.246,1.246
0.0,2023-07-12 00:00:00,1.2432,1.2432
0.0,2023-07-13 00:00:00,1.26,1.26
0.0,2023-07-14 00:00:00,1.2629,1.2629
0.0,2023-07-17 00:00:00,1.2601,1.2601
0.0,2023-07-18 00:00:00,1.2572,1.2572
0.0,2023-07-19 00:00:00,1.2621,1.2621
0.0,2023-07-20 00:00:00,1.2565,1.2565
0.0,2023-07-21 00:00:00,1.258,1.258
0.0,2023-07-24 00:00:00,1.2571,1.2571
0.0,2023-07-25 00:00:00,1.278,1.278
0.0,2023-07-26 00:00:00,1.2763,1.2763
0.0,2023-07-27 00:00:00,1.2789,1.2789
0.0,2023-07-28 00:00:00,1.3098,1.3098
0.0,2023-07-31 00:00:00,1.3144,1.3144
0.0,2023-08-01 00:00:00,1.3134,1.3134
0.0,2023-08-02 00:00:00,1.2985,1.2985
0.0,2023-08-03 00:00:00,1.3107,1.3107
0.0,2023-08-04 00:00:00,1.3141,1.3141
0.0,2023-08-07 00:00:00,1.3075,1.3075
0.0,2023-08-08 00:00:00,1.3058,1.3058
0.0,2023-08-09 00:00:00,1.3052,1.3052
0.0,2023-08-10 00:00:00,1.3071,1.3071
0.0,2023-08-11 00:00:00,1.2827,1.2827
0.0,2023-08-14 00:00:00,1.2759,1.2759
0.0,2023-08-15 00:00:00,1.2897,1.2897
0.0,2023-08-16 00:00:00,1.2878,1.2878
0.0,2023-08-17 00:00:00,1.2828,1.2828
0.0,2023-08-18 00:00:00,1.2817,1.2817
0.0,2023-08-21 00:00:00,1.2639,1.2639
0.0,2023-08-22 00:00:00,1.2756,1.2756
0.0,2023-08-23 00:00:00,1.2709,1.2709
0.0,2023-08-24 00:00:00,1.2644,1.2644
0.0,2023-08-25 00:00:00,1.2727,1.2727
0.0,2023-08-28 00:00:00,1.2861,1.2861
0.0,2023-08-29 00:00:00,1.2735,1.2735
0.0,2023-08-30 00:00:00,1.2645,1.2645
0.0,2023-08-31 00:00:00,1.2599,1.2599
0.0,2023-09-01 00:00:00,1.266,1.266
0.0,2023-09-04 00:00:00,1.2804,1.2804
0.0,2023-09-05 00:00:00,1.2718,1.2718
0.0,2023-09-06 00:00:00,1.2704,1.2704
0.0,2023-09-07 00:00:00,1.2655,1.2655
0.0,2023-09-08 00:00:00,1.2628,1.2628
0.0,2023-09-11 00:00:00,1.2706,1.2706
0.0,2023-09-12 00:00:00,1.2702,1.2702
0.0,2023-09-13 00:00:00,1.2695,1.2695
0.0,2023-09-14 00:00:00,1.281,1.281
0.0,2023-09-15 00:00:00,1.271,1.271
0.0,2023-09-18 00:00:00,1.2716,1.2716
0.0,2023-09-19 00:00:00,1.28,1.28
0.0,2023-09-20 00:00:00,1.2823,1.2823
0.0,2023-09-21 00:00:00,1.2743,1.2743
0.0,2023-09-22 00:00:00,1.2855,1.2855
0.0,2023-09-25 00:00:00,1.2833,1.2833
0.0,2023-09-26 00:00:00,1.28,1.28
0.0,2023-09-27 00:00:00,1.2746,1.2746
0.0,2023-09-28 00:00:00,1.2727,1.2727
0.0,2023-10-09 00:00:00,1.2708,1.2708
0.0,2023-10-10 00:00:00,1.2618,1.2618
0.0,2023-10-11 00:00:00,1.2603,1.2603
0.0,2023-10-12 00:00:00,1.2765,1.2765
0.0,2023-10-13 00:00:00,1.2768,1.2768
0.0,2023-10-16 00:00:00,1.277,1.277
0.0,2023-10-17 00:00:00,1.2821,1.2821
0.0,2023-10-18 00:00:00,1.2778,1.2778
0.0,2023-10-19 00:00:00,1.2531,1.2531
0.0,2023-10-20 00:00:00,1.2477,1.2477
0.0,2023-10-23 00:00:00,1.2371,1.2371
0.0,2023-10-24 00:00:00,1.2382,1.2382
0.0,2023-10-25 00:00:00,1.2433,1.2433
0.0,2023-10-26 00:00:00,1.2539,1.2539
0.0,2023-10-27 00:00:00,1.2571,1.2571
0.0,2023-10-30 00:00:00,1.242,1.242
0.0,2023-10-31 00:00:00,1.247,1.247
0.0,2023-11-01 00:00:00,1.2485,1.2485
0.0,2023-11-02 00:00:00,1.2537,1.2537
0.0,2023-11-03 00:00:00,1.2516,1.2516
0.0,2023-11-06 00:00:00,1.2513,1.2513
0.0,2023-11-07 00:00:00,1.2527,1.2527
0.0,2023-11-08 00:00:00,1.247,1.247
0.0,2023-11-09 00:00:00,1.2526,1.2526
0.0,2023-11-10 00:00:00,1.2484,1.2484
0.0,2023-11-13 00:00:00,1.2455,1.2455
0.0,2023-11-14 00:00:00,1.2487,1.2487
0.0,2023-11-15 00:00:00,1.2526,1.2526
0.0,2023-11-16 00:00:00,1.2506,1.2506
0.0,2023-11-17 00:00:00,1.2458,1.2458
0.0,2023-11-20 00:00:00,1.2485,1.2485
0.0,2023-11-21 00:00:00,1.2507,1.2507
0.0,2023-11-22 00:00:00,1.2469,1.2469
0.0,2023-11-23 00:00:00,1.2483,1.2483
0.0,2023-11-24 00:00:00,1.248,1.248
0.0,2023-11-27 00:00:00,1.2429,1.2429
0.0,2023-11-28 00:00:00,1.2417,1.2417
0.0,2023-11-29 00:00:00,1.2335,1.2335
0.0,2023-11-30 00:00:00,1.242,1.242
0.0,2023-12-01 00:00:00,1.2443,1.2443
0.0,2023-12-04 00:00:00,1.2433,1.2433
0.0,2023-12-05 00:00:00,1.23,1.23
0.0,2023-12-06 00:00:00,1.222,1.222
0.0,2023-12-07 00:00:00,1.2257,1.2257
0.0,2023-12-08 00:00:00,1.2269,1.2269
0.0,2023-12-11 00:00:00,1.2302,1.2302
0.0,2023-12-12 00:00:00,1.2369,1.2369
0.0,2023-12-13 00:00:00,1.2277,1.2277
0.0,2023-12-14 00:00:00,1.2235,1.2235
0.0,2023-12-15 00:00:00,1.2152,1.2152
0.0,2023-12-18 00:00:00,1.2176,1.2176
0.0,2023-12-19 00:00:00,1.2155,1.2155
0.0,2023-12-20 00:00:00,1.2106,1.2106
0.0,2023-12-21 00:00:00,1.2129,1.2129
0.0107,2023-12-22 00:00:00,1.2077,1.2184
0.0,2023-12-25 00:00:00,1.2109,1.2216
0.0,2023-12-26 00:00:00,1.2092,1.2199
0.0,2023-12-27 00:00:00,1.2167,1.2274
0.0,2023-12-28 00:00:00,1.2206,1.2313
0.0,2023-12-29 00:00:00,1.2238,1.2345
0.0,2024-01-02 00:00:00,1.2253,1.236
0.0,2024-01-03 00:00:00,1.2323,1.243
0.0,2024-01-04 00:00:00,1.2313,1.242
0.0,2024-01-05 00:00:00,1.2327,1.2434
0.0,2024-01-08 00:00:00,1.2258,1.2365
0.0,2024-01-09 00:00:00,1.2284,1.2391
0.0,2024-01-10 00:00:00,1.2253,1.236
0.0,2024-01-11 00:00:00,1.2205,1.2312
0.0,2024-01-12 00:00:00,1.2271,1.2378
0.0,2024-01-15 00:00:00,1.2302,1.2409
0.0,2024-01-16 00:00:00,1.2399,1.2506
0.0,2024-01-17 00:00:00,1.2275,1.2382
0.0,2024-01-18 00:00:00,1.2282,1.2389
0.0,2024-01-19 00:00:00,1.225,1.2357
0.0,2024-01-22 00:00:00,1.2075,1.2182
0.0,2024-01-23 00:00:00,1.2124,1.2231
0.0,2024-01-24 00:00:00,1.2379,1.2486
0.0,2024-01-25 00:00:00,1.2582,1.2689
0.0,2024-01-26 00:00:00,1.27,1.2807
0.0,2024-01-29 00:00:00,1.2764,1.2871
0.0,2024-01-30 00:00:00,1.2666,1.2773
0.0,2024-01-31 00:00:00,1.2666,1.2773
0.0,2024-02-01 00:00:00,1.26,1.2707
0.0,2024-02-02 00:00:00,1.2606,1.2713
0.0,2024-02-05 00:00:00,1.2699,1.2806
0.0,2024-02-06 00:00:00,1.2896,1.3003
0.0,2024-02-07 00:00:00,1.2875,1.2982
0.0,2024-02-08 00:00:00,1.2833,1.294
0.0,2024-02-19 00:00:00,1.3076,1.3183
0.0,2024-02-20 00:00:00,1.3202,1.3309
0.0,2024-02-21 00:00:00,1.3271,1.3378
0.0,2024-02-22 00:00:00,1.335,1.3457
0.0,2024-02-23 00:00:00,1.3364,1.3471
0.0199,2024-02-26 00:00:00,1.2951,1.3257
0.0,2024-02-27 00:00:00,1.2989,1.3295
0.0,2024-02-28 00:00:00,1.2941,1.3247
0.0,2024-02-29 00:00:00,1.3037,1.3343
0.0,2024-03-01 00:00:00,1.3049,1.3355
0.0,2024-03-04 00:00:00,1.309,1.3396
0.0,2024-03-05 00:00:00,1.3241,1.3547
0.0,2024-03-06 00:00:00,1.3206,1.3512
0.0,2024-03-07 00:00:00,1.3238,1.3544
0.0,2024-03-08 00:00:00,1.3272,1.3578
0.0,2024-03-11 00:00:00,1.3217,1.3523
0.0,2024-03-12 00:00:00,1.3023,1.3329
0.0,2024-03-13 00:00:00,1.2973,1.3279
0.0,2024-03-14 00:00:00,1.2974,1.328
0.0,2024-03-15 00:00:00,1.3039,1.3345
0.0,2024-03-18 00:00:00,1.3073,1.3379
0.0,2024-03-19 00:00:00,1.298,1.3286
0.0,2024-03-20 00:00:00,1.3022,1.3328
0.0,2024-03-21 00:00:00,1.3031,1.3337
