comment,date,netvalue,totvalue
0,2019-08-05 00:00:00,1.2491,1.2491
0,2019-08-06 00:00:00,1.255,1.255
0,2019-08-07 00:00:00,1.2798,1.2798
0,2019-08-08 00:00:00,1.2914,1.2914
0,2019-08-09 00:00:00,1.2912,1.2912
0,2019-08-12 00:00:00,1.2838,1.2838
0,2019-08-13 00:00:00,1.3141,1.3141
0,2019-08-14 00:00:00,1.2847,1.2847
0,2019-08-15 00:00:00,1.295,1.295
0,2019-08-16 00:00:00,1.2988,1.2988
0,2019-08-19 00:00:00,1.2934,1.2934
0,2019-08-20 00:00:00,1.2888,1.2888
0,2019-08-21 00:00:00,1.2871,1.2871
0,2019-08-22 00:00:00,1.2915,1.2915
0,2019-08-23 00:00:00,1.2886,1.2886
0,2019-08-26 00:00:00,1.3318,1.3318
0,2019-08-27 00:00:00,1.3349,1.3349
0,2019-08-28 00:00:00,1.3403,1.3403
0,2019-08-29 00:00:00,1.3465,1.3465
0,2019-08-30 00:00:00,1.3299,1.3299
0,2019-09-02 00:00:00,1.3254,1.3254
0,2019-09-03 00:00:00,1.333,1.333
0,2019-09-04 00:00:00,1.34,1.34
0,2019-09-05 00:00:00,1.3436,1.3436
0,2019-09-06 00:00:00,1.3102,1.3102
0,2019-09-09 00:00:00,1.3075,1.3075
0,2019-09-10 00:00:00,1.2896,1.2896
0,2019-09-11 00:00:00,1.2918,1.2918
0,2019-09-12 00:00:00,1.294,1.294
0,2019-09-16 00:00:00,1.2928,1.2928
0,2019-09-17 00:00:00,1.2901,1.2901
0,2019-09-18 00:00:00,1.2943,1.2943
0,2019-09-19 00:00:00,1.2895,1.2895
0,2019-09-20 00:00:00,1.2953,1.2953
0,2019-09-23 00:00:00,1.3084,1.3084
0,2019-09-24 00:00:00,1.3132,1.3132
0,2019-09-25 00:00:00,1.3213,1.3213
0,2019-09-26 00:00:00,1.3034,1.3034
0,2019-09-27 00:00:00,1.2959,1.2959
0,2019-09-30 00:00:00,1.2921,1.2921
0,2019-10-08 00:00:00,1.2901,1.2901
0,2019-10-09 00:00:00,1.3064,1.3064
0,2019-10-10 00:00:00,1.2993,1.2993
0,2019-10-11 00:00:00,1.2921,1.2921
0,2019-10-14 00:00:00,1.2745,1.2745
0,2019-10-15 00:00:00,1.2792,1.2792
0,2019-10-16 00:00:00,1.2754,1.2754
0,2019-10-17 00:00:00,1.2803,1.2803
0,2019-10-18 00:00:00,1.2763,1.2763
0,2019-10-21 00:00:00,1.2776,1.2776
0,2019-10-22 00:00:00,1.2752,1.2752
0,2019-10-23 00:00:00,1.2767,1.2767
0,2019-10-24 00:00:00,1.2746,1.2746
0,2019-10-25 00:00:00,1.2884,1.2884
0,2019-10-28 00:00:00,1.2882,1.2882
0,2019-10-29 00:00:00,1.2769,1.2769
0,2019-10-30 00:00:00,1.2734,1.2734
0,2019-10-31 00:00:00,1.2753,1.2753
0,2019-11-01 00:00:00,1.2863,1.2863
0,2019-11-04 00:00:00,1.2835,1.2835
0,2019-11-05 00:00:00,1.2779,1.2779
0,2019-11-06 00:00:00,1.2591,1.2591
0,2019-11-07 00:00:00,1.2584,1.2584
0,2019-11-08 00:00:00,1.2415,1.2415
0,2019-11-11 00:00:00,1.2392,1.2392
0,2019-11-12 00:00:00,1.2284,1.2284
0,2019-11-13 00:00:00,1.2389,1.2389
0,2019-11-14 00:00:00,1.2433,1.2433
0,2019-11-15 00:00:00,1.2404,1.2404
0,2019-11-18 00:00:00,1.2389,1.2389
0,2019-11-19 00:00:00,1.245,1.245
0,2019-11-20 00:00:00,1.2493,1.2493
0,2019-11-21 00:00:00,1.2488,1.2488
0,2019-11-22 00:00:00,1.25,1.25
0,2019-11-25 00:00:00,1.2392,1.2392
0,2019-11-26 00:00:00,1.2386,1.2386
0,2019-11-27 00:00:00,1.2408,1.2408
0,2019-11-28 00:00:00,1.2376,1.2376
0,2019-11-29 00:00:00,1.2414,1.2414
0,2019-12-02 00:00:00,1.2403,1.2403
0,2019-12-03 00:00:00,1.2462,1.2462
0,2019-12-04 00:00:00,1.2688,1.2688
0,2019-12-05 00:00:00,1.2598,1.2598
0,2019-12-06 00:00:00,1.2532,1.2532
0,2019-12-09 00:00:00,1.245,1.245
0,2019-12-10 00:00:00,1.2485,1.2485
0,2019-12-11 00:00:00,1.2462,1.2462
0,2019-12-12 00:00:00,1.2533,1.2533
0,2019-12-13 00:00:00,1.2425,1.2425
0,2019-12-16 00:00:00,1.2506,1.2506
0,2019-12-17 00:00:00,1.2494,1.2494
0,2019-12-18 00:00:00,1.2513,1.2513
0,2019-12-19 00:00:00,1.2486,1.2486
0,2019-12-20 00:00:00,1.2536,1.2536
0,2019-12-23 00:00:00,1.2578,1.2578
0,2019-12-24 00:00:00,1.2614,1.2614
0,2019-12-25 00:00:00,1.2676,1.2676
0,2019-12-26 00:00:00,1.2722,1.2722
0,2019-12-27 00:00:00,1.2749,1.2749
0,2019-12-30 00:00:00,1.2749,1.2749
0,2019-12-31 00:00:00,1.2764,1.2764
0,2020-01-02 00:00:00,1.2798,1.2798
0,2020-01-03 00:00:00,1.2995,1.2995
0,2020-01-06 00:00:00,1.3268,1.3268
0,2020-01-07 00:00:00,1.3162,1.3162
0,2020-01-08 00:00:00,1.3358,1.3358
0,2020-01-09 00:00:00,1.2971,1.2971
0,2020-01-10 00:00:00,1.2992,1.2992
0,2020-01-13 00:00:00,1.2955,1.2955
0,2020-01-14 00:00:00,1.2845,1.2845
0,2020-01-15 00:00:00,1.292,1.292
0,2020-01-16 00:00:00,1.2941,1.2941
0,2020-01-17 00:00:00,1.2915,1.2915
0,2020-01-20 00:00:00,1.293,1.293
0,2020-01-21 00:00:00,1.3041,1.3041
0,2020-01-22 00:00:00,1.2954,1.2954
0,2020-01-23 00:00:00,1.3023,1.3023
0,2020-02-03 00:00:00,1.3334,1.3334
0,2020-02-04 00:00:00,1.3261,1.3261
0,2020-02-05 00:00:00,1.3166,1.3166
0,2020-02-06 00:00:00,1.3081,1.3081
0,2020-02-07 00:00:00,1.3172,1.3172
0,2020-02-10 00:00:00,1.3218,1.3218
0,2020-02-11 00:00:00,1.3196,1.3196
0,2020-02-12 00:00:00,1.3137,1.3137
0,2020-02-13 00:00:00,1.323,1.323
0,2020-02-14 00:00:00,1.3245,1.3245
0,2020-02-17 00:00:00,1.33,1.33
0,2020-02-18 00:00:00,1.3371,1.3371
0,2020-02-19 00:00:00,1.3516,1.3516
0,2020-02-20 00:00:00,1.3565,1.3565
0,2020-02-21 00:00:00,1.3839,1.3839
0,2020-02-24 00:00:00,1.4102,1.4102
0,2020-02-25 00:00:00,1.3867,1.3867
0,2020-02-26 00:00:00,1.392,1.392
0,2020-02-27 00:00:00,1.3899,1.3899
0,2020-02-28 00:00:00,1.3693,1.3693
0,2020-03-02 00:00:00,1.345,1.345
0,2020-03-03 00:00:00,1.343,1.343
0,2020-03-04 00:00:00,1.3665,1.3665
0,2020-03-05 00:00:00,1.3718,1.3718
0,2020-03-06 00:00:00,1.3937,1.3937
0,2020-03-09 00:00:00,1.3976,1.3976
0,2020-03-10 00:00:00,1.3747,1.3747
0,2020-03-11 00:00:00,1.3843,1.3843
0,2020-03-12 00:00:00,1.372,1.372
0,2020-03-13 00:00:00,1.333,1.333
0,2020-03-16 00:00:00,1.2926,1.2926
0,2020-03-17 00:00:00,1.2394,1.2394
0,2020-03-18 00:00:00,1.2676,1.2676
0,2020-03-19 00:00:00,1.2581,1.2581
0,2020-03-20 00:00:00,1.2714,1.2714
0,2020-03-23 00:00:00,1.2693,1.2693
0,2020-03-24 00:00:00,1.3325,1.3325
0,2020-03-25 00:00:00,1.3576,1.3576
0,2020-03-26 00:00:00,1.3541,1.3541
0,2020-03-27 00:00:00,1.3668,1.3668
0,2020-03-30 00:00:00,1.3613,1.3613
0,2020-03-31 00:00:00,1.3618,1.3618
0,2020-04-01 00:00:00,1.3454,1.3454
0,2020-04-02 00:00:00,1.3468,1.3468
0,2020-04-03 00:00:00,1.3551,1.3551
0,2020-04-07 00:00:00,1.3876,1.3876
0,2020-04-08 00:00:00,1.3832,1.3832
0,2020-04-09 00:00:00,1.3837,1.3837
0,2020-04-10 00:00:00,1.3909,1.3909
0,2020-04-13 00:00:00,1.39,1.39
0,2020-04-14 00:00:00,1.4083,1.4083
0,2020-04-15 00:00:00,1.3989,1.3989
0,2020-04-16 00:00:00,1.4128,1.4128
0,2020-04-17 00:00:00,1.3839,1.3839
0,2020-04-20 00:00:00,1.3833,1.3833
0,2020-04-21 00:00:00,1.3992,1.3992
0,2020-04-22 00:00:00,1.3949,1.3949
0,2020-04-23 00:00:00,1.415,1.415
0,2020-04-24 00:00:00,1.4237,1.4237
0,2020-04-27 00:00:00,1.4213,1.4213
0,2020-04-28 00:00:00,1.4084,1.4084
0,2020-04-29 00:00:00,1.4122,1.4122
0,2020-04-30 00:00:00,1.4222,1.4222
0,2020-05-06 00:00:00,1.4202,1.4202
0,2020-05-07 00:00:00,1.4183,1.4183
0,2020-05-08 00:00:00,1.4316,1.4316
0,2020-05-11 00:00:00,1.4238,1.4238
0,2020-05-12 00:00:00,1.4224,1.4224
0,2020-05-13 00:00:00,1.4229,1.4229
0,2020-05-14 00:00:00,1.4315,1.4315
0,2020-05-15 00:00:00,1.4509,1.4509
0,2020-05-18 00:00:00,1.4852,1.4852
0,2020-05-19 00:00:00,1.4652,1.4652
0,2020-05-20 00:00:00,1.4803,1.4803
0,2020-05-21 00:00:00,1.464,1.464
0,2020-05-22 00:00:00,1.4628,1.4628
0,2020-05-25 00:00:00,1.4607,1.4607
0,2020-05-26 00:00:00,1.4672,1.4672
0,2020-05-27 00:00:00,1.4555,1.4555
0,2020-05-28 00:00:00,1.4631,1.4631
0,2020-05-29 00:00:00,1.4624,1.4624
0,2020-06-01 00:00:00,1.477,1.477
0,2020-06-02 00:00:00,1.473,1.473
0,2020-06-03 00:00:00,1.46,1.46
0,2020-06-04 00:00:00,1.4471,1.4471
0,2020-06-05 00:00:00,1.4474,1.4474
0,2020-06-08 00:00:00,1.4329,1.4329
0,2020-06-09 00:00:00,1.4345,1.4345
0,2020-06-10 00:00:00,1.4502,1.4502
0,2020-06-11 00:00:00,1.4612,1.4612
0,2020-06-12 00:00:00,1.459,1.459
0,2020-06-15 00:00:00,1.4501,1.4501
0,2020-06-16 00:00:00,1.4527,1.4527
0,2020-06-17 00:00:00,1.4562,1.4562
0,2020-06-18 00:00:00,1.4541,1.4541
0,2020-06-19 00:00:00,1.4569,1.4569
0,2020-06-22 00:00:00,1.4688,1.4688
0,2020-06-23 00:00:00,1.4714,1.4714
0,2020-06-24 00:00:00,1.4803,1.4803
0,2020-06-29 00:00:00,1.4809,1.4809
0,2020-06-30 00:00:00,1.4829,1.4829
0,2020-07-01 00:00:00,1.494,1.494
0,2020-07-02 00:00:00,1.477,1.477
0,2020-07-03 00:00:00,1.4819,1.4819
0,2020-07-06 00:00:00,1.4799,1.4799
0,2020-07-07 00:00:00,1.4817,1.4817
0,2020-07-08 00:00:00,1.4887,1.4887
0,2020-07-09 00:00:00,1.4985,1.4985
0,2020-07-10 00:00:00,1.4905,1.4905
0,2020-07-13 00:00:00,1.4952,1.4952
0,2020-07-14 00:00:00,1.4922,1.4922
0,2020-07-15 00:00:00,1.4925,1.4925
0,2020-07-16 00:00:00,1.4902,1.4902
0,2020-07-17 00:00:00,1.4814,1.4814
0,2020-07-20 00:00:00,1.4857,1.4857
0,2020-07-21 00:00:00,1.4966,1.4966
0,2020-07-22 00:00:00,1.5292,1.5292
0,2020-07-23 00:00:00,1.5374,1.5374
0,2020-07-24 00:00:00,1.5562,1.5562
0,2020-07-27 00:00:00,1.5878,1.5878
0,2020-07-28 00:00:00,1.584,1.584
0,2020-07-29 00:00:00,1.5883,1.5883
0,2020-07-30 00:00:00,1.5713,1.5713
0,2020-07-31 00:00:00,1.5941,1.5941
0,2020-08-03 00:00:00,1.5907,1.5907
0,2020-08-04 00:00:00,1.592,1.592
0,2020-08-05 00:00:00,1.6331,1.6331
0,2020-08-06 00:00:00,1.647,1.647
0,2020-08-07 00:00:00,1.6585,1.6585
0,2020-08-10 00:00:00,1.6437,1.6437
0,2020-08-11 00:00:00,1.6126,1.6126
0,2020-08-12 00:00:00,1.5148,1.5148
0,2020-08-13 00:00:00,1.534,1.534
0,2020-08-14 00:00:00,1.5493,1.5493
0,2020-08-17 00:00:00,1.5632,1.5632
0,2020-08-18 00:00:00,1.597,1.597
0,2020-08-19 00:00:00,1.5767,1.5767
0,2020-08-20 00:00:00,1.5457,1.5457
0,2020-08-21 00:00:00,1.5423,1.5423
0,2020-08-24 00:00:00,1.5433,1.5433
0,2020-08-25 00:00:00,1.5355,1.5355
0,2020-08-26 00:00:00,1.5334,1.5334
0,2020-08-27 00:00:00,1.5513,1.5513
0,2020-08-28 00:00:00,1.5536,1.5536
0,2020-08-31 00:00:00,1.5571,1.5571
0,2020-09-01 00:00:00,1.5748,1.5748
0,2020-09-02 00:00:00,1.5552,1.5552
0,2020-09-03 00:00:00,1.5405,1.5405
0,2020-09-04 00:00:00,1.5409,1.5409
0,2020-09-07 00:00:00,1.5353,1.5353
0,2020-09-08 00:00:00,1.5397,1.5397
0,2020-09-09 00:00:00,1.5404,1.5404
0,2020-09-10 00:00:00,1.5506,1.5506
0,2020-09-11 00:00:00,1.5469,1.5469
0,2020-09-14 00:00:00,1.5438,1.5438
0,2020-09-15 00:00:00,1.5493,1.5493
0,2020-09-16 00:00:00,1.5469,1.5469
0,2020-09-17 00:00:00,1.537,1.537
0,2020-09-18 00:00:00,1.5427,1.5427
0,2020-09-21 00:00:00,1.5424,1.5424
0,2020-09-22 00:00:00,1.5065,1.5065
0,2020-09-23 00:00:00,1.4886,1.4886
0,2020-09-24 00:00:00,1.4687,1.4687
0,2020-09-25 00:00:00,1.4847,1.4847
0,2020-09-28 00:00:00,1.4821,1.4821
0,2020-09-29 00:00:00,1.4989,1.4989
0,2020-09-30 00:00:00,1.4966,1.4966
0,2020-10-09 00:00:00,1.5013,1.5013
0,2020-10-12 00:00:00,1.5171,1.5171
0,2020-10-13 00:00:00,1.5096,1.5096
0,2020-10-14 00:00:00,1.4949,1.4949
0,2020-10-15 00:00:00,1.4931,1.4931
0,2020-10-16 00:00:00,1.4991,1.4991
0,2020-10-19 00:00:00,1.5003,1.5003
0,2020-10-20 00:00:00,1.4885,1.4885
0,2020-10-21 00:00:00,1.4994,1.4994
0,2020-10-22 00:00:00,1.4993,1.4993
0,2020-10-23 00:00:00,1.4941,1.4941
0,2020-10-26 00:00:00,1.4875,1.4875
0,2020-10-27 00:00:00,1.4987,1.4987
0,2020-10-28 00:00:00,1.501,1.501
0,2020-10-29 00:00:00,1.4819,1.4819
0,2020-10-30 00:00:00,1.4732,1.4732
0,2020-11-02 00:00:00,1.4829,1.4829
0,2020-11-03 00:00:00,1.4892,1.4892
0,2020-11-04 00:00:00,1.4936,1.4936
0,2020-11-05 00:00:00,1.4922,1.4922
0,2020-11-06 00:00:00,1.5091,1.5091
0,2020-11-09 00:00:00,1.5068,1.5068
0,2020-11-10 00:00:00,1.4701,1.4701
0,2020-11-11 00:00:00,1.4675,1.4675
0,2020-11-12 00:00:00,1.4618,1.4618
0,2020-11-13 00:00:00,1.4674,1.4674
0,2020-11-16 00:00:00,1.468,1.468
0,2020-11-17 00:00:00,1.4666,1.4666
0,2020-11-18 00:00:00,1.4591,1.4591
0,2020-11-19 00:00:00,1.451,1.451
0,2020-11-20 00:00:00,1.4529,1.4529
0,2020-11-23 00:00:00,1.4515,1.4515
0,2020-11-24 00:00:00,1.4212,1.4212
0,2020-11-25 00:00:00,1.4023,1.4023
0,2020-11-26 00:00:00,1.4037,1.4037
0,2020-11-27 00:00:00,1.3991,1.3991
0,2020-11-30 00:00:00,1.3732,1.3732
0,2020-12-01 00:00:00,1.3811,1.3811
0,2020-12-02 00:00:00,1.4014,1.4014
0,2020-12-03 00:00:00,1.4177,1.4177
0,2020-12-04 00:00:00,1.4195,1.4195
0,2020-12-07 00:00:00,1.4164,1.4164
0,2020-12-08 00:00:00,1.432,1.432
0,2020-12-09 00:00:00,1.4254,1.4254
0,2020-12-10 00:00:00,1.413,1.413
0,2020-12-11 00:00:00,1.4127,1.4127
0,2020-12-14 00:00:00,1.4092,1.4092
0,2020-12-15 00:00:00,1.4204,1.4204
0,2020-12-16 00:00:00,1.4273,1.4273
0,2020-12-17 00:00:00,1.4388,1.4388
0,2020-12-18 00:00:00,1.4455,1.4455
0,2020-12-21 00:00:00,1.466,1.466
0,2020-12-22 00:00:00,1.4457,1.4457
0,2020-12-23 00:00:00,1.4443,1.4443
0,2020-12-24 00:00:00,1.4454,1.4454
0,2020-12-25 00:00:00,1.4517,1.4517
0,2020-12-28 00:00:00,1.4503,1.4503
0,2020-12-29 00:00:00,1.4465,1.4465
0,2020-12-30 00:00:00,1.4452,1.4452
0,2020-12-31 00:00:00,1.4442,1.4442
0,2021-01-04 00:00:00,1.4731,1.4731
0,2021-01-05 00:00:00,1.4838,1.4838
0,2021-01-06 00:00:00,1.4832,1.4832
0,2021-01-07 00:00:00,1.4744,1.4744
0,2021-01-08 00:00:00,1.4653,1.4653
0,2021-01-11 00:00:00,1.4243,1.4243
0,2021-01-12 00:00:00,1.4344,1.4344
0,2021-01-13 00:00:00,1.4298,1.4298
0,2021-01-14 00:00:00,1.4198,1.4198
0,2021-01-15 00:00:00,1.4258,1.4258
0,2021-01-18 00:00:00,1.4222,1.4222
0,2021-01-19 00:00:00,1.4239,1.4239
0,2021-01-20 00:00:00,1.43,1.43
0,2021-01-21 00:00:00,1.4398,1.4398
0,2021-01-22 00:00:00,1.4353,1.4353
0,2021-01-25 00:00:00,1.4276,1.4276
0,2021-01-26 00:00:00,1.4329,1.4329
0,2021-01-27 00:00:00,1.4251,1.4251
0,2021-01-28 00:00:00,1.414,1.414
0,2021-01-29 00:00:00,1.4219,1.4219
0,2021-02-01 00:00:00,1.4359,1.4359
0,2021-02-02 00:00:00,1.4239,1.4239
0,2021-02-03 00:00:00,1.4137,1.4137
0,2021-02-04 00:00:00,1.403,1.403
0,2021-02-05 00:00:00,1.3904,1.3904
0,2021-02-08 00:00:00,1.399,1.399
0,2021-02-09 00:00:00,1.4144,1.4144
0,2021-02-10 00:00:00,1.4153,1.4153
0,2021-02-18 00:00:00,1.3746,1.3746
0,2021-02-19 00:00:00,1.3697,1.3697
0,2021-02-22 00:00:00,1.3831,1.3831
0,2021-02-23 00:00:00,1.3961,1.3961
0,2021-02-24 00:00:00,1.3936,1.3936
0,2021-02-25 00:00:00,1.3783,1.3783
0,2021-02-26 00:00:00,1.3606,1.3606
0,2021-03-01 00:00:00,1.3558,1.3558
0,2021-03-02 00:00:00,1.3313,1.3313
0,2021-03-03 00:00:00,1.3372,1.3372
0,2021-03-04 00:00:00,1.3257,1.3257
0,2021-03-05 00:00:00,1.3138,1.3138
0,2021-03-08 00:00:00,1.3256,1.3256
0,2021-03-09 00:00:00,1.321,1.321
0,2021-03-10 00:00:00,1.3338,1.3338
0,2021-03-11 00:00:00,1.3476,1.3476
0,2021-03-12 00:00:00,1.3291,1.3291
0,2021-03-15 00:00:00,1.3401,1.3401
0,2021-03-16 00:00:00,1.342,1.342
0,2021-03-17 00:00:00,1.347,1.347
0,2021-03-18 00:00:00,1.3546,1.3546
0,2021-03-19 00:00:00,1.3535,1.3535
0,2021-03-22 00:00:00,1.3461,1.3461
0,2021-03-23 00:00:00,1.3522,1.3522
0,2021-03-24 00:00:00,1.3466,1.3466
0,2021-03-25 00:00:00,1.3506,1.3506
0,2021-03-26 00:00:00,1.3487,1.3487
0,2021-03-29 00:00:00,1.3494,1.3494
0,2021-03-30 00:00:00,1.3324,1.3324
0,2021-03-31 00:00:00,1.3173,1.3173
0,2021-04-01 00:00:00,1.3448,1.3448
0,2021-04-02 00:00:00,1.3586,1.3586
0,2021-04-06 00:00:00,1.3528,1.3528
0,2021-04-07 00:00:00,1.3589,1.3589
0,2021-04-08 00:00:00,1.3627,1.3627
0,2021-04-09 00:00:00,1.3669,1.3669
0,2021-04-12 00:00:00,1.3607,1.3607
0,2021-04-13 00:00:00,1.3497,1.3497
0,2021-04-14 00:00:00,1.3606,1.3606
0,2021-04-15 00:00:00,1.36,1.36
0,2021-04-16 00:00:00,1.3722,1.3722
0,2021-04-19 00:00:00,1.383,1.383
0,2021-04-20 00:00:00,1.3709,1.3709
0,2021-04-21 00:00:00,1.3824,1.3824
0,2021-04-22 00:00:00,1.3848,1.3848
0,2021-04-23 00:00:00,1.3796,1.3796
0,2021-04-26 00:00:00,1.3758,1.3758
0,2021-04-27 00:00:00,1.3761,1.3761
0,2021-04-28 00:00:00,1.3657,1.3657
0,2021-04-29 00:00:00,1.3743,1.3743
0,2021-04-30 00:00:00,1.3684,1.3684
0,2021-05-06 00:00:00,1.3844,1.3844
0,2021-05-07 00:00:00,1.4006,1.4006
0,2021-05-10 00:00:00,1.4043,1.4043
0,2021-05-11 00:00:00,1.4043,1.4043
0,2021-05-12 00:00:00,1.4059,1.4059
0,2021-05-13 00:00:00,1.3996,1.3996
0,2021-05-14 00:00:00,1.4053,1.4053
0,2021-05-17 00:00:00,1.4217,1.4217
0,2021-05-18 00:00:00,1.4316,1.4316
0,2021-05-19 00:00:00,1.4336,1.4336
0,2021-05-20 00:00:00,1.4351,1.4351
0,2021-05-21 00:00:00,1.4359,1.4359
0,2021-05-24 00:00:00,1.4411,1.4411
0,2021-05-25 00:00:00,1.4364,1.4364
0,2021-05-26 00:00:00,1.4496,1.4496
0,2021-05-27 00:00:00,1.4399,1.4399
0,2021-05-28 00:00:00,1.4336,1.4336
0,2021-05-31 00:00:00,1.4416,1.4416
0,2021-06-01 00:00:00,1.4503,1.4503
0,2021-06-02 00:00:00,1.4305,1.4305
0,2021-06-03 00:00:00,1.4213,1.4213
0,2021-06-04 00:00:00,1.4087,1.4087
0,2021-06-07 00:00:00,1.4161,1.4161
0,2021-06-08 00:00:00,1.4203,1.4203
0,2021-06-09 00:00:00,1.4225,1.4225
0,2021-06-10 00:00:00,1.4179,1.4179
0,2021-06-11 00:00:00,1.4297,1.4297
0,2021-06-15 00:00:00,1.407,1.407
0,2021-06-16 00:00:00,1.4039,1.4039
0,2021-06-17 00:00:00,1.3786,1.3786
0,2021-06-18 00:00:00,1.3666,1.3666
0,2021-06-21 00:00:00,1.3649,1.3649
0,2021-06-22 00:00:00,1.3687,1.3687
0,2021-06-23 00:00:00,1.37,1.37
0,2021-06-24 00:00:00,1.3648,1.3648
0,2021-06-25 00:00:00,1.3656,1.3656
0,2021-06-28 00:00:00,1.3669,1.3669
0,2021-06-29 00:00:00,1.3603,1.3603
0,2021-06-30 00:00:00,1.3477,1.3477
0,2021-07-01 00:00:00,1.363,1.363
0,2021-07-02 00:00:00,1.3665,1.3665
0,2021-07-05 00:00:00,1.3716,1.3716
0,2021-07-06 00:00:00,1.3839,1.3839
0,2021-07-07 00:00:00,1.3823,1.3823
0,2021-07-08 00:00:00,1.3842,1.3842
0,2021-07-09 00:00:00,1.3871,1.3871
0,2021-07-12 00:00:00,1.3832,1.3832
0,2021-07-13 00:00:00,1.3874,1.3874
0,2021-07-14 00:00:00,1.3905,1.3905
0,2021-07-15 00:00:00,1.4007,1.4007
0,2021-07-16 00:00:00,1.3963,1.3963
0,2021-07-19 00:00:00,1.3862,1.3862
0,2021-07-20 00:00:00,1.393,1.393
0,2021-07-21 00:00:00,1.388,1.388
0,2021-07-22 00:00:00,1.3802,1.3802
0,2021-07-23 00:00:00,1.385,1.385
0,2021-07-26 00:00:00,1.3895,1.3895
0,2021-07-27 00:00:00,1.3851,1.3851
0,2021-07-28 00:00:00,1.3907,1.3907
0,2021-07-29 00:00:00,1.3937,1.3937
0,2021-07-30 00:00:00,1.4015,1.4015
0,2021-08-02 00:00:00,1.3847,1.3847
0,2021-08-03 00:00:00,1.3866,1.3866
0,2021-08-04 00:00:00,1.3885,1.3885
0,2021-08-05 00:00:00,1.3863,1.3863
0,2021-08-06 00:00:00,1.3786,1.3786
0,2021-08-09 00:00:00,1.3445,1.3445
0,2021-08-10 00:00:00,1.3371,1.3371
0,2021-08-11 00:00:00,1.3331,1.3331
0,2021-08-12 00:00:00,1.3487,1.3487
0,2021-08-13 00:00:00,1.3521,1.3521
0,2021-08-16 00:00:00,1.3647,1.3647
0,2021-08-17 00:00:00,1.3776,1.3776
0,2021-08-18 00:00:00,1.3761,1.3761
0,2021-08-19 00:00:00,1.3712,1.3712
0,2021-08-20 00:00:00,1.3768,1.3768
0,2021-08-23 00:00:00,1.3739,1.3739
0,2021-08-24 00:00:00,1.3842,1.3842
0,2021-08-25 00:00:00,1.3769,1.3769
0,2021-08-26 00:00:00,1.3724,1.3724
0,2021-08-27 00:00:00,1.3835,1.3835
0,2021-08-30 00:00:00,1.3877,1.3877
0,2021-08-31 00:00:00,1.388,1.388
0,2021-09-01 00:00:00,1.387,1.387
0,2021-09-02 00:00:00,1.3869,1.3869
0,2021-09-03 00:00:00,1.3855,1.3855
0,2021-09-06 00:00:00,1.3946,1.3946
0,2021-09-07 00:00:00,1.3913,1.3913
0,2021-09-08 00:00:00,1.3776,1.3776
0,2021-09-09 00:00:00,1.3712,1.3712
0,2021-09-10 00:00:00,1.3744,1.3744
0,2021-09-13 00:00:00,1.3702,1.3702
0,2021-09-14 00:00:00,1.3705,1.3705
0,2021-09-15 00:00:00,1.3745,1.3745
0,2021-09-16 00:00:00,1.3637,1.3637
0,2021-09-17 00:00:00,1.3507,1.3507
0,2021-09-22 00:00:00,1.3671,1.3671
0,2021-09-23 00:00:00,1.3539,1.3539
0,2021-09-24 00:00:00,1.3467,1.3467
0,2021-09-27 00:00:00,1.35,1.35
0,2021-09-28 00:00:00,1.3392,1.3392
0,2021-09-29 00:00:00,1.3353,1.3353
0,2021-09-30 00:00:00,1.33,1.33
0,2021-10-08 00:00:00,1.3437,1.3437
0,2021-10-11 00:00:00,1.3413,1.3413
0,2021-10-12 00:00:00,1.3485,1.3485
0,2021-10-13 00:00:00,1.3479,1.3479
0,2021-10-14 00:00:00,1.3652,1.3652
0,2021-10-15 00:00:00,1.3627,1.3627
0,2021-10-18 00:00:00,1.3452,1.3452
0,2021-10-19 00:00:00,1.35,1.35
0,2021-10-20 00:00:00,1.3455,1.3455
0,2021-10-21 00:00:00,1.3514,1.3514
0,2021-10-22 00:00:00,1.3571,1.3571
0,2021-10-25 00:00:00,1.3561,1.3561
0,2021-10-26 00:00:00,1.3594,1.3594
0,2021-10-27 00:00:00,1.3485,1.3485
0,2021-10-28 00:00:00,1.3632,1.3632
0,2021-10-29 00:00:00,1.3584,1.3584
0,2021-11-01 00:00:00,1.352,1.352
0,2021-11-02 00:00:00,1.3581,1.3581
0,2021-11-03 00:00:00,1.3478,1.3478
0,2021-11-04 00:00:00,1.3439,1.3439
0,2021-11-05 00:00:00,1.3601,1.3601
0,2021-11-08 00:00:00,1.3739,1.3739
0,2021-11-09 00:00:00,1.3788,1.3788
0,2021-11-10 00:00:00,1.3782,1.3782
0,2021-11-11 00:00:00,1.4016,1.4016
0,2021-11-12 00:00:00,1.4019,1.4019
0,2021-11-15 00:00:00,1.3964,1.3964
0,2021-11-16 00:00:00,1.4027,1.4027
0,2021-11-17 00:00:00,1.4,1.4
0,2021-11-18 00:00:00,1.403,1.403
0,2021-11-19 00:00:00,1.4034,1.4034
0,2021-11-22 00:00:00,1.3886,1.3886
0,2021-11-23 00:00:00,1.3662,1.3662
0,2021-11-24 00:00:00,1.3563,1.3563
0,2021-11-25 00:00:00,1.3556,1.3556
0,2021-11-26 00:00:00,1.3638,1.3638
0,2021-11-29 00:00:00,1.3548,1.3548
0,2021-11-30 00:00:00,1.351,1.351
