comment,date,netvalue,totvalue
0,2023-09-20 00:00:00,1.0739,1.0739
0,2023-09-21 00:00:00,1.074,1.074
0,2023-09-22 00:00:00,1.074,1.074
0,2023-09-25 00:00:00,1.0741,1.0741
0,2023-09-26 00:00:00,1.0738,1.0738
0,2023-09-27 00:00:00,1.0738,1.0738
0,2023-09-28 00:00:00,1.0743,1.0743
0,2023-10-09 00:00:00,1.0755,1.0755
0,2023-10-10 00:00:00,1.0753,1.0753
0,2023-10-11 00:00:00,1.0752,1.0752
0,2023-10-12 00:00:00,1.0752,1.0752
0,2023-10-13 00:00:00,1.0752,1.0752
0,2023-10-16 00:00:00,1.0754,1.0754
0,2023-10-17 00:00:00,1.0752,1.0752
0,2023-10-18 00:00:00,1.0751,1.0751
0,2023-10-19 00:00:00,1.0747,1.0747
0,2023-10-20 00:00:00,1.0746,1.0746
0,2023-10-23 00:00:00,1.0748,1.0748
0,2023-10-24 00:00:00,1.0745,1.0745
0,2023-10-25 00:00:00,1.0747,1.0747
0,2023-10-26 00:00:00,1.0749,1.0749
0,2023-10-27 00:00:00,1.075,1.075
0,2023-10-30 00:00:00,1.0753,1.0753
0,2023-10-31 00:00:00,1.0755,1.0755
0,2023-11-01 00:00:00,1.0756,1.0756
0,2023-11-02 00:00:00,1.0758,1.0758
0,2023-11-03 00:00:00,1.0759,1.0759
0,2023-11-06 00:00:00,1.0762,1.0762
0,2023-11-07 00:00:00,1.0762,1.0762
0,2023-11-08 00:00:00,1.0763,1.0763
0,2023-11-09 00:00:00,1.0764,1.0764
0,2023-11-10 00:00:00,1.0765,1.0765
0,2023-11-13 00:00:00,1.0768,1.0768
0,2023-11-14 00:00:00,1.0768,1.0768
0,2023-11-15 00:00:00,1.077,1.077
0,2023-11-16 00:00:00,1.0771,1.0771
0,2023-11-17 00:00:00,1.0773,1.0773
0,2023-11-20 00:00:00,1.0776,1.0776
0,2023-11-21 00:00:00,1.0778,1.0778
0,2023-11-22 00:00:00,1.0778,1.0778
0,2023-11-23 00:00:00,1.0777,1.0777
0,2023-11-24 00:00:00,1.0778,1.0778
0,2023-11-27 00:00:00,1.0778,1.0778
0,2023-11-28 00:00:00,1.0778,1.0778
0,2023-11-29 00:00:00,1.0778,1.0778
0,2023-11-30 00:00:00,1.078,1.078
0,2023-12-01 00:00:00,1.078,1.078
0,2023-12-04 00:00:00,1.0781,1.0781
0,2023-12-05 00:00:00,1.078,1.078
0,2023-12-06 00:00:00,1.078,1.078
0,2023-12-07 00:00:00,1.078,1.078
0,2023-12-08 00:00:00,1.078,1.078
0,2023-12-11 00:00:00,1.0783,1.0783
0,2023-12-12 00:00:00,1.0783,1.0783
0,2023-12-13 00:00:00,1.0786,1.0786
0,2023-12-14 00:00:00,1.0788,1.0788
0,2023-12-15 00:00:00,1.0791,1.0791
0,2023-12-18 00:00:00,1.0795,1.0795
0,2023-12-19 00:00:00,1.0796,1.0796
0,2023-12-20 00:00:00,1.0797,1.0797
0,2023-12-21 00:00:00,1.0797,1.0797
0,2023-12-22 00:00:00,1.0798,1.0798
0,2023-12-25 00:00:00,1.0801,1.0801
0,2023-12-26 00:00:00,1.0804,1.0804
0,2023-12-27 00:00:00,1.0809,1.0809
0,2023-12-28 00:00:00,1.0815,1.0815
0,2023-12-29 00:00:00,1.082,1.082
0,2024-01-02 00:00:00,1.0823,1.0823
0,2024-01-03 00:00:00,1.0823,1.0823
0,2024-01-04 00:00:00,1.0824,1.0824
0,2024-01-05 00:00:00,1.0826,1.0826
0,2024-01-08 00:00:00,1.0829,1.0829
0,2024-01-09 00:00:00,1.0831,1.0831
0,2024-01-10 00:00:00,1.0832,1.0832
0,2024-01-11 00:00:00,1.0833,1.0833
0,2024-01-12 00:00:00,1.0834,1.0834
0,2024-01-15 00:00:00,1.0836,1.0836
0,2024-01-16 00:00:00,1.0836,1.0836
0,2024-01-17 00:00:00,1.0838,1.0838
0,2024-01-18 00:00:00,1.0839,1.0839
0,2024-01-19 00:00:00,1.0841,1.0841
0,2024-01-22 00:00:00,1.0844,1.0844
0,2024-01-23 00:00:00,1.0845,1.0845
0,2024-01-24 00:00:00,1.0846,1.0846
0,2024-01-25 00:00:00,1.0847,1.0847
0,2024-01-26 00:00:00,1.0848,1.0848
0,2024-01-29 00:00:00,1.085,1.085
0,2024-01-30 00:00:00,1.0853,1.0853
0,2024-01-31 00:00:00,1.0856,1.0856
0,2024-02-01 00:00:00,1.0857,1.0857
0,2024-02-02 00:00:00,1.0858,1.0858
0,2024-02-05 00:00:00,1.0862,1.0862
0,2024-02-06 00:00:00,1.0862,1.0862
0,2024-02-07 00:00:00,1.0863,1.0863
0,2024-02-08 00:00:00,1.0865,1.0865
0,2024-02-19 00:00:00,1.0873,1.0873
0,2024-02-20 00:00:00,1.0876,1.0876
0,2024-02-21 00:00:00,1.0878,1.0878
0,2024-02-22 00:00:00,1.0879,1.0879
0,2024-02-23 00:00:00,1.0882,1.0882
0,2024-02-26 00:00:00,1.0884,1.0884
0,2024-02-27 00:00:00,1.0886,1.0886
0,2024-02-28 00:00:00,1.0886,1.0886
0,2024-02-29 00:00:00,1.0888,1.0888
0,2024-03-01 00:00:00,1.0888,1.0888
0,2024-03-04 00:00:00,1.089,1.089
0,2024-03-05 00:00:00,1.089,1.089
0,2024-03-06 00:00:00,1.0891,1.0891
0,2024-03-07 00:00:00,1.0892,1.0892
0,2024-03-08 00:00:00,1.0892,1.0892
0,2024-03-11 00:00:00,1.0894,1.0894
0,2024-03-12 00:00:00,1.0893,1.0893
0,2024-03-13 00:00:00,1.0892,1.0892
0,2024-03-14 00:00:00,1.0891,1.0891
0,2024-03-15 00:00:00,1.0892,1.0892
0,2024-03-18 00:00:00,1.0895,1.0895
0,2024-03-19 00:00:00,1.0896,1.0896
0,2024-03-20 00:00:00,1.0897,1.0897
0,2024-03-21 00:00:00,1.0898,1.0898
0,2024-03-22 00:00:00,1.0898,1.0898
0,2024-03-25 00:00:00,1.0899,1.0899
0,2024-03-26 00:00:00,1.09,1.09
0,2024-03-27 00:00:00,1.0901,1.0901
0,2024-03-28 00:00:00,1.0902,1.0902
0,2024-03-29 00:00:00,1.0904,1.0904
0,2024-04-01 00:00:00,1.0905,1.0905
0,2024-04-02 00:00:00,1.0907,1.0907
0,2024-04-03 00:00:00,1.091,1.091
0,2024-04-08 00:00:00,1.0914,1.0914
0,2024-04-09 00:00:00,1.0917,1.0917
0,2024-04-10 00:00:00,1.0918,1.0918
0,2024-04-11 00:00:00,1.0921,1.0921
0,2024-04-12 00:00:00,1.0924,1.0924
0,2024-04-15 00:00:00,1.0927,1.0927
0,2024-04-16 00:00:00,1.0928,1.0928
0,2024-04-17 00:00:00,1.0929,1.0929
0,2024-04-18 00:00:00,1.093,1.093
0,2024-04-19 00:00:00,1.0932,1.0932
0,2024-04-22 00:00:00,1.0935,1.0935
0,2024-04-23 00:00:00,1.0937,1.0937
0,2024-04-24 00:00:00,1.0936,1.0936
0,2024-04-25 00:00:00,1.0936,1.0936
0,2024-04-26 00:00:00,1.0934,1.0934
0,2024-04-29 00:00:00,1.0931,1.0931
0,2024-04-30 00:00:00,1.0934,1.0934
0,2024-05-06 00:00:00,1.0938,1.0938
0,2024-05-07 00:00:00,1.0941,1.0941
0,2024-05-08 00:00:00,1.0942,1.0942
0,2024-05-09 00:00:00,1.0942,1.0942
0,2024-05-10 00:00:00,1.0942,1.0942
0,2024-05-13 00:00:00,1.0944,1.0944
0,2024-05-14 00:00:00,1.0946,1.0946
0,2024-05-15 00:00:00,1.0947,1.0947
0,2024-05-16 00:00:00,1.0948,1.0948
0,2024-05-17 00:00:00,1.0948,1.0948
0,2024-05-20 00:00:00,1.095,1.095
0,2024-05-21 00:00:00,1.095,1.095
0,2024-05-22 00:00:00,1.0951,1.0951
0,2024-05-23 00:00:00,1.0952,1.0952
0,2024-05-24 00:00:00,1.0953,1.0953
0,2024-05-27 00:00:00,1.0954,1.0954
0,2024-05-28 00:00:00,1.0955,1.0955
0,2024-05-29 00:00:00,1.0955,1.0955
0,2024-05-30 00:00:00,1.0956,1.0956
0,2024-05-31 00:00:00,1.0957,1.0957
0,2024-06-03 00:00:00,1.0958,1.0958
0,2024-06-04 00:00:00,1.0959,1.0959
0,2024-06-05 00:00:00,1.096,1.096
0,2024-06-06 00:00:00,1.0961,1.0961
0,2024-06-07 00:00:00,1.0962,1.0962
0,2024-06-11 00:00:00,1.0964,1.0964
0,2024-06-12 00:00:00,1.0964,1.0964
0,2024-06-13 00:00:00,1.0965,1.0965
0,2024-06-14 00:00:00,1.0965,1.0965
0,2024-06-17 00:00:00,1.0966,1.0966
0,2024-06-18 00:00:00,1.0967,1.0967
0,2024-06-19 00:00:00,1.0967,1.0967
0,2024-06-20 00:00:00,1.0968,1.0968
0,2024-06-21 00:00:00,1.0968,1.0968
0,2024-06-24 00:00:00,1.097,1.097
0,2024-06-25 00:00:00,1.0971,1.0971
0,2024-06-26 00:00:00,1.0971,1.0971
0,2024-06-27 00:00:00,1.0972,1.0972
0,2024-06-28 00:00:00,1.0973,1.0973
0,2024-07-01 00:00:00,1.0974,1.0974
0,2024-07-02 00:00:00,1.0975,1.0975
0,2024-07-03 00:00:00,1.0976,1.0976
0,2024-07-04 00:00:00,1.0977,1.0977
0,2024-07-05 00:00:00,1.0977,1.0977
0,2024-07-08 00:00:00,1.0977,1.0977
0,2024-07-09 00:00:00,1.0978,1.0978
0,2024-07-10 00:00:00,1.0979,1.0979
0,2024-07-11 00:00:00,1.0979,1.0979
0,2024-07-12 00:00:00,1.098,1.098
0,2024-07-15 00:00:00,1.0982,1.0982
0,2024-07-16 00:00:00,1.0982,1.0982
0,2024-07-17 00:00:00,1.0983,1.0983
0,2024-07-18 00:00:00,1.0983,1.0983
0,2024-07-19 00:00:00,1.0984,1.0984
0,2024-07-22 00:00:00,1.0985,1.0985
0,2024-07-23 00:00:00,1.0986,1.0986
0,2024-07-24 00:00:00,1.0987,1.0987
0,2024-07-25 00:00:00,1.0988,1.0988
0,2024-07-26 00:00:00,1.0988,1.0988
0,2024-07-29 00:00:00,1.099,1.099
0,2024-07-30 00:00:00,1.099,1.099
0,2024-07-31 00:00:00,1.0992,1.0992
0,2024-08-01 00:00:00,1.0993,1.0993
0,2024-08-02 00:00:00,1.0994,1.0994
0,2024-08-05 00:00:00,1.0995,1.0995
0,2024-08-06 00:00:00,1.0995,1.0995
0,2024-08-07 00:00:00,1.0996,1.0996
0,2024-08-08 00:00:00,1.0995,1.0995
0,2024-08-09 00:00:00,1.0994,1.0994
0,2024-08-12 00:00:00,1.0992,1.0992
0,2024-08-13 00:00:00,1.0993,1.0993
0,2024-08-14 00:00:00,1.0995,1.0995
0,2024-08-15 00:00:00,1.0995,1.0995
0,2024-08-16 00:00:00,1.0996,1.0996
0,2024-08-19 00:00:00,1.0997,1.0997
0,2024-08-20 00:00:00,1.0997,1.0997
0,2024-08-21 00:00:00,1.0997,1.0997
0,2024-08-22 00:00:00,1.0997,1.0997
0,2024-08-23 00:00:00,1.0997,1.0997
0,2024-08-26 00:00:00,1.0997,1.0997
0,2024-08-27 00:00:00,1.0996,1.0996
0,2024-08-28 00:00:00,1.0996,1.0996
0,2024-08-29 00:00:00,1.0998,1.0998
0,2024-08-30 00:00:00,1.0999,1.0999
0,2024-09-02 00:00:00,1.1002,1.1002
0,2024-09-03 00:00:00,1.1003,1.1003
0,2024-09-04 00:00:00,1.1003,1.1003
0,2024-09-05 00:00:00,1.1004,1.1004
0,2024-09-06 00:00:00,1.1004,1.1004
0,2024-09-09 00:00:00,1.1005,1.1005
0,2024-09-10 00:00:00,1.1006,1.1006
0,2024-09-11 00:00:00,1.1006,1.1006
0,2024-09-12 00:00:00,1.1007,1.1007
0,2024-09-13 00:00:00,1.1007,1.1007
0,2024-09-18 00:00:00,1.101,1.101
0,2024-09-19 00:00:00,1.101,1.101
0,2024-09-20 00:00:00,1.101,1.101
0,2024-09-23 00:00:00,1.1011,1.1011
0,2024-09-24 00:00:00,1.1013,1.1013
0,2024-09-25 00:00:00,1.1015,1.1015
0,2024-09-26 00:00:00,1.1016,1.1016
0,2024-09-27 00:00:00,1.1012,1.1012
0,2024-09-30 00:00:00,1.1002,1.1002
0,2024-10-08 00:00:00,1.1001,1.1001
0,2024-10-09 00:00:00,1.0993,1.0993
0,2024-10-10 00:00:00,1.0996,1.0996
0,2024-10-11 00:00:00,1.1004,1.1004
0,2024-10-14 00:00:00,1.1013,1.1013
0,2024-10-15 00:00:00,1.1017,1.1017
0,2024-10-16 00:00:00,1.1019,1.1019
0,2024-10-17 00:00:00,1.102,1.102
0,2024-10-18 00:00:00,1.1021,1.1021
0,2024-10-21 00:00:00,1.1022,1.1022
0,2024-10-22 00:00:00,1.1022,1.1022
0,2024-10-23 00:00:00,1.1019,1.1019
0,2024-10-24 00:00:00,1.102,1.102
0,2024-10-25 00:00:00,1.1021,1.1021
0,2024-10-28 00:00:00,1.1022,1.1022
0,2024-10-29 00:00:00,1.1022,1.1022
0,2024-10-30 00:00:00,1.1023,1.1023
0,2024-10-31 00:00:00,1.1024,1.1024
0,2024-11-01 00:00:00,1.1027,1.1027
0,2024-11-04 00:00:00,1.103,1.103
0,2024-11-05 00:00:00,1.1031,1.1031
0,2024-11-06 00:00:00,1.1033,1.1033
0,2024-11-07 00:00:00,1.1035,1.1035
0,2024-11-08 00:00:00,1.1036,1.1036
0,2024-11-11 00:00:00,1.1038,1.1038
0,2024-11-12 00:00:00,1.104,1.104
0,2024-11-13 00:00:00,1.1041,1.1041
0,2024-11-14 00:00:00,1.1042,1.1042
0,2024-11-15 00:00:00,1.1043,1.1043
0,2024-11-18 00:00:00,1.1044,1.1044
0,2024-11-19 00:00:00,1.1045,1.1045
0,2024-11-20 00:00:00,1.1046,1.1046
0,2024-11-21 00:00:00,1.1047,1.1047
0,2024-11-22 00:00:00,1.1048,1.1048
0,2024-11-25 00:00:00,1.1051,1.1051
0,2024-11-26 00:00:00,1.1052,1.1052
0,2024-11-27 00:00:00,1.1054,1.1054
0,2024-11-28 00:00:00,1.1055,1.1055
0,2024-11-29 00:00:00,1.1058,1.1058
0,2024-12-02 00:00:00,1.1066,1.1066
0,2024-12-03 00:00:00,1.1068,1.1068
0,2024-12-04 00:00:00,1.1071,1.1071
0,2024-12-05 00:00:00,1.1072,1.1072
0,2024-12-06 00:00:00,1.1073,1.1073
0,2024-12-09 00:00:00,1.1074,1.1074
0,2024-12-10 00:00:00,1.1078,1.1078
0,2024-12-11 00:00:00,1.1078,1.1078
0,2024-12-12 00:00:00,1.1079,1.1079
0,2024-12-13 00:00:00,1.1083,1.1083
0,2024-12-16 00:00:00,1.1086,1.1086
0,2024-12-17 00:00:00,1.1085,1.1085
0,2024-12-18 00:00:00,1.1085,1.1085
