comment,date,netvalue,totvalue
0.0,2012-09-17 00:00:00,1.252,1.332
0.0,2012-09-18 00:00:00,1.253,1.333
0.0,2012-09-19 00:00:00,1.256,1.336
0.0,2012-09-20 00:00:00,1.255,1.335
0.0,2012-09-21 00:00:00,1.256,1.336
0.0,2012-09-24 00:00:00,1.249,1.329
0.0,2012-09-25 00:00:00,1.233,1.313
0.0,2012-09-26 00:00:00,1.225,1.305
0.0,2012-09-27 00:00:00,1.24,1.32
0.0,2012-09-28 00:00:00,1.23,1.31
0.0,2012-10-08 00:00:00,1.227,1.307
0.0,2012-10-09 00:00:00,1.21,1.29
0.0,2012-10-10 00:00:00,1.205,1.285
0.0,2012-10-11 00:00:00,1.201,1.281
0.0,2012-10-12 00:00:00,1.199,1.279
0.0,2012-10-15 00:00:00,1.204,1.284
0.0,2012-10-16 00:00:00,1.219,1.299
0.0,2012-10-17 00:00:00,1.217,1.297
0.0,2012-10-18 00:00:00,1.204,1.284
0.0,2012-10-19 00:00:00,1.178,1.258
0.0,2012-10-22 00:00:00,1.184,1.264
0.0,2012-10-23 00:00:00,1.173,1.253
0.0,2012-10-24 00:00:00,1.169,1.249
0.0,2012-10-25 00:00:00,1.168,1.248
0.0,2012-10-26 00:00:00,1.171,1.251
0.0,2012-10-31 00:00:00,1.164,1.244
0.0,2012-11-01 00:00:00,1.18,1.26
0.0,2012-11-02 00:00:00,1.168,1.248
0.0,2012-11-05 00:00:00,1.176,1.256
0.0,2012-11-06 00:00:00,1.179,1.259
0.0,2012-11-07 00:00:00,1.152,1.232
0.0,2012-11-08 00:00:00,1.135,1.215
0.0,2012-11-09 00:00:00,1.139,1.219
0.0,2012-11-12 00:00:00,1.136,1.216
0.0,2012-11-13 00:00:00,1.128,1.208
0.0,2012-11-14 00:00:00,1.116,1.196
0.0,2012-11-15 00:00:00,1.113,1.193
0.0,2012-11-16 00:00:00,1.118,1.198
0.0,2012-11-19 00:00:00,1.144,1.224
0.0,2012-11-20 00:00:00,1.143,1.223
0.0,2012-11-21 00:00:00,1.145,1.225
0.0,2012-11-23 00:00:00,1.161,1.241
0.0,2012-11-26 00:00:00,1.165,1.245
0.0,2012-11-27 00:00:00,1.161,1.241
0.0,2012-11-28 00:00:00,1.172,1.252
0.0,2012-11-29 00:00:00,1.178,1.258
0.0,2012-11-30 00:00:00,1.177,1.257
0.0,2012-12-03 00:00:00,1.174,1.254
0.0,2012-12-04 00:00:00,1.173,1.253
0.0,2012-12-05 00:00:00,1.16,1.24
0.0,2012-12-06 00:00:00,1.168,1.248
0.0,2012-12-07 00:00:00,1.162,1.242
0.0,2012-12-10 00:00:00,1.165,1.245
0.0,2012-12-11 00:00:00,1.179,1.259
0.0,2012-12-12 00:00:00,1.176,1.256
0.0,2012-12-13 00:00:00,1.167,1.247
0.0,2012-12-14 00:00:00,1.158,1.238
0.0,2012-12-17 00:00:00,1.171,1.251
0.0,2012-12-18 00:00:00,1.188,1.268
0.0,2012-12-19 00:00:00,1.183,1.263
0.0,2012-12-20 00:00:00,1.183,1.263
0.0,2012-12-21 00:00:00,1.171,1.251
0.0,2012-12-24 00:00:00,1.169,1.249
0.0,2012-12-26 00:00:00,1.161,1.241
0.0,2012-12-27 00:00:00,1.16,1.24
0.0,2012-12-28 00:00:00,1.148,1.228
0.0,2012-12-31 00:00:00,1.168,1.248
0.0,2013-01-04 00:00:00,1.195,1.275
0.0,2013-01-07 00:00:00,1.195,1.275
0.0,2013-01-08 00:00:00,1.192,1.272
0.0,2013-01-09 00:00:00,1.196,1.276
0.0,2013-01-10 00:00:00,1.202,1.282
0.0,2013-01-11 00:00:00,1.202,1.282
0.0,2013-01-14 00:00:00,1.197,1.277
0.0,2013-01-15 00:00:00,1.192,1.272
0.0,2013-01-16 00:00:00,1.197,1.277
0.0,2013-01-17 00:00:00,1.203,1.283
0.0,2013-01-18 00:00:00,1.201,1.281
0.0,2013-01-21 00:00:00,1.201,1.281
0.0,2013-01-22 00:00:00,1.203,1.283
0.0,2013-01-23 00:00:00,1.208,1.288
0.0,2013-01-24 00:00:00,1.193,1.273
0.0,2013-01-25 00:00:00,1.199,1.279
0.0,2013-01-28 00:00:00,1.202,1.282
0.0,2013-01-29 00:00:00,1.202,1.282
0.0,2013-01-30 00:00:00,1.2,1.28
0.0,2013-01-31 00:00:00,1.197,1.277
0.0,2013-02-01 00:00:00,1.211,1.291
0.0,2013-02-04 00:00:00,1.191,1.271
0.0,2013-02-05 00:00:00,1.208,1.288
0.0,2013-02-06 00:00:00,1.205,1.285
0.0,2013-02-07 00:00:00,1.206,1.286
0.0,2013-02-08 00:00:00,1.216,1.296
0.0,2013-02-18 00:00:00,1.216,1.296
0.0,2013-02-19 00:00:00,1.22,1.3
0.0,2013-02-20 00:00:00,1.202,1.282
0.0,2013-02-21 00:00:00,1.191,1.271
0.0,2013-02-22 00:00:00,1.202,1.282
0.0,2013-02-25 00:00:00,1.188,1.268
0.0,2013-02-26 00:00:00,1.192,1.272
0.0,2013-02-27 00:00:00,1.203,1.283
0.0,2013-02-28 00:00:00,1.2,1.28
0.0,2013-03-01 00:00:00,1.204,1.284
0.0,2013-03-04 00:00:00,1.209,1.289
0.0,2013-03-05 00:00:00,1.225,1.305
0.0,2013-03-06 00:00:00,1.221,1.301
0.0,2013-03-07 00:00:00,1.225,1.305
0.0,2013-03-08 00:00:00,1.225,1.305
0.0,2013-03-11 00:00:00,1.229,1.309
0.0,2013-03-12 00:00:00,1.224,1.304
0.0,2013-03-13 00:00:00,1.223,1.303
0.0,2013-03-14 00:00:00,1.227,1.307
0.0,2013-03-15 00:00:00,1.223,1.303
0.0,2013-03-18 00:00:00,1.22,1.3
0.0,2013-03-19 00:00:00,1.218,1.298
0.0,2013-03-20 00:00:00,1.225,1.305
0.0,2013-03-21 00:00:00,1.213,1.293
0.0,2013-03-22 00:00:00,1.223,1.303
0.0,2013-03-25 00:00:00,1.218,1.298
0.0,2013-03-26 00:00:00,1.225,1.305
0.0,2013-03-27 00:00:00,1.227,1.307
0.0,2013-03-28 00:00:00,1.231,1.311
0.0,2013-04-01 00:00:00,1.221,1.301
0.0,2013-04-02 00:00:00,1.228,1.308
0.0,2013-04-03 00:00:00,1.218,1.298
0.0,2013-04-08 00:00:00,1.215,1.295
0.0,2013-04-09 00:00:00,1.223,1.303
0.0,2013-04-10 00:00:00,1.242,1.322
0.0,2013-04-11 00:00:00,1.242,1.322
0.0,2013-04-12 00:00:00,1.239,1.319
0.0,2013-04-15 00:00:00,1.216,1.296
0.0,2013-04-16 00:00:00,1.23,1.31
0.02,2013-04-17 00:00:00,1.187,1.287
0.0,2013-04-18 00:00:00,1.174,1.274
0.0,2013-04-19 00:00:00,1.188,1.288
0.0,2013-04-22 00:00:00,1.2,1.3
0.0,2013-04-23 00:00:00,1.209,1.309
0.0,2013-04-24 00:00:00,1.209,1.309
0.0,2013-04-25 00:00:00,1.213,1.313
0.0,2013-04-26 00:00:00,1.208,1.308
0.0,2013-05-02 00:00:00,1.233,1.333
0.0,2013-05-03 00:00:00,1.247,1.347
0.0,2013-05-06 00:00:00,1.25,1.35
0.0,2013-05-07 00:00:00,1.249,1.349
0.0,2013-05-08 00:00:00,1.253,1.353
0.0,2013-05-09 00:00:00,1.25,1.35
0.0,2013-05-10 00:00:00,1.259,1.359
0.0,2013-05-13 00:00:00,1.26,1.36
0.0,2013-05-14 00:00:00,1.266,1.366
0.0,2013-05-15 00:00:00,1.269,1.369
0.0,2013-05-16 00:00:00,1.268,1.368
0.0,2013-05-17 00:00:00,1.278,1.378
0.0,2013-05-20 00:00:00,1.275,1.375
0.0,2013-05-21 00:00:00,1.275,1.375
0.0,2013-05-22 00:00:00,1.264,1.364
0.0,2013-05-23 00:00:00,1.262,1.362
0.0,2013-05-24 00:00:00,1.26,1.36
0.0,2013-05-28 00:00:00,1.268,1.368
0.0,2013-05-29 00:00:00,1.262,1.362
0.0,2013-05-30 00:00:00,1.268,1.368
0.0,2013-05-31 00:00:00,1.255,1.355
0.0,2013-06-03 00:00:00,1.258,1.358
0.0,2013-06-04 00:00:00,1.251,1.351
0.0,2013-06-05 00:00:00,1.237,1.337
0.0,2013-06-06 00:00:00,1.242,1.342
0.0,2013-06-07 00:00:00,1.255,1.355
0.0,2013-06-13 00:00:00,1.245,1.345
0.0,2013-06-14 00:00:00,1.237,1.337
0.0,2013-06-17 00:00:00,1.247,1.347
0.0,2013-06-18 00:00:00,1.258,1.358
0.0,2013-06-19 00:00:00,1.244,1.344
0.0,2013-06-20 00:00:00,1.217,1.317
0.0,2013-06-21 00:00:00,1.213,1.313
0.0,2013-06-24 00:00:00,1.203,1.303
0.0,2013-06-25 00:00:00,1.209,1.309
0.0,2013-06-26 00:00:00,1.22,1.32
0.0,2013-06-27 00:00:00,1.226,1.326
0.0,2013-06-28 00:00:00,1.227,1.327
0.0,2013-07-01 00:00:00,1.234,1.334
0.0,2013-07-02 00:00:00,1.235,1.335
0.0,2013-07-03 00:00:00,1.24,1.34
0.0,2013-07-05 00:00:00,1.248,1.348
0.0,2013-07-08 00:00:00,1.25,1.35
0.0,2013-07-09 00:00:00,1.255,1.355
0.0,2013-07-10 00:00:00,1.26,1.36
0.0,2013-07-11 00:00:00,1.283,1.383
0.0,2013-07-12 00:00:00,1.291,1.391
0.0,2013-07-15 00:00:00,1.293,1.393
0.0,2013-07-16 00:00:00,1.293,1.393
0.0,2013-07-17 00:00:00,1.295,1.395
0.0,2013-07-18 00:00:00,1.294,1.394
0.0,2013-07-19 00:00:00,1.281,1.381
0.0,2013-07-22 00:00:00,1.285,1.385
0.0,2013-07-23 00:00:00,1.275,1.375
0.0,2013-07-24 00:00:00,1.278,1.378
0.0,2013-07-25 00:00:00,1.288,1.388
0.0,2013-07-26 00:00:00,1.293,1.393
0.0,2013-07-29 00:00:00,1.29,1.39
0.0,2013-07-30 00:00:00,1.298,1.398
0.0,2013-07-31 00:00:00,1.3,1.4
0.0,2013-08-01 00:00:00,1.314,1.414
0.0,2013-08-02 00:00:00,1.322,1.422
0.0,2013-08-05 00:00:00,1.321,1.421
0.0,2013-08-06 00:00:00,1.313,1.413
0.0,2013-08-07 00:00:00,1.31,1.41
0.0,2013-08-08 00:00:00,1.316,1.416
0.0,2013-08-09 00:00:00,1.31,1.41
0.0,2013-08-12 00:00:00,1.313,1.413
0.0,2013-08-13 00:00:00,1.32,1.42
0.0,2013-08-14 00:00:00,1.316,1.416
0.0,2013-08-15 00:00:00,1.294,1.394
0.0,2013-08-16 00:00:00,1.293,1.393
0.0,2013-08-19 00:00:00,1.291,1.391
0.0,2013-08-20 00:00:00,1.296,1.396
0.0,2013-08-21 00:00:00,1.292,1.392
0.0,2013-08-22 00:00:00,1.304,1.404
0.0,2013-08-23 00:00:00,1.313,1.413
0.0,2013-08-26 00:00:00,1.312,1.412
0.0,2013-08-27 00:00:00,1.287,1.387
0.0,2013-08-28 00:00:00,1.291,1.391
0.0,2013-08-29 00:00:00,1.3,1.4
0.0,2013-08-30 00:00:00,1.293,1.393
0.0,2013-09-03 00:00:00,1.3,1.4
0.0,2013-09-04 00:00:00,1.313,1.413
0.0,2013-09-05 00:00:00,1.315,1.415
0.0,2013-09-06 00:00:00,1.317,1.417
0.0,2013-09-09 00:00:00,1.33,1.43
0.0,2013-09-10 00:00:00,1.335,1.435
0.0,2013-09-11 00:00:00,1.333,1.433
0.0,2013-09-12 00:00:00,1.331,1.431
0.0,2013-09-13 00:00:00,1.332,1.432
0.0,2013-09-16 00:00:00,1.327,1.427
0.0,2013-09-17 00:00:00,1.337,1.437
0.0,2013-09-18 00:00:00,1.352,1.452
0.0,2013-09-23 00:00:00,1.346,1.446
0.0,2013-09-24 00:00:00,1.346,1.446
0.0,2013-09-25 00:00:00,1.342,1.442
0.0,2013-09-26 00:00:00,1.352,1.452
0.0,2013-09-27 00:00:00,1.35,1.45
0.0,2013-09-30 00:00:00,1.346,1.446
0.0,2013-10-08 00:00:00,1.321,1.421
0.0,2013-10-09 00:00:00,1.317,1.417
0.0,2013-10-10 00:00:00,1.344,1.444
0.0,2013-10-11 00:00:00,1.354,1.454
0.0,2013-10-14 00:00:00,1.361,1.461
0.0,2013-10-15 00:00:00,1.357,1.457
0.0,2013-10-16 00:00:00,1.371,1.471
0.0,2013-10-17 00:00:00,1.379,1.479
0.0,2013-10-18 00:00:00,1.399,1.499
0.0,2013-10-21 00:00:00,1.401,1.501
0.0,2013-10-22 00:00:00,1.404,1.504
0.0,2013-10-23 00:00:00,1.395,1.495
0.0,2013-10-24 00:00:00,1.401,1.501
0.0,2013-10-25 00:00:00,1.409,1.509
0.0,2013-10-28 00:00:00,1.409,1.509
0.0,2013-10-29 00:00:00,1.413,1.513
0.0,2013-10-30 00:00:00,1.412,1.512
0.0,2013-10-31 00:00:00,1.41,1.51
0.0,2013-11-01 00:00:00,1.411,1.511
0.0,2013-11-04 00:00:00,1.413,1.513
0.0,2013-11-05 00:00:00,1.414,1.514
0.0,2013-11-06 00:00:00,1.414,1.514
0.0,2013-11-07 00:00:00,1.389,1.489
0.0,2013-11-08 00:00:00,1.404,1.504
0.0,2013-11-11 00:00:00,1.403,1.503
0.0,2013-11-12 00:00:00,1.404,1.504
0.0,2013-11-13 00:00:00,1.42,1.52
0.0,2013-11-14 00:00:00,1.423,1.523
0.0,2013-11-15 00:00:00,1.427,1.527
0.0,2013-11-18 00:00:00,1.413,1.513
0.0,2013-11-19 00:00:00,1.41,1.51
0.0,2013-11-20 00:00:00,1.405,1.505
0.0,2013-11-21 00:00:00,1.42,1.52
0.0,2013-11-22 00:00:00,1.428,1.528
0.0,2013-11-25 00:00:00,1.429,1.529
0.0,2013-11-26 00:00:00,1.437,1.537
0.0,2013-11-27 00:00:00,1.446,1.546
0.0,2013-11-29 00:00:00,1.453,1.553
0.0,2013-12-02 00:00:00,1.45,1.55
0.0,2013-12-03 00:00:00,1.45,1.55
0.0,2013-12-04 00:00:00,1.451,1.551
0.0,2013-12-05 00:00:00,1.449,1.549
0.0,2013-12-06 00:00:00,1.457,1.557
0.0,2013-12-09 00:00:00,1.46,1.56
0.0,2013-12-10 00:00:00,1.458,1.558
0.0,2013-12-11 00:00:00,1.441,1.541
0.0,2013-12-12 00:00:00,1.438,1.538
0.0,2013-12-13 00:00:00,1.437,1.537
0.0,2013-12-16 00:00:00,1.444,1.544
0.0,2013-12-17 00:00:00,1.441,1.541
0.0,2013-12-18 00:00:00,1.456,1.556
0.0,2013-12-19 00:00:00,1.454,1.554
0.0,2013-12-20 00:00:00,1.467,1.567
0.0,2013-12-23 00:00:00,1.481,1.581
0.0,2013-12-24 00:00:00,1.482,1.582
0.0,2013-12-26 00:00:00,1.487,1.587
0.0,2013-12-27 00:00:00,1.481,1.581
0.0,2013-12-30 00:00:00,1.479,1.579
0.0,2013-12-31 00:00:00,1.486,1.586
0.0,2014-01-02 00:00:00,1.476,1.576
0.0,2014-01-03 00:00:00,1.467,1.567
0.0,2014-01-06 00:00:00,1.463,1.563
0.0,2014-01-07 00:00:00,1.475,1.575
0.0,2014-01-08 00:00:00,1.479,1.579
0.0,2014-01-09 00:00:00,1.474,1.574
0.0,2014-01-10 00:00:00,1.477,1.577
0.0,2014-01-13 00:00:00,1.455,1.555
0.0,2014-01-14 00:00:00,1.481,1.581
0.0,2014-01-15 00:00:00,1.494,1.594
0.0,2014-01-16 00:00:00,1.496,1.596
0.0,2014-01-17 00:00:00,1.487,1.587
0.0,2014-01-21 00:00:00,1.499,1.599
0.0,2014-01-22 00:00:00,1.503,1.603
0.0,2014-01-23 00:00:00,1.498,1.598
0.0,2014-01-24 00:00:00,1.469,1.569
0.0,2014-01-27 00:00:00,1.456,1.556
0.0,2014-01-28 00:00:00,1.455,1.555
0.0,2014-01-29 00:00:00,1.44,1.54
0.0,2014-01-30 00:00:00,1.465,1.565
0.0,2014-02-07 00:00:00,1.478,1.578
0.0,2014-02-10 00:00:00,1.486,1.586
0.0,2014-02-11 00:00:00,1.502,1.602
0.0,2014-02-12 00:00:00,1.504,1.604
0.0,2014-02-13 00:00:00,1.517,1.617
0.0,2014-02-14 00:00:00,1.518,1.618
0.0,2014-02-18 00:00:00,1.525,1.625
0.0,2014-02-19 00:00:00,1.515,1.615
0.0,2014-02-20 00:00:00,1.523,1.623
0.0,2014-02-21 00:00:00,1.521,1.621
0.0,2014-02-24 00:00:00,1.529,1.629
0.0,2014-02-25 00:00:00,1.527,1.627
0.0,2014-02-26 00:00:00,1.526,1.626
0.0,2014-02-27 00:00:00,1.536,1.636
0.0,2014-02-28 00:00:00,1.534,1.634
0.0,2014-03-03 00:00:00,1.522,1.622
0.0,2014-03-04 00:00:00,1.544,1.644
0.0,2014-03-05 00:00:00,1.547,1.647
0.0,2014-03-06 00:00:00,1.545,1.645
0.0,2014-03-07 00:00:00,1.537,1.637
0.0,2014-03-10 00:00:00,1.54,1.64
0.0,2014-03-11 00:00:00,1.535,1.635
0.0,2014-03-12 00:00:00,1.541,1.641
0.0,2014-03-13 00:00:00,1.52,1.62
0.0,2014-03-14 00:00:00,1.511,1.611
0.0,2014-03-17 00:00:00,1.523,1.623
0.0,2014-03-18 00:00:00,1.54,1.64
0.0,2014-03-19 00:00:00,1.531,1.631
0.0,2014-03-20 00:00:00,1.537,1.637
0.0,2014-03-21 00:00:00,1.522,1.622
0.0,2014-03-24 00:00:00,1.507,1.607
0.0,2014-03-25 00:00:00,1.511,1.611
0.0,2014-03-26 00:00:00,1.494,1.594
0.0,2014-03-27 00:00:00,1.487,1.587
0.0,2014-03-28 00:00:00,1.49,1.59
0.0,2014-03-31 00:00:00,1.5,1.6
0.0,2014-04-01 00:00:00,1.524,1.624
0.0,2014-04-02 00:00:00,1.527,1.627
0.0,2014-04-03 00:00:00,1.517,1.617
0.0,2014-04-04 00:00:00,1.48,1.58
0.0,2014-04-08 00:00:00,1.478,1.578
0.0,2014-04-09 00:00:00,1.502,1.602
0.0,2014-04-10 00:00:00,1.459,1.559
0.0,2014-04-11 00:00:00,1.443,1.543
0.0,2014-04-14 00:00:00,1.454,1.554
0.0,2014-04-15 00:00:00,1.46,1.56
0.0,2014-04-16 00:00:00,1.478,1.578
0.0,2014-04-17 00:00:00,1.478,1.578
0.0,2014-04-21 00:00:00,1.488,1.588
0.0,2014-04-22 00:00:00,1.5,1.6
0.0,2014-04-23 00:00:00,1.487,1.587
0.0,2014-04-24 00:00:00,1.5,1.6
0.0,2014-04-25 00:00:00,1.478,1.578
0.0,2014-04-28 00:00:00,1.482,1.582
0.0,2014-04-29 00:00:00,1.493,1.593
0.0,2014-04-30 00:00:00,1.496,1.596
0.0,2014-05-05 00:00:00,1.504,1.604
0.0,2014-05-06 00:00:00,1.486,1.586
0.0,2014-05-07 00:00:00,1.482,1.582
0.0,2014-05-08 00:00:00,1.481,1.581
0.0,2014-05-09 00:00:00,1.488,1.588
0.0,2014-05-12 00:00:00,1.511,1.611
0.0,2014-05-13 00:00:00,1.511,1.611
0.0,2014-05-14 00:00:00,1.505,1.605
0.0,2014-05-15 00:00:00,1.493,1.593
0.0,2014-05-16 00:00:00,1.501,1.601
0.0,2014-05-19 00:00:00,1.512,1.612
0.0,2014-05-20 00:00:00,1.506,1.606
0.0,2014-05-21 00:00:00,1.521,1.621
0.0,2014-05-22 00:00:00,1.527,1.627
0.0,2014-05-23 00:00:00,1.538,1.638
0.0,2014-05-27 00:00:00,1.556,1.656
0.0,2014-05-28 00:00:00,1.552,1.652
0.0,2014-05-29 00:00:00,1.561,1.661
0.0,2014-05-30 00:00:00,1.562,1.662
0.0,2014-06-03 00:00:00,1.559,1.659
0.0,2014-06-04 00:00:00,1.564,1.664
0.0,2014-06-05 00:00:00,1.578,1.678
0.0,2014-06-06 00:00:00,1.583,1.683
0.0,2014-06-09 00:00:00,1.58,1.68
0.0,2014-06-10 00:00:00,1.581,1.681
0.0,2014-06-11 00:00:00,1.582,1.682
0.0,2014-06-12 00:00:00,1.569,1.669
0.0,2014-06-13 00:00:00,1.573,1.673
0.0,2014-06-16 00:00:00,1.575,1.675
0.0,2014-06-17 00:00:00,1.576,1.676
0.0,2014-06-18 00:00:00,1.586,1.686
0.0,2014-06-19 00:00:00,1.583,1.683
0.0,2014-06-20 00:00:00,1.584,1.684
0.0,2014-06-23 00:00:00,1.585,1.685
0.0,2014-06-24 00:00:00,1.583,1.683
0.0,2014-06-25 00:00:00,1.594,1.694
0.0,2014-06-26 00:00:00,1.593,1.693
0.0,2014-06-27 00:00:00,1.601,1.701
0.0,2014-06-30 00:00:00,1.602,1.702
0.0,2014-07-01 00:00:00,1.619,1.719
0.0,2014-07-02 00:00:00,1.622,1.722
0.0,2014-07-03 00:00:00,1.632,1.732
0.0,2014-07-07 00:00:00,1.629,1.729
0.0,2014-07-08 00:00:00,1.611,1.711
0.0,2014-07-09 00:00:00,1.62,1.72
0.0,2014-07-10 00:00:00,1.612,1.712
0.0,2014-07-11 00:00:00,1.622,1.722
0.0,2014-07-14 00:00:00,1.632,1.732
0.0,2014-07-15 00:00:00,1.626,1.726
0.0,2014-07-16 00:00:00,1.634,1.734
0.0,2014-07-17 00:00:00,1.614,1.714
0.0,2014-07-18 00:00:00,1.637,1.737
0.0,2014-07-21 00:00:00,1.635,1.735
0.0,2014-07-22 00:00:00,1.645,1.745
0.0,2014-07-23 00:00:00,1.655,1.755
0.0,2014-07-24 00:00:00,1.655,1.755
0.0,2014-07-25 00:00:00,1.648,1.748
0.0,2014-07-28 00:00:00,1.649,1.749
0.0,2014-07-29 00:00:00,1.646,1.746
0.0,2014-07-30 00:00:00,1.654,1.754
0.0,2014-07-31 00:00:00,1.622,1.722
0.0,2014-08-01 00:00:00,1.617,1.717
0.0,2014-08-04 00:00:00,1.628,1.728
0.0,2014-08-05 00:00:00,1.615,1.715
0.0,2014-08-06 00:00:00,1.615,1.715
0.0,2014-08-07 00:00:00,1.609,1.709
0.0,2014-08-08 00:00:00,1.618,1.718
0.0,2014-08-11 00:00:00,1.626,1.726
0.0,2014-08-12 00:00:00,1.624,1.724
0.0,2014-08-13 00:00:00,1.641,1.741
0.0,2014-08-14 00:00:00,1.649,1.749
0.0,2014-08-15 00:00:00,1.656,1.756
0.0,2014-08-18 00:00:00,1.668,1.768
0.0,2014-08-19 00:00:00,1.677,1.777
0.0,2014-08-20 00:00:00,1.678,1.778
0.0,2014-08-21 00:00:00,1.682,1.782
0.0,2014-08-22 00:00:00,1.684,1.784
0.0,2014-08-25 00:00:00,1.691,1.791
0.0,2014-08-26 00:00:00,1.693,1.793
0.0,2014-08-27 00:00:00,1.693,1.793
0.0,2014-08-28 00:00:00,1.69,1.79
0.0,2014-08-29 00:00:00,1.696,1.796
0.0,2014-09-02 00:00:00,1.702,1.802
0.0,2014-09-03 00:00:00,1.693,1.793
0.0,2014-09-04 00:00:00,1.69,1.79
0.0,2014-09-05 00:00:00,1.7,1.8
0.0,2014-09-09 00:00:00,1.685,1.785
0.0,2014-09-10 00:00:00,1.695,1.795
0.0,2014-09-11 00:00:00,1.695,1.795
0.0,2014-09-12 00:00:00,1.687,1.787
0.0,2014-09-15 00:00:00,1.671,1.771
0.0,2014-09-16 00:00:00,1.685,1.785
0.0,2014-09-17 00:00:00,1.687,1.787
0.0,2014-09-18 00:00:00,1.7,1.8
0.0,2014-09-19 00:00:00,1.698,1.798
0.0,2014-09-22 00:00:00,1.683,1.783
0.0,2014-09-23 00:00:00,1.679,1.779
0.0,2014-09-24 00:00:00,1.695,1.795
0.0,2014-09-25 00:00:00,1.662,1.762
0.0,2014-09-26 00:00:00,1.68,1.78
0.0,2014-09-29 00:00:00,1.679,1.779
0.0,2014-09-30 00:00:00,1.68,1.78
0.0,2014-10-08 00:00:00,1.675,1.775
0.0,2014-10-09 00:00:00,1.646,1.746
0.0,2014-10-10 00:00:00,1.606,1.706
0.0,2014-10-13 00:00:00,1.58,1.68
0.0,2014-10-14 00:00:00,1.58,1.68
0.0,2014-10-15 00:00:00,1.571,1.671
0.0,2014-10-16 00:00:00,1.562,1.662
0.0,2014-10-17 00:00:00,1.581,1.681
0.0,2014-10-20 00:00:00,1.604,1.704
0.0,2014-10-21 00:00:00,1.642,1.742
0.0,2014-10-22 00:00:00,1.635,1.735
0.0,2014-10-23 00:00:00,1.659,1.759
0.0,2014-10-24 00:00:00,1.671,1.771
0.0,2014-10-27 00:00:00,1.672,1.772
0.0,2014-10-28 00:00:00,1.695,1.795
0.0,2014-10-29 00:00:00,1.689,1.789
0.0,2014-10-30 00:00:00,1.694,1.794
0.0,2014-10-31 00:00:00,1.717,1.817
0.0,2014-11-03 00:00:00,1.723,1.823
0.0,2014-11-04 00:00:00,1.719,1.819
0.0,2014-11-05 00:00:00,1.717,1.817
0.0,2014-11-06 00:00:00,1.724,1.824
0.0,2014-11-07 00:00:00,1.723,1.823
0.0,2014-11-10 00:00:00,1.724,1.824
0.0,2014-11-11 00:00:00,1.729,1.829
0.0,2014-11-12 00:00:00,1.732,1.832
0.0,2014-11-13 00:00:00,1.74,1.84
0.0,2014-11-14 00:00:00,1.744,1.844
0.0,2014-11-17 00:00:00,1.739,1.839
0.0,2014-11-18 00:00:00,1.753,1.853
0.0,2014-11-19 00:00:00,1.744,1.844
0.0,2014-11-20 00:00:00,1.752,1.852
0.0,2014-11-21 00:00:00,1.755,1.855
0.0,2014-11-24 00:00:00,1.769,1.869
0.0,2014-11-25 00:00:00,1.77,1.87
0.0,2014-11-26 00:00:00,1.781,1.881
0.0,2014-11-28 00:00:00,1.788,1.888
0.0,2014-12-01 00:00:00,1.769,1.869
0.0,2014-12-02 00:00:00,1.775,1.875
0.0,2014-12-03 00:00:00,1.78,1.88
0.0,2014-12-04 00:00:00,1.78,1.88
0.0,2014-12-05 00:00:00,1.779,1.879
0.0,2014-12-08 00:00:00,1.763,1.863
0.0,2014-12-09 00:00:00,1.768,1.868
0.0,2014-12-10 00:00:00,1.739,1.839
0.0,2014-12-11 00:00:00,1.746,1.846
0.0,2014-12-12 00:00:00,1.728,1.828
0.0,2014-12-15 00:00:00,1.711,1.811
0.0,2014-12-16 00:00:00,1.685,1.785
0.0,2014-12-17 00:00:00,1.713,1.813
0.0,2014-12-18 00:00:00,1.756,1.856
0.0,2014-12-19 00:00:00,1.762,1.862
0.0,2014-12-22 00:00:00,1.768,1.868
0.0,2014-12-23 00:00:00,1.763,1.863
0.0,2014-12-24 00:00:00,1.765,1.865
0.0,2014-12-26 00:00:00,1.776,1.876
0.0,2014-12-29 00:00:00,1.776,1.876
0.0,2014-12-30 00:00:00,1.764,1.864
0.0,2014-12-31 00:00:00,1.744,1.844
0.0,2015-01-05 00:00:00,1.715,1.815
0.0,2015-01-06 00:00:00,1.695,1.795
0.0,2015-01-07 00:00:00,1.716,1.816
0.0,2015-01-08 00:00:00,1.75,1.85
0.0,2015-01-09 00:00:00,1.738,1.838
0.0,2015-01-12 00:00:00,1.719,1.819
0.0,2015-01-13 00:00:00,1.716,1.816
0.0,2015-01-14 00:00:00,1.708,1.808
0.0,2015-01-15 00:00:00,1.684,1.784
0.0,2015-01-16 00:00:00,1.706,1.806
0.0,2015-01-20 00:00:00,1.719,1.819
0.0,2015-01-21 00:00:00,1.729,1.829
0.0,2015-01-22 00:00:00,1.761,1.861
0.0,2015-01-23 00:00:00,1.766,1.866
0.0,2015-01-26 00:00:00,1.767,1.867
0.0,2015-01-27 00:00:00,1.72,1.82
0.0,2015-01-28 00:00:00,1.708,1.808
0.0,2015-01-29 00:00:00,1.726,1.826
0.0,2015-01-30 00:00:00,1.714,1.814
0.0,2015-02-02 00:00:00,1.73,1.83
0.0,2015-02-03 00:00:00,1.747,1.847
0.0,2015-02-04 00:00:00,1.743,1.843
0.0,2015-02-05 00:00:00,1.759,1.859
